SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R18,39,INSC20177,12/11/2021 8:48,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R18,39,2,Target,GeneN_1,NotAmplified,0,187.6144409,167.5643921,148.2925415,129.4555664,114.2349243,102.9281616,94.11621094,87.70751953,83.72497559,79.62799072,77.04162598,75.30212402,73.86016846,72.62420654,71.7086792,70.83892822,70.33538818,69.69451904,69.12231445,67.97790527,66.39862061,64.97955322,63.74359131,62.62207031,61.5234375,60.76812744,60.15014648,59.44061279,59.07440186,58.7310791,58.27331543,58.15887451,57.97576904,58.38775635,58.1817627,57.95288086,57.83843994,57.90710449,57.95288086,57.76977539,57.83843994,57.79266357,57.90710449,58.04443359,58.11309814,57.99865723,57.95288086,58.11309814,58.11309814,57.92999268,57.81555176,58.43353271,58.36486816,58.36486816,58.54797363,58.7310791,58.7310791,58.77685547,58.79974365,58.93707275,58.82263184,58.98284912,59.05151367,59.09729004,59.25750732,59.37194824,59.41772461,59.53216553,59.94415283,59.96704102,60.15014648,60.15014648,60.65368652,60.79101563,60.92834473,60.90545654,60.97412109,61.13433838,61.18011475,61.27166748,61.31744385,61.43188477,61.54632568,61.77520752,61.7980957,62.25585938,63.26293945,63.28582764,63.35449219,63.331604,63.37738037,63.58337402,63.88092041,64.1784668,64.3157959,64.5904541,64.79644775,64.88800049,65.00244141,65.16265869,65.34576416,65.36865234,65.52886963,65.64331055,65.73486328,65.75775146,65.94085693,66.00952148,66.19262695,66.30706787,66.35284424,66.53594971,66.58172607,66.69616699,66.78771973,66.94793701,67.03948975,67.35992432,67.35992432,67.33703613,68.36700439,68.5043335,68.55010986,68.59588623,68.73321533,68.80187988,69.16809082,69.64874268,69.55718994,69.62585449,69.64874268,69.69451904,69.67163086,69.87762451,70.12939453,70.22094727,70.10650635,70.1751709,70.24383545,70.1751709,70.26672363,70.26672363,70.19805908,70.3125,70.28961182,70.54138184,70.54138184,70.56427002,70.67871094,70.7244873,70.7244873,70.7244873,70.90759277,70.70159912,70.7244873,70.65582275,70.67871094,70.7244873,70.77026367,70.88470459,71.04492188,70.88470459,70.90759277,70.99914551,71.64001465,71.52557373,71.50268555,71.52557373,71.52557373,71.34246826,71.38824463,71.31958008,71.36535645,71.29669189,71.36535645,71.82312012,71.66290283,71.73156738,71.80023193,72.16644287
LOD_R18,39,3,Target,GeneN_2,NotAmplified,0,268.8217163,244.7891235,224.3041992,204.0481567,183.8378906,167.7932739,154.4036865,144.9737549,137.6953125,131.4239502,126.8920898,122.9553223,119.9798584,117.1417236,115.1046753,113.2965088,111.7630005,110.5499268,109.085083,107.8262329,106.2011719,103.8208008,101.6464233,99.63226318,97.84698486,96.2677002,94.96307373,93.86444092,92.94891357,92.19360352,91.57562256,91.20941162,90.63720703,90.27099609,90.08789063,89.88189697,89.6987915,89.67590332,89.33258057,89.1494751,88.98925781,88.80615234,88.71459961,88.85192871,88.89770508,88.94348145,89.03503418,89.26391602,89.33258057,89.21813965,89.37835693,89.81323242,89.74456787,90.17944336,90.29388428,90.06500244,89.95056152,90.01922607,89.83612061,90.13366699,90.52276611,90.52276611,90.75164795,90.72875977,91.00341797,91.25518799,91.2322998,91.36962891,91.55273438,91.89605713,92.4911499,92.76580811,93.36090088,93.49822998,93.54400635,93.6126709,93.65844727,93.72711182,93.72711182,93.8873291,93.84155273,93.81866455,93.91021729,94.11621094,94.18487549,95.16906738,95.4208374,95.5581665,95.69549561,95.71838379,96.24481201,96.35925293,96.56524658,96.31347656,96.33636475,96.47369385,96.51947021,96.49658203,96.63391113,96.83990479,97.13745117,97.22900391,97.38922119,97.50366211,97.59521484,97.82409668,97.89276123,97.86987305,98.19030762,98.51074219,98.76251221,98.96850586,98.94561768,99.03717041,99.38049316,99.44915771,99.51782227,99.54071045,99.609375,99.7467041,100.0442505,99.99847412,100.3646851,100.4333496,100.479126,100.5935669,100.8224487,101.348877,101.3259888,101.600647,101.6235352,101.600647,101.6693115,101.6464233,101.6464233,101.6235352,101.4633179,101.7608643,102.0355225,102.2186279,102.2186279,102.2186279,102.1957397,102.1957397,102.1499634,102.2644043,102.2415161,102.2186279,102.1499634,102.2186279,102.1270752,102.0126343,105.3543091,105.1712036,105.0796509,105.0338745,104.8965454,104.96521,104.8278809,104.8049927,104.8049927,104.7821045,104.7134399,104.7821045,104.8736572,105.0109863,104.9880981,105.5374146,105.72052,105.3771973,105.6060791,105.4229736,105.4458618,105.3085327,104.8049927,105.3771973,105.3085327,105.3085327,105.2398682,105.4916382
LOD_R18,39,4,Target,GeneM_1,NotAmplified,0,515.4647827,447.807312,388.9160156,331.1691284,281.25,245.8877563,219.6578979,199.72229,184.5703125,172.1191406,163.3529663,155.456543,149.0249634,143.6462402,138.7252808,134.5596313,130.8288574,127.9907227,125.6103516,123.9852905,122.428894,120.4147339,117.8741455,115.6768799,113.4338379,111.6714478,109.9777222,108.4442139,107.1853638,106.7047119,105.4229736,105.5145264,104.8049927,103.9810181,103.7063599,103.3172607,102.973938,102.7908325,102.5161743,102.1270752,102.1270752,102.2644043,102.1499634,102.2415161,102.2415161,102.0355225,102.2644043,102.4932861,102.4246216,102.6077271,103.0197144,103.2714844,103.6376953,104.0267944,104.4845581,104.6905518,104.8736572,104.8049927,105.2398682,105.5603027,105.72052,105.9494019,106.338501,106.5444946,107.0709229,107.4371338,107.711792,108.0780029,108.0551147,108.215332,108.581543,108.7875366,108.9477539,108.581543,108.833313,108.8790894,109.3826294,109.703064,110.0234985,110.7330322,110.8932495,110.9848022,111.1907959,111.4425659,111.4196777,111.7630005,112.197876,112.1063232,112.4038696,112.701416,112.9302979,113.2965088,113.6398315,113.822937,114.1662598,114.3951416,114.5553589,114.8071289,114.9673462,115.1275635,115.5395508,116.2490845,116.4093018,116.7526245,116.9815063,117.1646118,117.5079346,117.7368164,117.9428101,118.2174683,118.5836792,118.6981201,119.1101074,119.5220947,119.7509766,120.3231812,120.4833984,120.7580566,121.3302612,121.5591431,122.2229004,122.6119995,123.298645,123.550415,123.9624023,124.2599487,124.4888306,125.8392334,125.9307861,126.0452271,126.3656616,126.5716553,126.8005371,127.1438599,127.3727417,127.4642944,127.784729,127.9449463,128.036499,128.1280518,128.2653809,128.3569336,128.6773682,129.1351318,129.0206909,129.4784546,129.6157837,129.6844482,129.8675537,130.0735474,130.2337646,130.4168701,130.7830811,130.6686401,130.9661865,131.5612793,131.7443848,131.9274902,132.0648193,132.1563721,132.4539185,132.6370239,132.6141357,132.774353,132.9345703,133.1176758,133.2778931,133.4152222,133.5983276,133.5296631,133.8043213,133.8500977,134.0560913,134.1247559,134.4680786,134.5596313,134.7198486,134.8114014,134.9029541,135.1318359
LOD_R18,39,5,Target,GeneM_2,Amplified,122.2,579.208374,485.9161377,410.2020264,330.368042,278.755188,244.102478,215.3549194,194.4122314,178.8253784,166.0995483,157.1960449,148.3840942,140.6478882,134.765625,129.8217773,125.1754761,121.6049194,118.4234619,115.3335571,113.3651733,111.2823486,109.4970703,107.8948975,106.4071655,104.850769,103.1112671,101.234436,99.58648682,98.00720215,96.56524658,95.48950195,94.59686279,93.95599365,93.3380127,92.99468994,92.85736084,92.37670898,92.69714355,92.19360352,92.05627441,92.2164917,92.12493896,92.12493896,92.17071533,92.14782715,92.14782715,92.4911499,92.78869629,92.81158447,93.08624268,93.26934814,93.72711182,94.0246582,94.04754639,94.32220459,94.45953369,94.52819824,94.59686279,95.23773193,95.30639648,95.37506104,95.5581665,95.76416016,96.03881836,96.38214111,96.29058838,96.38214111,97.41210938,97.64099121,97.91564941,98.16741943,98.44207764,98.69384766,99.03717041,99.38049316,99.58648682,100.0213623,100.2960205,100.5249023,101.0055542,101.4175415,101.9210815,102.1957397,102.4017334,102.5390625,102.8823853,103.2943726,103.5461426,103.9123535,104.3014526,104.6905518,105.7434082,106.0409546,106.5673828,107.0022583,107.6202393,107.963562,108.581543,109.085083,109.6115112,110.3210449,111.1221313,112.0147705,113.1362915,114.5095825,115.7913208,117.3934937,119.178772,121.3760376,123.9624023,127.281189,130.4168701,134.262085,138.8626099,143.1655884,148.0865479,153.1219482,158.454895,163.3987427,168.6859131,173.789978,178.7796021,183.1970215,186.99646,190.8874512,194.2977905,197.2045898,200.2258301,202.7664185,204.8950195,207.1380615,208.9920044,210.6628418,212.2650146,213.5696411,214.5996094,215.7211304,216.3619995,218.2846069,218.6279297,219.3374634,219.6807861,220.5505371,220.9625244,221.3973999,224.8077393,224.7619629,224.7161865,225.0823975,225.5401611,225.7461548,226.2496948,226.524353,226.5014648,226.5701294,226.890564,227.0965576,227.0965576,227.3712158,227.3712158,227.7832031,227.8747559,228.0578613,228.3554077,228.4240723,228.7902832,229.0878296,229.6142578,230.6213379,229.9118042,230.140686,232.0175171,232.7270508,232.5439453,231.6055298,231.8344116,232.3150635,232.4066162,232.2463989,232.7041626
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
