SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R20,40,INSC20179,12/11/2021 9:27,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R20,40,2,Target,GeneN_1,Amplified,133.1,197.5708008,177.8182983,159.8968506,144.1040039,123.046875,120.803833,110.2981567,103.5232544,98.37341309,93.8873291,90.75164795,88.0279541,85.89935303,84.11407471,82.37457275,81.11572266,79.87976074,78.73535156,77.54516602,75.80566406,73.88305664,72.05200195,70.0378418,68.57299805,67.15393066,65.9866333,64.93377686,64.1784668,63.62915039,62.94250488,62.55340576,62.02697754,61.68365479,61.5234375,61.36322021,61.34033203,61.22589111,61.06567383,61.27166748,61.3861084,61.31744385,61.5234375,61.6607666,61.75231934,61.68365479,61.86676025,61.9354248,61.9354248,62.11853027,62.43896484,62.46185303,62.62207031,62.7822876,63.12561035,63.46893311,63.56048584,63.74359131,63.76647949,63.92669678,64.08691406,64.43023682,64.63623047,64.77355957,65.00244141,65.29998779,65.43731689,65.73486328,66.2612915,66.76483154,67.15393066,67.42858887,67.6574707,67.90924072,68.06945801,68.18389893,68.48144531,68.6416626,68.98498535,69.35119629,69.53430176,69.64874268,69.9005127,70.12939453,70.3125,70.56427002,70.86181641,70.99914551,71.34246826,71.61712646,71.8460083,72.1206665,72.53265381,72.76153564,73.12774658,73.44818115,73.79150391,74.15771484,74.43237305,74.7756958,75.18768311,75.53100586,75.82855225,76.28631592,76.83563232,77.31628418,77.93426514,78.43780518,78.98712158,79.62799072,80.40618896,81.27593994,82.32879639,83.47320557,84.70916748,86.28845215,88.14239502,90.27099609,92.78869629,95.69549561,98.71673584,102.2872925,106.2698364,110.3668213,114.5324707,118.7210083,123.0239868,127.1896362,131.1264038,135.4522705,138.9312744,142.1356201,145.362854,148.2696533,151.1993408,153.8085938,156.3491821,158.8439941,161.1099243,163.2156372,165.2069092,167.3126221,169.0979004,170.9518433,172.6455688,174.4537354,175.9185791,178.0700684,179.397583,180.7022095,182.0526123,183.1741333,184.5016479,185.4171753,186.6531372,187.75177,189.239502,190.2236938,191.2078857,192.1691895,193.6340332,194.5495605,195.4650879,196.3119507,197.227478,198.0743408,198.8067627,199.72229,200.5004883,201.9424438,202.8121948,203.6132813,204.1397095,204.826355,205.5358887,206.1538696,206.817627,207.4127197,207.9162598,208.5800171,209.5413208
LOD_R20,40,3,Target,GeneN_2,NotAmplified,0,261.7034912,240.234375,219.9325562,199.7451782,171.7758179,165.8477783,154.1519165,144.6304321,137.2833252,131.401062,127.0294189,122.7722168,120.0256348,117.2332764,115.0588989,113.1362915,112.6785278,109.085083,106.086731,103.0197144,100.2502441,97.9385376,95.62683105,94.07043457,92.67425537,91.41540527,90.27099609,89.5614624,88.82904053,88.23394775,87.70751953,87.18109131,86.90643311,86.58599854,86.24267578,86.05957031,85.92224121,85.96801758,85.89935303,86.12823486,86.15112305,86.31134033,86.3571167,86.60888672,86.6317749,87.02087402,87.15820313,87.11242676,87.40997314,87.45574951,87.77618408,88.18817139,88.25683594,88.3026123,88.80615234,88.94348145,89.40124512,89.65301514,89.83612061,90.08789063,90.56854248,90.88897705,91.02630615,91.62139893,92.05627441,92.05627441,92.30804443,92.42248535,92.72003174,92.94891357,93.38378906,93.42956543,93.79577637,94.04754639,94.07043457,94.34509277,94.91729736,95.16906738,95.16906738,95.30639648,95.48950195,95.64971924,96.03881836,96.38214111,96.42791748,96.58813477,97.11456299,97.29766846,97.43499756,97.54943848,97.98431396,98.23608398,98.37341309,98.62518311,98.85406494,98.92272949,99.26605225,99.42626953,99.70092773,99.95269775,100.5020142,100.730896,101.0742188,101.6464233,101.852417,102.4246216,102.6535034,102.8823853,103.3172607,103.477478,103.7750244,104.0496826,104.347229,104.6676636,104.96521,105.1483154,105.4229736,106.4529419,106.7733765,106.8878174,107.2769165,107.6202393,107.9864502,108.1924438,108.5586548,108.8790894,109.2224121,109.7946167,110.1150513,110.5957031,110.9848022,111.3510132,111.7172241,112.0376587,112.2436523,112.701416,112.9989624,113.2049561,113.5253906,113.8458252,114.1891479,114.4638062,115.0360107,115.2191162,115.6997681,115.9286499,116.0430908,116.4321899,116.7068481,116.8899536,117.5079346,117.7368164,117.9199219,118.1945801,118.4921265,118.7210083,119.0643311,119.2703247,119.3847656,119.7052002,119.9798584,121.2387085,121.6049194,121.4675903,121.6964722,122.0855713,122.3373413,122.5891113,122.8637695,123.0926514,123.1155396,123.5046387,123.7792969,123.9395142,124.1226196,124.3743896,124.5346069,124.8550415,125.0152588,125.5187988
LOD_R20,40,4,Target,GeneM_1,NotAmplified,0,514.0457153,442.565918,381.9122314,329.2007446,281.6390991,249.6871948,224.5330811,205.4672241,189.2166138,177.8640747,167.7932739,160.4003906,154.7470093,147.5372314,141.9067383,137.3062134,134.2849731,131.0577393,128.3111572,125.541687,123.664856,121.9024658,120.3689575,119.2703247,118.4692383,117.3934937,116.8212891,116.317749,115.8599854,115.8370972,115.1504517,114.3722534,113.8916016,113.571167,113.1134033,112.4725342,112.4725342,111.9689941,111.9232178,111.9003296,111.6485596,111.8087769,112.0834351,112.5411987,112.7700806,112.7700806,113.5940552,113.8687134,114.1662598,114.5324707,114.7613525,115.2420044,115.5853271,115.814209,116.4550781,117.0272827,117.4621582,118.4463501,118.9956665,119.5907593,120.300293,120.7122803,121.0327148,121.5591431,122.1313477,122.4746704,122.8637695,123.5275269,123.916626,124.7634888,125.2441406,125.2441406,125.793457,126.1825562,126.7089844,127.3727417,127.8076172,127.9220581,128.4942627,128.8833618,129.2724609,129.6615601,129.9819946,130.1193237,130.4855347,132.0877075,132.019043,132.4768066,132.6141357,132.7285767,132.9574585,133.2092285,132.774353,133.2092285,133.6212158,133.7356567,134.1018677,134.4680786,134.4223022,134.7198486,134.8114014,134.8342896,135.1089478,135.2462769,135.2920532,135.8413696,135.887146,135.8642578,136.3449097,136.505127,136.4822388,136.6195679,136.7797852,136.6195679,136.8484497,137.1231079,137.2146606,137.3291016,137.4664307,137.008667,137.4435425,137.6266479,137.6953125,142.4560547,142.616272,142.4789429,142.3873901,142.250061,142.2729492,142.1356201,142.2042847,141.8151855,141.8609619,141.9067383,141.6778564,141.9754028,141.8609619,141.5634155,141.5634155,141.5176392,142.0211792,141.9754028,141.9296265,141.746521,141.4718628,141.3574219,138.5192871,138.7252808,139.0228271,139.0228271,139.2288208,139.4119263,139.4577026,139.7094727,139.8239136,140.0527954,140.4418945,140.6707764,140.7165527,140.9912109,141.0369873,141.2887573,141.5405273,141.7236328,141.6778564,141.7236328,141.9067383,141.9754028,142.2042847,142.364502,142.3187256,142.6391602,142.7536011,142.6620483,142.7307129,142.8222656,142.8451538,143.119812,143.119812,143.5089111
LOD_R20,40,5,Target,GeneM_2,NotAmplified,0,502.5558472,413.3148193,338.3331299,280.2886963,231.9946289,207.0236206,183.4259033,166.6030884,154.4265747,144.7219849,136.4364624,130.1193237,124.1455078,119.430542,115.447998,111.9918823,108.9935303,106.4300537,104.598999,102.722168,100.9368896,99.72381592,97.75543213,96.8170166,96.19903564,95.44372559,94.59686279,93.31512451,92.51403809,91.57562256,90.79742432,90.11077881,89.74456787,89.26391602,88.64593506,88.25683594,87.890625,87.68463135,87.20397949,87.22686768,86.90643311,86.97509766,86.81488037,86.74621582,87.15820313,87.22686768,87.11242676,86.90643311,86.67755127,86.33422852,86.54022217,86.44866943,86.0824585,86.40289307,86.51733398,86.74621582,87.06665039,87.40997314,87.59307861,87.890625,88.21105957,88.34838867,88.3026123,88.71459961,88.92059326,88.94348145,88.96636963,88.96636963,89.05792236,89.33258057,89.4241333,90.31677246,90.31677246,90.47698975,90.49987793,90.66009521,90.6829834,90.79742432,91.02630615,91.02630615,91.11785889,91.46118164,91.89605713,92.0791626,92.14782715,92.39959717,92.55981445,92.67425537,92.81158447,92.97180176,93.29223633,93.40667725,94.96307373,95.26062012,95.37506104,95.44372559,95.67260742,95.76416016,95.76416016,96.10748291,96.74835205,96.79412842,97.06878662,97.36633301,97.50366211,97.77832031,98.25897217,98.37341309,98.51074219,99.17449951,99.28894043,99.4720459,99.67803955,100.0671387,100.5477905,100.6622314,100.7995605,100.982666,101.1886597,101.4404297,101.7150879,101.8066406,102.2186279,102.6992798,102.9052734,103.2943726,103.4088135,103.5690308,104.1412354,104.5074463,104.6218872,104.8278809,105.0796509,105.5374146,105.6289673,105.9951782,106.2469482,106.338501,106.7962646,106.9564819,107.1624756,107.3684692,107.5286865,107.6660156,107.7804565,107.963562,107.9177856,108.1466675,108.2839966,108.4213257,108.4671021,108.6273193,109.4512939,109.6572876,109.7488403,109.954834,110.0692749,110.2981567,110.3439331,110.3210449,110.4812622,110.458374,110.6414795,110.7330322,110.710144,110.8932495,110.8016968,111.0076904,111.0992432,111.2594604,111.328125,111.4425659,111.9232178,111.946106,112.0605469,112.197876,112.2207642,112.4038696,113.2049561,113.4338379
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
