SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GINW_75C_RPT,46,NBSC20259,########,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GINW_75C_RPT,46,Time,2525,5931,7063,8484,10424,12407,14406,16408,18405,20405,22403,24409,26411,28416,30407,32404,34405,36403,38406,40403,42405,44410,46405,48403,50403,52403,54405,56411,58407,60415,62406,64410,66404,68405,70403,72403,74403,76403,78405,80403,82404,84403,86406,88403,90407,92403,94403,96405,98403,100403,102403,104404,106403,108403,110403,112404,114403,116404,118405,120404,122403,124403,126404,128403,130405,132403,134403,136403,138403,140403,142403,144403,146403,148406,150413,152406,154403,156405,158403,160403,162408,164403,166403,168403,170405,172404,174405,176403,178405,180406,182404,184405,186403,188405,190403,192405,194403,196404,198403,200403,202403,204406,206404,208403,210404,212403,214405,216403,218405,220404,222405,224407,226403,228403,230403,232404,234403,236402,238403,240410,242403,244403,246404,248403,250405,252403,254402,256403,258404,260403,262405,264403,266878,268407,270407,272402,274403,276408,278402,280405,282403,284403,286403,288402,290403,292402,294404,296402,298407,300405,302403,304405,306405,308405,310404,312402,314403,316402,318403,320406,322404,324405,326404,328403,330404,332403,334403,336404,338402,340403,342403,344404,346405,348403,350403,352403,354403,356403,358408,360402,362403,364404,366403,368403,370414,372404,374404,376413,378403,380537,382403,384403,386405,388402,390405,392403,394862,396403,398404,400404,402404,404403,406403,408403,410404,412409,414404,416407,418405,420405,422404,424404,426403,428402,430404,432406,434409,436404,438406,440403,442406,444403,446404,448402,450405,452409,454407,456406,458404,460406,462404,464406,466406,468404,470403,472404
GINW_75C_RPT,46,Temp,25.66,28.91,29.96,31.23,32.92,34.57,36.18,37.73,39.22,40.67,42.08,43.44,44.77,46.06,47.31,48.53,49.72,50.89,52.03,53.14,54.24,55.3,56.35,57.37,58.38,59.37,60.34,61.29,62.22,63.13,64.03,64.94,65.83,66.71,67.56,68.4,69.22,70.08,70.88,71.66,72.47,73.24,74.02,74.77,75.55,76.27,77,77.75,78.46,79.15,79.86,80.56,81.23,81.9,82.58,83.25,83.91,84.58,85.18,85.84,86.47,87.1,87.74,88.33,88.94,89.53,90.14,90.73,91.31,91.87,92.42,93.01,93.54,94.14,94.69,95.23,95.74,96.27,96.82,97.36,97.82,98.36,98.89,99.39,99.88,100.38,101.35,100.93,101.25,101.66,102.07,102.47,102.86,103.27,103.66,104.04,104.44,104.82,105.15,105.56,105.95,106.3,106.68,107.04,107.4,107.77,108.14,108.39,108.58,108.72,108.77,108.84,108.84,108.82,108.77,108.7,108.58,108.48,108.32,108.2,108.05,107.85,107.73,107.57,107.4,107.22,107.02,106.86,106.67,106.46,106.24,106.1,105.95,105.74,105.58,105.43,105.27,105.07,104.94,104.77,104.67,104.47,104.37,104.17,104.07,103.95,103.82,103.71,103.59,103.46,103.37,103.26,103.16,103.05,102.95,102.88,102.79,102.67,102.64,102.53,102.47,102.4,102.33,102.28,102.22,102.14,102.1,102.03,101.97,101.92,101.89,101.84,101.81,101.78,101.73,101.7,101.66,101.62,101.59,101.57,101.55,101.53,101.47,101.43,101.43,101.42,101.41,101.38,101.35,101.33,101.33,101.3,101.3,101.26,101.26,101.25,101.23,101.23,101.22,101.22,101.21,101.19,101.18,101.17,101.17,101.15,101.13,101.13,101.11,101.11,101.11,101.09,101.1,101.09,101.09,101.09,101.07,101.06,101.07,101.06,101.07,101.07,101.05,101.06,101.06,101.05,101.05,101.07,101.06,101.06,101.06,101.03,101.05,101.03,101.07,101.03
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GINW_75C_RPT,46,0,Time,,,0,10004,19995,29997,39997,49998,59995,69997,79998,89995,99997,109995,119996,129998,139999,149998,159994,169995,179995,189994,199998,209995,219995,229996,239994,249994,259997,269994,279997,289995,299995,309994,319995,329995,339995,349995,359994,369994,379996,389995,399995,409995,419999,429996,439996,449996,459994,469994,479996,489996,499995,509997,519996,529996,539996,549996,559994,569995,579995,589995,599995,609997,619998,629997,639994,649997,659998,669997,679998,689997,699997,709995,719997,729997,739997,749996,759995,769997,779998,789997,799997,809994,819998,829997,839995,849994,859995,869994,879997,889995,899995,909995,919996,929998,939994,949998,959994,969994,979998,989994,999994,1009995,1019995,1029995,1039997,1049997,1059997,1069994,1079997,1089997,1099998,1109999,1119998,1129997,1139994,1149995,1159997,1169995,1179997,1189996,1199995,1210109,1219996,1229994,1239995,1249995,1259997,1269995,1279997,1289997,1299998,1309997,1319997,1329997,1339995,1349998,1359998,1369998,1379997,1389997,1399997,1409998,1419995,1429997,1439997,1449997,1459998,1469997,1479997,1489997,1499995,1509998,1519997,1529998,1539997,1549997,1559997,1569997,1579998,1589995,1599995,1609997,1619996,1629997,1639996,1649997,1659996,1669997,1679997,1689997,1699996,1709997,1719996,1729996,1739997,1749996,1759996,1769997,1779996,1789995,1799997,1809996,1819995,1829997,1839997,1849997,1859997,1869997,1879994,1889998,1899997,1909995,1919997,1929996,1939996,1949997,1959997,1969996,1979998,1989998,2000000,2009997,2019997,2029997,2039997,2049997,2059995,2069998,2079994,2089995,2099998,,,,,,,,,,,,,,,,,,,,,,
GINW_75C_RPT,46,0,CartTemp,,,0,76.73,78.49,80.09,81.61,83.05,84.36,85.58,86.7,87.75,88.72,89.64,90.5,91.31,91.96,91.95,91.65,91.26,90.83,90.4,89.97,89.54,89.12,88.71,88.28,87.89,87.49,87.11,86.73,86.37,86.01,85.66,85.32,84.99,84.67,84.35,84.05,83.75,83.46,83.19,82.92,82.67,82.41,82.17,81.93,81.7,81.48,81.26,81.05,80.85,80.65,80.46,80.27,80.1,79.92,79.76,79.6,79.45,79.3,79.15,79.01,78.88,78.75,78.62,78.5,78.38,78.27,78.16,78.04,77.95,77.84,77.75,77.65,77.57,77.48,77.4,77.31,77.24,77.16,77.09,77.01,76.95,76.88,76.82,76.76,76.7,76.64,76.59,76.54,76.49,76.43,76.39,76.34,76.29,76.25,76.2,76.17,76.12,76.09,76.06,76.02,75.99,75.96,75.92,75.89,75.87,75.84,75.81,75.78,75.76,75.74,75.71,75.69,75.67,75.64,75.63,75.61,75.58,75.57,75.55,75.54,75.52,75.5,75.49,75.48,75.46,75.44,75.43,75.42,75.4,75.39,75.38,75.37,75.37,75.35,75.34,75.33,75.32,75.32,75.3,75.3,75.28,75.28,75.28,75.26,75.26,75.25,75.24,75.24,75.23,75.22,75.23,75.21,75.21,75.2,75.2,75.2,75.19,75.18,75.18,75.18,75.17,75.17,75.17,75.16,75.16,75.15,75.15,75.14,75.14,75.14,75.14,75.13,75.13,75.13,75.13,75.13,75.13,75.12,75.12,75.12,75.11,75.11,75.11,75.11,75.1,75.08,75.08,75.07,75.07,75.07,75.07,75.09,75.1,75.09,75.1,75.09,75.09,75.08,75.09,75.09,75.09,75.09,75.09,75.09,75.09,75.07,75.06,75.05,75.05,75.04,,,,,,,,,,,,,,,,,,,,,,
GINW_75C_RPT,46,0,AdcTemp,,,0,22.68673,22.68673,22.93163,22.93163,23.17653,23.42143,23.66633,23.66633,23.91122,24.15612,24.40102,24.64592,24.89082,25.13571,25.38061,25.62551,25.87041,26.11531,26.3602,26.6051,26.85,27.0949,27.3398,27.58469,27.82959,28.07449,28.31939,28.56429,28.80918,29.05408,29.29898,29.54388,29.78878,29.78878,30.03367,30.27857,30.52347,30.76837,30.76837,31.01327,31.25816,31.50306,31.50306,31.74796,31.99286,31.99286,32.23776,32.23776,32.48265,32.72755,32.97245,32.97245,32.97245,33.21735,33.21735,33.46224,33.46224,33.46224,33.70714,33.95204,33.95204,33.95204,34.19694,34.19694,34.44184,34.44184,34.44184,34.68673,34.68673,34.68673,34.93163,34.93163,34.93163,35.17653,35.17653,35.17653,35.17653,35.42143,35.42143,35.42143,35.42143,35.66633,35.66633,35.66633,35.66633,35.91122,35.91122,35.91122,35.91122,35.91122,36.15612,36.15612,36.15612,36.15612,36.15612,36.40102,36.40102,36.40102,36.40102,36.40102,36.64592,36.64592,36.64592,36.64592,36.64592,36.64592,36.89082,36.89082,36.89082,36.89082,36.89082,36.89082,36.89082,36.89082,37.13571,37.13571,37.13571,37.13571,37.13571,37.13571,37.13571,37.38061,37.38061,37.38061,37.38061,37.38061,37.38061,37.38061,37.38061,37.38061,37.62551,37.62551,37.62551,37.62551,37.62551,37.62551,37.62551,37.62551,37.62551,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,39.0949,39.0949,38.85,39.0949,39.0949,39.0949,39.0949,39.0949,39.0949,39.0949,39.0949,39.0949,39.0949,39.0949,,,,,,,,,,,,,,,,,,,,,,
GINW_75C_RPT,46,1,Target,Positive Control,Amplified,88.8,199.6078,188.2553,177.475,167.6788,159.2102,151.4053,145.3629,139.3433,133.5983,128.54,123.4131,118.927,115.0131,111.4426,107.5974,104.4846,101.326,98.0072,94.75708,91.55273,88.80615,86.05957,83.81653,81.96259,80.17731,78.75824,77.43073,76.33209,75.30212,74.40948,73.83728,73.17352,72.85309,72.64709,72.39532,72.21222,72.18933,72.09778,71.96045,72.09778,72.052,72.00623,72.02911,72.46399,72.73865,72.8302,72.96753,73.35663,73.56262,73.90594,74.22638,74.40948,74.72992,74.5697,74.98169,75.41656,75.66833,76.14899,76.58386,77.06451,77.54517,77.84271,78.09448,78.50647,78.71246,78.87268,79.39911,79.83398,80.2002,80.61218,80.95551,81.09283,81.71082,82.14569,82.83234,82.901,83.17566,83.45032,83.6792,83.95386,83.99963,84.66339,84.96094,85.48737,85.53314,86.70044,87.18109,87.59308,87.95929,88.50861,88.92059,89.35547,89.99634,90.49988,91.07208,91.78162,92.49115,93.15491,95.03174,95.80994,96.8399,97.86987,99.3576,100.7767,102.0813,103.5461,105.217,106.4529,107.2311,108.3527,109.4284,110.7101,112.9074,114.5782,116.8213,118.927,121.3074,123.9166,127.1896,130.1651,132.8659,135.7727,138.5651,141.5634,144.2413,147.0566,149.437,151.8402,154.0375,156.2576,158.3405,160.1257,161.9339,163.5361,165.2069,166.6718,168.251,169.7617,171.0205,172.0734,173.9502,175.0031,175.9644,176.857,177.6581,178.4134,180.1071,181.1829,183.1741,183.8379,184.6161,185.2341,185.7605,186.2411,186.7447,187.4313,187.912,188.3011,188.6215,189.0564,189.4226,189.743,190.4068,190.773,191.0019,191.2994,191.7801,192.1005,192.6727,192.9474,193.1763,193.3594,193.5883,193.8858,194.2062,194.2749,194.6411,194.8929,195.1447,195.3964,195.6253,195.6482,195.9,196.5179,196.5179,196.6553,196.8155,197.0673,197.2733,197.4106,197.7539,197.8683,197.9828,198.2117,198.6694,200.0427,200.4547,200.4089,201.8738,202.0798,202.4002,202.5375,202.5604,202.8351,202.7893,203.2013,203.27,203.3615,203.6133,206.3599,,,,,,,,,,,,,,,,,,,,,,
GINW_75C_RPT,46,2,Target,GeneN_1,Amplified,64.4,129.8447,122.406,115.7455,109.726,104.599,100.3876,95.71838,91.85028,88.66882,85.73914,83.08411,80.7724,78.48358,76.24054,73.95172,71.68579,69.51141,67.61169,65.82642,64.01825,62.16431,61.04279,59.55505,58.77686,57.88422,56.5567,55.57251,54.72565,54.08478,53.10059,52.61993,52.34528,51.56708,51.22375,51.15509,50.9491,50.7431,50.53711,50.14801,50.01068,49.9649,50.03357,49.94202,49.9649,49.91913,49.82758,49.98779,49.82758,49.98779,50.03357,50.03357,50.21667,50.33112,50.26245,50.1709,50.49133,50.67444,50.60577,50.72021,50.78888,50.97198,51.24664,51.01776,51.24664,51.20087,51.49841,51.3382,51.70441,51.79596,52.02484,52.13928,52.2995,52.61993,52.8717,52.82593,53.03192,53.00903,53.48969,53.21503,53.4668,53.48969,53.74146,53.87878,54.17633,54.29077,54.35944,54.4281,54.61121,54.65698,55.34363,55.50385,55.87006,55.82428,56.25916,56.32782,56.57959,56.7627,56.96869,57.24335,57.31201,56.99158,57.35779,57.42645,57.86133,57.9071,58.57086,58.31909,58.54797,58.98285,59.12018,59.4635,59.0744,59.73816,59.76105,59.98993,60.47058,60.6308,60.95123,61.29456,61.77521,62.18719,62.3703,63.1485,63.42316,63.69781,64.06403,64.888,65.50598,65.98663,66.51306,67.08527,67.77191,68.66455,69.39697,70.35828,71.41113,72.50977,73.6084,74.79858,76.33209,77.95715,79.62799,81.48193,83.42743,85.4187,87.50153,89.74457,91.78162,93.95599,96.06171,98.07587,99.65515,101.532,103.2715,104.9652,106.5445,108.0322,109.3597,110.6644,111.9003,113.2736,114.3265,115.3564,116.2949,117.3477,118.309,119.2245,120.0943,120.9869,121.788,122.2,123.7335,124.8093,125.6561,126.4343,127.1439,127.8992,128.6774,129.2267,129.8676,130.8289,131.3782,131.9733,132.637,133.1635,133.873,134.5139,135.0403,135.6812,136.4822,137.3978,138.176,138.9313,139.5493,140.2359,141.9067,143.2343,143.898,144.5389,145.134,145.7291,145.9579,146.3928,146.6675,146.6217,146.8277,146.7133,146.6675,146.6904,147.5601,,,,,,,,,,,,,,,,,,,,,,
GINW_75C_RPT,46,3,Target,GeneN_2,Amplified,124.6,178.4821,167.6788,158.2031,149.4141,141.3116,134.491,128.1738,122.8409,117.5766,112.999,108.696,104.9881,101.8066,98.80829,95.90149,93.06335,89.14948,85.73914,82.901,80.49774,78.46069,77.06451,75.87433,74.89014,73.9975,73.4024,73.03619,72.53265,72.4411,72.258,72.16644,72.052,72.07489,72.16644,72.23511,72.28088,72.37244,72.50977,72.71576,72.99042,73.28796,73.47107,73.76862,74.02039,74.29504,74.59259,74.91302,75.32501,75.62256,76.05743,76.44653,77.17896,77.54517,77.8656,78.09448,78.48358,78.87268,79.30756,79.67377,80.06287,80.42908,80.86395,81.32172,81.75659,82.37457,82.74078,83.47321,83.93097,84.4574,84.86938,85.32715,85.78491,86.21979,86.70044,87.1582,87.70752,88.1424,88.53149,89.01215,89.35547,89.85901,90.40833,90.72876,91.04919,91.48407,91.87317,92.21649,92.62848,93.04047,93.52112,93.93311,94.34509,94.77997,95.14618,95.4895,95.80994,96.15326,96.45081,96.72546,97.0459,97.29767,97.6181,97.8241,98.05298,98.2132,98.48785,98.73962,99.10583,99.51782,100.1129,100.708,101.4862,102.356,103.5004,104.8737,106.5903,108.6731,111.1908,114.0747,117.6453,121.6965,126.0223,130.7831,135.8414,141.1285,146.4615,151.9089,157.0587,162.3459,167.1524,171.7987,176.1017,180.0842,183.9523,187.3169,190.773,193.5883,196.2204,198.3032,200.5234,202.6978,204.6661,206.543,208.2138,209.7473,211.1206,212.471,213.7527,214.8972,216.156,217.0944,218.1015,218.9484,219.7037,220.5048,221.2372,221.8552,222.702,223.32,223.938,224.3958,224.9222,225.6317,226.1124,226.5244,227.0737,229.1107,229.4998,229.9576,230.484,230.9875,231.4682,231.72,232.0633,232.3151,232.6813,232.9788,233.2535,233.551,233.9172,234.2606,234.6268,235.0616,235.2676,236.0229,236.2518,236.5494,236.824,236.9843,237.2131,237.3962,237.5793,237.8311,238.1058,238.1744,238.2889,238.3118,238.4262,238.5864,238.7695,238.7695,238.9297,239.1815,239.0442,239.0671,238.9526,238.9297,239.4104,239.1586,239.6393,,,,,,,,,,,,,,,,,,,,,,
