SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,,4/19/2021 21:53,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,132.4,112.7,126.4,24.1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Time,2395,4683,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Temp,33.02,36.47,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_ARNA_PQ1_C3,16,0,Time,,,0,9998,20016,30003,40002,50002,60002,70004,79999,90001,100000,110006,120003,130002,140003,150002,160002,170001,180003,190003,200002,210002,220000,230003,240002,250002,260005,270003,280004,290003,300003,310002,320003,330003,340002,350002,360000,370003,380002,390002,400001,410003,420003,430002,440006,450001,460007,469999,480004,489998,500003,510000,519999,530001,540002,550002,560003,570001,580003,590002,600000,610002,620003,630009,640002,650003,659998,670002,680000,690006,700002,710002,720002,730005,740002,750001,760003,770001,779998,790003,800005,810003,820000,830002,840006,850001,860002,870003,880002,890002,900000,910003,920001,930002,940003,950002,960002,970001,980002,990001,1000002,1010002,1020006,1030003,1039999,1050004,1060001,1070003,1080001,1090005,1100002,1110000,1119999,1130003,1140000,1150001,1160004,1170004,1180000,1190003,1200003,1210009,1220003,1230003,1239999,1250003,1260003,1270003,1280006,1290003,1300002,1310000,1320002,1330002,1340002,1350005,1360000,1370001,1380005,1390002,1399999,1410003,1420006,1430000,1440003,1450004,1459999,1470003,1480002,1489999,1500002,1509999,1520293,1530001,1540001,1549999,1560002,1570003,1580002,1590000,1600003,1609999,1620000,1630003,1640002,1650000,1660002,1670006,1680000,1690002,1700003,1710000,1720003,1730002,1740004,1750003,1760002,1770000,1780006,1790002,1800000,1810003,1820002,1830000,1840002,1850004,1860000,1870002,1880002,1890005,1900000,1910002,1920002,1929999,1939999,1950003,1960003,1970001,1980000,1990001,1999999,2009999,2020002,2030004,2040005,2050000,2059998,2070002,2079998,2090001,2100004
N2_ARNA_PQ1_C3,16,0,CartTemp,,,0,80.28,84.22,87.81,90.84,93.52,95.37,95.56,95.26,94.83,94.32,93.81,93.28,92.76,92.25,91.73,91.21,90.73,90.22,89.74,89.26,88.81,88.35,87.91,87.51,87.07,86.67,86.28,85.89,85.53,85.17,84.83,84.48,84.16,83.85,83.54,83.25,82.97,82.69,82.42,82.17,81.9,81.66,81.43,81.21,81,80.77,80.57,80.37,80.19,79.99,79.82,79.65,79.48,79.33,79.17,79.02,78.88,78.74,78.61,78.48,78.35,78.23,78.11,78,77.89,77.8,77.69,77.59,77.5,77.41,77.33,77.24,77.16,77.07,77,76.93,76.86,76.79,76.73,76.66,76.6,76.55,76.5,76.44,76.39,76.33,76.29,76.24,76.19,76.15,76.11,76.07,76.03,75.99,75.96,75.92,75.89,75.86,75.82,75.79,75.77,75.74,75.71,75.69,75.66,75.63,75.61,75.58,75.57,75.54,75.52,75.51,75.49,75.47,75.45,75.44,75.43,75.42,75.4,75.37,75.36,75.35,75.34,75.33,75.31,75.3,75.29,75.28,75.28,75.26,75.25,75.23,75.22,75.21,75.2,75.19,75.19,75.19,75.18,75.19,75.17,75.17,75.16,75.16,75.16,75.15,75.15,75.14,75.13,75.13,75.12,75.12,75.12,75.11,75.11,75.1,75.1,75.1,75.09,75.09,75.08,75.07,75.06,75.06,75.06,75.06,75.06,75.07,75.07,75.07,75.06,75.06,75.07,75.06,75.06,75.05,75.05,75.04,75.04,75.03,75.02,75.02,75.02,75.04,75.02,75.02,75.02,75.02,75.02,75.02,75.03,75.04,75.04,75.04,75.04,75.04,75.02,75.02,75.02,75.01,75.02,75.01,75.03,75.03,75.02,75.01,75.01,75.01,75.01,75.05
N2_ARNA_PQ1_C3,16,0,AdcTemp,,,0,32.72755102,32.72755102,32.72755102,32.72755102,32.72755102,32.72755102,32.97244898,32.97244898,32.97244898,32.97244898,33.21734694,33.21734694,33.4622449,33.70714286,33.70714286,33.95204082,33.95204082,34.19693878,34.44183673,34.44183673,34.68673469,34.68673469,34.93163265,35.17653061,35.42142857,35.42142857,35.66632653,35.91122449,35.91122449,36.15612245,36.15612245,36.40102041,36.40102041,36.64591837,36.89081633,36.89081633,36.89081633,37.13571429,37.13571429,37.38061224,37.38061224,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.0744898,40.31938776,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.80918367,40.80918367,40.56428571,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367
N2_ARNA_PQ1_C3,16,1,Target,Positive Control,Amplified,132.4,274.2004395,247.4899292,219.9783325,197.5250244,177.3605347,161.2014771,146.2554932,135.1318359,126.0681152,118.4234619,112.2894287,107.8033447,104.1870117,101.0971069,97.82409668,95.39794922,93.31512451,91.50695801,90.13366699,89.17236328,88.0279541,87.02087402,86.38000488,85.96801758,85.96801758,85.87646484,85.62469482,85.35003662,85.2355957,85.05249023,85.05249023,85.07537842,85.12115479,85.02960205,85.18981934,85.32714844,85.48736572,85.53314209,85.83068848,85.87646484,86.10534668,86.3571167,86.6317749,86.74621582,86.95220947,87.31842041,87.66174316,88.11950684,88.27972412,88.92059326,89.21813965,89.58435059,89.99633789,90.70587158,91.11785889,91.41540527,91.87316895,92.19360352,92.69714355,92.94891357,93.49822998,93.81866455,94.18487549,94.66552734,95.1461792,95.60394287,95.97015381,96.45080566,96.83990479,97.25189209,97.73254395,98.30474854,98.71673584,99.24316406,99.83825684,100.3646851,100.9140015,101.6693115,102.4017334,103.1570435,104.1183472,105.0567627,105.9265137,107.093811,108.3526611,109.6343994,111.1907959,112.7471924,114.6697998,116.6152954,118.7896729,121.1471558,123.8479614,126.8692017,130.8746338,134.1018677,138.0844116,141.6091919,147.2396851,151.0162354,154.8614502,158.6837769,162.6205444,166.6259766,170.8145142,174.3850708,178.4362793,181.9381714,185.4629517,189.6514893,192.8787231,195.9686279,199.0127563,201.8508911,204.5059204,211.3723755,213.5009766,216.178894,217.666626,220.664978,221.6949463,223.2055664,225.3112793,226.2268066,228.0807495,229.133606,230.8273315,233.001709,234.1690063,233.87146,235.9313965,236.5036011,237.3962402,238.1057739,239.4104004,239.2501831,240.3717041,241.1727905,242.1569824,243.9651489,243.2556152,244.5602417,242.729187,244.7433472,244.354248,246.09375,247.4899292,247.467041,247.718811,247.0550537,247.467041,247.0321655,249.1607666,247.6959229,248.8861084,248.2452393,248.6343384,248.4741211,251.2435913,249.7329712,248.336792,251.1291504,250.5569458,249.2523193,250.2822876,251.7242432,249.9847412,249.8245239,250.2365112,252.3193359,252.1362305,249.961853,250.1449585,252.3422241,250.8773804,251.0604858,250.213623,250.7858276,248.9318848,250.7858276,249.3667603,249.9160767,249.6871948,248.8632202,250.2365112,248.6801147,250.1907349,250.3051758,250.0076294,250.2822876,250.0762939,249.5498657,249.1149902,249.0005493,249.961853,249.6414185,249.4812012,248.6114502,249.2523193,248.840332,249.5727539,249.0463257,248.6801147,248.6114502,249.2752075,247.9705811,247.6043701,249.1378784,247.9248047,247.9705811
