SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R14,37,INSC20172,12/11/2021 7:27,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R14,37,2,Target,GeneN_1,NotAmplified,0,190.1779175,172.3022461,155.4794312,139.8010254,125.1754761,113.3422852,103.6148071,96.47369385,90.93475342,86.70043945,83.10699463,80.2230835,77.88848877,75.96588135,74.54681396,73.26507568,71.9833374,70.38116455,68.80187988,66.92504883,65.25421143,63.92669678,62.23297119,61.04278564,60.1272583,59.16595459,58.34197998,57.56378174,56.94580078,56.35070801,55.87005615,55.34362793,54.84008789,54.47387695,54.31365967,54.24499512,53.92456055,53.67279053,53.53546143,53.67279053,53.51257324,53.23791504,52.91748047,52.98614502,52.80303955,52.75726318,52.68859863,52.64282227,52.66571045,52.78015137,52.89459229,52.75726318,53.12347412,53.10058594,53.0090332,53.0090332,52.98614502,53.1463623,53.48968506,53.48968506,53.67279053,53.74145508,53.78723145,54.24499512,54.63409424,54.58831787,54.74853516,55.00030518,54.88586426,55.18341064,55.45806885,55.54962158,55.82427979,55.73272705,56.19049072,56.30493164,56.21337891,56.80847168,57.67822266,58.09020996,58.41064453,58.38775635,58.36486816,58.50219727,58.34197998,58.43353271,58.75396729,58.75396729,58.95996094,59.30328369,59.715271,59.73815918,60.10437012,60.08148193,60.19592285,61.13433838,61.31744385,61.34033203,61.75231934,61.63787842,61.7980957,61.82098389,61.84387207,61.9354248,62.23297119,62.25585938,62.43896484,62.7822876,62.80517578,62.98828125,63.40026855,63.53759766,63.60626221,63.97247314,64.06402588,64.20135498,64.38446045,64.61334229,64.91088867,65.16265869,65.41442871,66.51306152,65.94085693,66.2612915,66.39862061,66.60461426,66.78771973,66.78771973,66.87927246,66.90216064,67.01660156,67.17681885,67.61169434,67.72613525,67.7947998,68.09234619,68.06945801,67.77191162,68.04656982,68.29833984,68.66455078,68.55010986,68.59588623,68.66455078,68.57299805,68.73321533,68.68743896,68.84765625,68.9163208,68.87054443,69.21386719,69.71740723,69.74029541,69.71740723,69.83184814,69.76318359,69.83184814,69.85473633,69.9005127,69.94628906,70.10650635,70.15228271,70.42694092,70.63293457,70.56427002,70.70159912,70.74737549,70.74737549,70.86181641,70.93048096,70.93048096,70.99914551,71.09069824,71.04492188,71.06781006,71.18225098,71.27380371,71.45690918,71.64001465,71.91467285
LOD_R14,37,3,Target,GeneN_2,NotAmplified,0,255.9814453,234.7640991,213.9358521,193.6340332,175.2090454,159.5535278,147.7890015,138.4277344,131.5383911,125.7019043,121.2158203,117.3706055,114.2807007,111.7630005,109.7259521,107.9406738,105.4229736,102.6077271,99.54071045,96.86279297,94.59686279,92.26226807,90.38543701,88.64593506,87.13531494,85.83068848,84.84649658,83.77075195,82.96966553,82.03125,81.45904541,80.86395264,80.4977417,80.06286621,79.74243164,79.26177979,78.94134521,78.64379883,78.57513428,78.43780518,78.52935791,78.43780518,78.18603516,78.09448242,77.95715332,78.25469971,78.23181152,78.04870605,78.09448242,78.46069336,78.73535156,78.48358154,78.39202881,78.39202881,78.84979248,78.89556885,79.53643799,80.08575439,80.29174805,80.54351807,80.42907715,80.33752441,80.13153076,80.2230835,80.38330078,80.72662354,80.81817627,80.65795898,80.6350708,80.79528809,80.88684082,80.86395264,80.70373535,80.65795898,80.70373535,80.79528809,80.7723999,80.81817627,81.09283447,81.13861084,81.29882813,81.59637451,81.80236816,81.96258545,81.96258545,82.05413818,81.93969727,81.7565918,81.87103271,81.91680908,81.96258545,81.91680908,82.4432373,82.62634277,83.61053467,83.8394165,83.99963379,84.89227295,84.91516113,84.5489502,84.64050293,84.57183838,84.52606201,84.45739746,84.50317383,84.36584473,84.50317383,84.98382568,84.9609375,85.16693115,85.21270752,85.39581299,85.28137207,85.60180664,86.74621582,86.72332764,89.10369873,88.92059326,88.87481689,89.33258057,89.30969238,89.79034424,89.19525146,89.44702148,89.76745605,89.60723877,89.74456787,89.67590332,89.63012695,89.72167969,89.81323242,89.83612061,89.79034424,90.17944336,90.08789063,90.9576416,90.4083252,90.61431885,90.36254883,90.52276611,90.52276611,90.5456543,90.63720703,90.86608887,90.8203125,91.25518799,91.16363525,91.20941162,91.16363525,91.07208252,91.0949707,91.18652344,91.2322998,91.16363525,91.34674072,91.27807617,91.34674072,91.43829346,91.55273438,91.57562256,92.69714355,92.85736084,92.74291992,92.78869629,92.97180176,93.01757813,92.94891357,92.99468994,92.99468994,92.99468994,92.92602539,93.15490723,93.54400635,93.38378906,93.40667725,93.38378906,93.31512451,93.36090088,94.36798096,94.61975098
LOD_R14,37,4,Target,GeneM_1,Amplified,100.4,477.4703979,416.8167114,361.5875244,310.2035522,259.9411011,223.15979,199.4476318,178.0929565,163.6276245,155.1589966,146.2554932,140.1443481,133.9416504,128.5400391,124.7634888,120.9640503,117.69104,114.7842407,109.588623,106.4758301,104.4158936,102.1728516,100.2044678,98.37341309,97.02301025,95.69549561,94.43664551,93.65844727,92.78869629,91.9418335,91.50695801,90.66009521,90.11077881,89.74456787,89.58435059,89.08081055,88.89770508,88.62304688,88.32550049,88.05084229,87.890625,87.73040771,87.29553223,87.34130859,87.68463135,87.68463135,87.63885498,87.95928955,87.86773682,88.07373047,88.21105957,88.07373047,88.0279541,88.34838867,88.60015869,88.71459961,88.73748779,88.80615234,89.24102783,89.33258057,89.30969238,89.6987915,89.95056152,90.08789063,90.86608887,90.98052979,91.2322998,91.34674072,91.48406982,91.59851074,92.03338623,91.80450439,92.12493896,92.17071533,92.19360352,92.26226807,92.42248535,92.01049805,93.06335449,93.42956543,94.48242188,94.64263916,94.77996826,95.48950195,95.51239014,95.60394287,96.17614746,97.22900391,97.70965576,97.77832031,98.12164307,98.32763672,98.64807129,98.78540039,100.4104614,101.1199951,101.2802124,101.4862061,101.7837524,102.0584106,102.4246216,102.9510498,103.5690308,104.3243408,105.1940918,106.3613892,107.5286865,109.2224121,110.8474731,112.7700806,115.0360107,117.7597046,121.4447021,124.4659424,127.9449463,131.652832,135.6124878,139.2974854,143.3029175,146.9421387,150.3295898,153.7399292,156.7153931,159.7824097,162.7807617,165.435791,167.8161621,169.9447632,171.8673706,173.6068726,175.3005981,176.7196655,178.1387329,179.649353,180.9310913,182.510376,183.3343506,184.1125488,185.2340698,185.874939,187.1109009,187.7288818,188.369751,189.0563965,189.5370483,190.4296875,190.8187866,191.5740967,192.1463013,192.8100586,193.1762695,193.8858032,194.2520142,194.6640015,195.4421997,195.9686279,196.4035034,196.9985962,197.4334717,199.4018555,199.7909546,201.6220093,201.7364502,201.9424438,202.2628784,202.4688721,202.7206421,202.9495239,203.2699585,203.0181885,203.6819458,203.956604,204.3457031,204.8950195,205.078125,205.7189941,206.3598633,206.8405151,207.4127197,208.0764771
LOD_R14,37,5,Target,GeneM_2,NotAmplified,0,453.0944824,391.9143677,337.4176025,288.8259888,249.8474121,222.7249146,198.96698,182.3959351,169.4412231,158.5693359,149.7573853,142.8222656,136.5280151,131.149292,126.8692017,123.1384277,119.5678711,116.4093018,112.9074097,110.0921631,107.2998047,104.5074463,101.5548706,99.58648682,97.41210938,95.83282471,94.52819824,93.26934814,92.23937988,91.11785889,90.01922607,89.24102783,88.60015869,87.91351318,87.34130859,87.29553223,87.31842041,87.36419678,87.08953857,86.67755127,86.47155762,86.60888672,86.3571167,86.31134033,86.40289307,86.51733398,86.56311035,86.70043945,86.97509766,87.13531494,87.06665039,87.15820313,87.22686768,87.57019043,87.68463135,87.86773682,88.0279541,88.21105957,88.34838867,88.78326416,89.1494751,89.30969238,89.24102783,89.4241333,89.60723877,89.72167969,90.01922607,89.97344971,90.04211426,90.13366699,90.43121338,90.36254883,90.70587158,91.04919434,91.41540527,91.69006348,91.85028076,91.85028076,92.12493896,92.33093262,92.4911499,92.628479,92.88024902,92.83447266,93.29223633,93.4753418,93.56689453,93.8873291,94.00177002,94.29931641,95.03173828,95.0088501,95.23773193,95.5581665,95.80993652,96.06170654,96.06170654,96.24481201,96.65679932,97.18322754,97.38922119,97.52655029,97.77832031,98.00720215,98.32763672,98.46496582,98.62518311,98.94561768,99.17449951,99.24316406,99.65515137,99.95269775,100.1815796,100.4333496,100.8224487,101.0971069,101.3717651,101.6464233,102.1499634,102.5390625,102.6535034,102.8594971,103.1112671,103.3859253,103.8208008,103.9123535,104.1641235,104.3014526,104.4158936,104.6905518,105.1025391,105.5831909,105.7891846,106.0638428,106.590271,106.7047119,106.9793701,107.208252,107.3455811,107.5744629,107.8491211,108.0322266,108.1466675,108.3297729,108.3068848,108.5357666,108.5128784,108.9706421,109.1308594,109.336853,109.5428467,109.7717285,110.0692749,110.3668213,110.5499268,110.5499268,110.6414795,110.824585,111.0305786,111.1679077,111.2823486,111.3967896,111.4654541,111.6485596,111.7858887,111.8545532,111.9689941,112.1292114,112.1063232,112.3352051,112.3580933,112.5183105,112.9074097,112.8387451,113.0447388,113.2278442,113.319397,113.4109497,113.5482788,113.9373779
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
