SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,,4/19/2021 21:53,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,92.7,11.3,33.1,48,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Time,2395,4683,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Temp,33.02,36.47,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_NCNW_PQ1_1,15,0,Time,,,0,9999,19997,30000,39999,49999,60002,69999,80000,90001,100001,109998,119998,130002,139997,149999,159999,169995,179995,189995,199995,209994,219994,229995,239997,249994,259995,270000,279995,289995,299994,309994,319995,329994,340001,349995,359995,369998,379995,389994,399994,409994,419995,429994,439999,449994,459995,469995,479995,489995,499997,509995,519994,529995,539995,549995,559994,569995,579995,589994,599994,609995,619994,629995,639995,649994,659995,669994,679994,689994,699994,709994,719994,729994,739995,749994,759994,769994,780004,789994,799994,809999,819994,830410,839994,850409,859994,869994,880004,889994,900409,909994,919994,929995,939994,949995,959994,969994,979995,989994,999995,1009995,1019995,1029994,1039994,1049994,1059994,1069994,1079995,1089994,1099995,1109995,1119995,1129995,1139995,1149994,1159995,1169995,1180002,1189998,1199994,1209999,1219998,1229995,1239998,1249998,1259998,1269995,1279998,1289999,1299997,1309996,1319998,1330000,1339998,1349999,1359999,1369999,1379997,1390000,1400002,1410003,1419998,1430000,1439999,1449999,1459996,1469999,1479999,1489996,1499997,1510000,1519998,1530000,1539999,1549998,1559997,1569998,1579999,1589997,1599996,1609996,1619995,1629997,1639997,1649996,1659997,1669997,1679995,1689998,1699994,1709998,1719997,1729998,1739998,1749998,1759999,1769994,1779998,1789998,1799998,1809999,1819997,1829996,1840613,1849997,1859998,1869995,1879999,1889998,1899997,1909997,1919999,1929997,1940001,1949999,1959996,1969999,1980001,1990000,1999997,2009999,2019999,2029996,2039998,2050001,2059997,2069994,2079998,2089995,2099998
N2_NCNW_PQ1_1,15,0,CartTemp,,,0,80.35,84.7,88.5,91.83,94.73,95.91,95.81,95.45,94.99,94.45,93.93,93.34,92.8,92.29,91.76,91.21,90.72,90.23,89.74,89.27,88.8,88.35,87.9,87.48,87.06,86.65,86.26,85.87,85.5,85.15,84.78,84.45,84.13,83.81,83.51,83.21,82.92,82.65,82.37,82.11,81.87,81.63,81.39,81.16,80.94,80.73,80.53,80.33,80.14,79.96,79.78,79.61,79.44,79.29,79.13,78.98,78.84,78.7,78.55,78.44,78.32,78.2,78.08,77.97,77.86,77.75,77.65,77.56,77.47,77.38,77.29,77.21,77.12,77.05,76.98,76.89,76.82,76.77,76.7,76.64,76.58,76.52,76.47,76.42,76.36,76.32,76.26,76.22,76.17,76.13,76.08,76.05,76.01,75.97,75.93,75.9,75.87,75.83,75.81,75.78,75.75,75.73,75.7,75.67,75.64,75.62,75.61,75.57,75.55,75.54,75.52,75.5,75.48,75.47,75.45,75.43,75.41,75.4,75.38,75.37,75.35,75.33,75.31,75.3,75.29,75.28,75.27,75.27,75.26,75.26,75.25,75.24,75.23,75.22,75.22,75.21,75.19,75.2,75.18,75.18,75.18,75.17,75.16,75.15,75.15,75.14,75.14,75.14,75.13,75.13,75.12,75.11,75.12,75.11,75.11,75.11,75.08,75.08,75.08,75.07,75.07,75.07,75.08,75.08,75.08,75.07,75.07,75.06,75.07,75.06,75.07,75.06,75.06,75.06,75.06,75.06,75.04,75.03,75.04,75.03,75.03,75.03,75.04,75.05,75.04,75.03,75.03,75.02,75.02,75.02,75.02,75.04,75.03,75.04,75.04,75.04,75.04,75.04,75.04,75.03,75.04,75.03,75.04,75.04,75.03,75.03,75.02,75.01,75.01,75.05
N2_NCNW_PQ1_1,15,0,AdcTemp,,,0,33.70714286,33.70714286,33.70714286,33.4622449,33.4622449,33.4622449,33.70714286,33.4622449,33.70714286,33.70714286,33.70714286,33.95204082,33.95204082,33.95204082,34.19693878,34.19693878,34.44183673,34.44183673,34.68673469,34.93163265,34.93163265,35.17653061,35.17653061,35.42142857,35.42142857,35.66632653,35.91122449,35.91122449,36.15612245,36.15612245,36.40102041,36.40102041,36.40102041,36.64591837,36.89081633,36.89081633,36.89081633,37.13571429,37.13571429,37.38061224,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.0744898,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776
N2_NCNW_PQ1_1,15,1,Target,Positive Control,Amplified,92.7,270.0805664,242.2485352,215.6982422,192.9473877,172.7371216,155.6396484,142.6849365,131.2179565,121.8109131,114.2349243,108.4213257,103.2028198,98.62518311,95.26062012,92.26226807,89.92767334,87.54730225,84.38873291,81.11572266,77.81982422,75.00457764,72.41821289,70.47271729,68.6416626,67.15393066,65.9866333,65.11688232,64.27001953,63.90380859,63.46893311,63.40026855,63.24005127,62.6449585,62.46185303,62.62207031,62.50762939,62.39318848,62.43896484,62.82806396,62.75939941,62.94250488,63.24005127,63.12561035,63.24005127,63.90380859,64.1784668,64.65911865,64.75067139,64.95666504,64.8651123,65.13977051,65.7119751,65.75775146,66.21551514,66.76483154,66.87927246,67.03948975,67.72613525,68.20678711,68.6416626,68.89343262,69.00787354,69.190979,69.44274902,69.60296631,69.99206543,70.79315186,71.27380371,71.96044922,72.1206665,72.32666016,72.55554199,72.87597656,73.12774658,73.83728027,74.13482666,74.6383667,75.39367676,76.05743408,76.88140869,77.49938965,78.89556885,80.10864258,81.13861084,82.37457275,83.86230469,85.3729248,88.50860596,91.41540527,93.8873291,95.37506104,97.68676758,99.95269775,102.3330688,104.5303345,106.9335938,109.7946167,112.2665405,114.8986816,118.1030273,120.4833984,123.046875,125.7476807,128.40271,130.8288574,133.0718994,135.2233887,137.4206543,139.5263672,141.3803101,143.737793,145.5459595,148.4298706,149.8031616,151.6571045,153.0761719,154.7927856,156.1889648,157.7224731,159.9884033,161.6134644,162.5289917,163.6734009,164.1540527,165.2984619,165.4129028,166.7404175,166.7404175,168.1365967,168.4799194,168.9376831,169.8303223,170.2423096,170.8831787,171.7071533,173.1719971,173.0804443,173.7442017,175.163269,175.9872437,176.3534546,176.4907837,177.3834229,177.8411865,178.0929565,178.4820557,178.8482666,179.397583,179.9697876,180.0842285,180.7250977,180.7937622,181.0684204,181.3430786,183.1741333,183.0596924,183.3343506,184.3643188,184.8678589,185.1882935,185.5545044,185.3485107,185.508728,185.6689453,185.8520508,186.0580444,186.3098145,187.4771118,187.2024536,187.24823,187.4542236,187.4771118,187.7288818,187.9119873,189.1021729,189.3081665,189.4454956,189.9032593,190.0863647,190.2236938,190.4067993,190.612793,190.7958984,191.8945313,192.1005249,192.5354004,192.7185059,192.9931641,193.1762695,193.107605,193.5882568,193.8171387,194.0689087,194.2749023,194.5037842,194.8242188,194.8013306,195.1675415,195.0073242,195.5108643,195.7855225,196.2661743,196.6094971,196.7697144,196.9985962,197.1359253,197.6165771,198.1201172,198.1430054,198.6236572
