SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments
KIT_CHK1,3,NBSC20300,03/24/2022 16:14:59,Negative,,,Ruo,
"
"
SampleId,RunId,LysisType,LysisReadings
KIT_CHK1,3,Time,2474,5853,6914,8411,10400,12408,14399,16410,18406,20405,22401,24403,26401,28407,30403,32400,34408,36400,38406,40401,42405,44401,46403,48403,50404,52401,54404,56400,58401,60407,62405,64401,66401,68402,70783,73473,75104,76777,78779,80774,82779,84777,86776,88780,90781,92773,94781,96772,98781,100778,102786,104780,106776,108776,110782,112777,114782,116775,118785,120774,122778,124774,126779,128775,130776,132775,134781,137089,138788,140782,142772,144781,146772,148779,150777,152777,154774,156777,158774,160778,162780,164780,166780,168776,170778,172772,174776,176776,178776,180776,182776,184774,186776,188780,190779,192779,194779,196785,198773,200777,202773,204777,206786,208780,210787,212778,214782,216772,218775,220772,222775,224770,226774,228781,230773,232780,234771,236778,238771,240777,242772,244775,246770,248774,250771,252773,254780,256771,258779,260772,262777,264772,266775,268770,270774,272769,274773,276783,278776,280782,282779,284779,286786,288781,290780,292774,294770,296773,298780,300773,302778,304773,306777,308771,310776,312772,314774,316769,318773,320780,322772,324779,326771,328777,330771,332776,334770,336774,338769,340773,342780,344773,346779,348771,350776,352771,354781,356778,358776,360773,362775,364781,366778,368780
KIT_CHK1,3,Temp,26.95,33.61,35.54,38.14,41.41,44.53,47.49,50.33,53.02,55.61,58.09,60.47,62.77,64.99,67.11,69.17,71.19,73.12,74.99,76.6,78.15,79.92,81.65,83.28,84.9,86.5,88.03,89.56,91.05,92.48,93.91,95.32,96.68,98.05,100.12,99.43,100.42,101.15,102.35,103.47,104.67,105.35,105.95,106.99,107.32,107.68,107.78,107.85,107.83,107.77,107.63,107.53,107.29,107.15,106.91,106.72,106.48,106.22,106.03,105.81,105.6,105.38,105.13,104.85,104.61,104.43,104.23,103.98,103.84,103.65,103.47,103.3,103.07,102.95,102.75,102.61,102.43,102.25,102.14,101.97,101.84,101.72,101.57,101.43,101.29,101.17,101.03,100.9,100.82,100.74,100.61,100.54,100.47,100.35,100.26,100.19,100.08,100.05,99.93,99.88,99.8,99.73,99.67,99.63,99.53,99.49,99.43,99.36,99.3,99.2,99.2,99.15,99.13,99.09,99.03,98.98,98.96,98.94,98.89,98.85,98.82,98.78,98.78,98.7,98.68,98.71,98.66,98.64,98.61,98.55,98.6,98.51,98.47,98.52,98.46,98.47,98.44,98.42,98.41,98.38,98.38,98.38,98.36,98.36,98.32,98.3,98.3,98.31,98.29,98.28,98.26,98.26,98.25,98.22,98.16,98.22,98.18,98.23,98.19,98.18,98.19,98.14,98.17,98.17,98.17,98.18,98.16,98.17,98.14,98.14,98.17,98.12,98.11,98.13,98.12,98.12,98.09,97.98,98.1,98.06,98.09,98.11,98.12,98.1
"
"
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings
KIT_CHK1,3,0,Time,,,0,10010,19992,29995,39992,49995,59992,69992,79994,89995,99996,109992,119993,129992,139993,149994,159995,169996,179992,189995,199992,209994,219994,229995,239995,249992,259996,269992,279997,289994,299994,309995,319993,329992,339992,349994,359995,369996,379995,389992,399995,409992,419995,429992,439996,449995,459993,469996,479992,489995,499994,509995,519995,529992,539992,549995,559995,569994,579992,589992,599992,609995,619992,629996,639995,649995,659995,669992,679995,689995,699995,709995,719995,729995,739992,749995,759996,769995,779992,789993,799992,809994,819995,829995,839995,849995,859995,869995,879993,889994,899995,909994,919997,929995,939992,949994,959997,969992,979994,989995,999996,1009995,1019994,1029992,1039994,1049995,1059992,1069995,1079993,1089992,1099994,1109992,1119995,1129992,1139992,1149992,1159994,1169995,1179992,1189993,1199994,1209992,1219995,1229993,1239995,1249995,1259992,1269992,1279992,1289995,1299995,1309992,1319992,1329992,1339995,1349995,1360162,1369995,1379995,1390766,1399992,1409992,1420001,1429992,1439995,1449992,1460041,1469992,1479995,1489992,1499992,1509992,1519992,1529992,1539992,1549994,1559992,1569992,1579993,1589994,1599992,1609992,1619992,1629992,1639993,1649992,1659992,1669992,1679992,1689992,1699992,1709992,1719992,1729993,1739992,1749993,1759992,1769993,1779992,1789992,1800000
KIT_CHK1,3,0,CartTemp,,,0,78.81,82.9,86.26,89.14,91.4,93.36,94.7,94.67,94.37,93.91,93.51,93.04,92.54,91.97,91.53,91.05,90.57,90.1,89.65,89.18,88.74,88.32,87.88,87.47,87.07,86.68,86.29,85.94,85.55,85.21,84.85,84.57,84.24,83.9,83.6,83.33,83.08,82.77,82.49,82.23,82,81.76,81.51,81.3,81.07,80.83,80.67,80.48,80.3,80.01,79.92,79.74,79.61,79.45,79.26,79.15,79,78.88,78.68,78.6,78.48,78.37,78.25,78.14,78.01,77.94,77.83,77.73,77.63,77.54,77.46,77.37,77.31,77.2,77.13,77.06,77.02,76.94,76.87,76.8,76.75,76.71,76.62,76.55,76.51,76.46,76.43,76.35,76.32,76.28,76.19,76.17,76.15,76.1,75.98,76.01,76,75.98,75.96,75.94,75.91,75.86,75.83,75.76,75.79,75.75,75.73,75.7,75.67,75.66,75.64,75.62,75.58,75.58,75.58,75.55,75.53,75.53,75.5,75.49,75.47,75.47,75.46,75.43,75.41,75.4,75.43,75.37,75.36,75.35,75.36,75.35,75.34,75.32,75.32,75.35,75.31,75.3,75.28,75.26,75.3,75.25,75.25,75.25,75.22,75.23,75.23,75.22,75.15,75.21,75.21,75.2,75.21,75.2,75.19,75.19,75.19,75.17,75.18,75.16,75.18,75.17,75.18,75.15,75.16,75.17,75.17,75.15,75.14,75.15,75.14,75.18,75.14,75.14,75.15,75.15,75.14,75.12,75.13,75.16
KIT_CHK1,3,0,AdcTemp,,,0,79.74795918367352,79.99285714285719,79.99285714285719,80.23775510204086,80.23775510204086,80.48265306122454,80.72755102040821,80.97244897959183,81.2173469387755,81.46224489795918,81.70714285714286,81.95204081632653,82.44183673469388,82.68673469387755,82.93163265306123,83.42142857142858,83.66632653061225,84.1561224489796,84.40102040816328,84.89081632653063,85.1357142857143,85.62551020408165,85.87040816326532,86.36020408163267,86.60510204081635,87.0948979591837,87.33979591836737,87.58469387755105,87.82959183673472,88.31938775510207,88.56428571428575,88.80918367346942,89.29897959183677,89.54387755102044,89.78877551020412,90.0336734693878,90.27857142857147,90.52346938775514,90.76836734693882,91.01326530612249,91.25816326530617,91.50306122448984,91.74795918367352,91.99285714285719,92.23775510204086,92.48265306122454,92.48265306122454,92.72755102040821,92.97244897959183,93.2173469387755,93.2173469387755,93.46224489795918,93.70714285714286,93.95204081632653,93.95204081632653,94.1969387755102,94.1969387755102,94.44183673469388,94.44183673469388,94.68673469387755,94.93163265306123,94.93163265306123,94.93163265306123,95.1765306122449,95.42142857142858,95.42142857142858,95.42142857142858,95.66632653061225,95.66632653061225,95.91122448979593,95.91122448979593,96.1561224489796,96.1561224489796,96.1561224489796,96.40102040816328,96.40102040816328,96.40102040816328,96.64591836734695,96.64591836734695,96.64591836734695,96.89081632653063,96.89081632653063,96.89081632653063,97.1357142857143,97.1357142857143,97.1357142857143,97.38061224489797,97.38061224489797,97.38061224489797,97.62551020408165,97.62551020408165,97.62551020408165,97.62551020408165,97.62551020408165,97.87040816326532,97.87040816326532,97.87040816326532,97.87040816326532,98.115306122449,98.115306122449,98.115306122449,98.115306122449,98.36020408163267,98.36020408163267,98.36020408163267,98.36020408163267,98.60510204081635,98.60510204081635,98.60510204081635,98.60510204081635,98.60510204081635,98.60510204081635,98.85000000000002,98.85000000000002,98.85000000000002,98.85000000000002,98.85000000000002,99.0948979591837,99.0948979591837,99.0948979591837,99.0948979591837,99.0948979591837,99.0948979591837,99.33979591836737,99.33979591836737,99.33979591836737,99.33979591836737,99.33979591836737,99.33979591836737,99.58469387755105,99.58469387755105,99.58469387755105,99.58469387755105,99.58469387755105,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.80918367346942,100.80918367346942,100.80918367346942,100.80918367346942,100.80918367346942,100.80918367346942,100.80918367346942,100.80918367346942,100.80918367346942,101.0540816326531,100.80918367346942,101.0540816326531,101.0540816326531
KIT_CHK1,3,1,Target,Positive Control,Amplified,131.7,407.34100341796875,375.091552734375,343.62030029296875,314.50653076171875,285.8734130859375,260.3759765625,238.05999755859375,218.536376953125,202.72064208984375,190.17791748046875,180.1300048828125,171.4324951171875,164.0167236328125,158.31756591796875,153.41949462890625,148.2696533203125,144.85931396484375,138.9312744140625,133.96453857421875,128.72314453125,124.16839599609375,120.1171875,116.98150634765625,114.23492431640625,111.602783203125,109.61151123046875,108.37554931640625,106.8878173828125,105.3314208984375,104.48455810546875,103.7750244140625,103.11126708984375,102.42462158203125,102.05841064453125,101.3946533203125,101.07421875,100.4791259765625,100.3875732421875,100.04425048828125,100.250244140625,100.4791259765625,99.95269775390625,99.5635986328125,99.517822265625,99.3804931640625,99.1058349609375,99.35760498046875,99.5635986328125,99.7467041015625,99.884033203125,99.63226318359375,99.2431640625,98.99139404296875,99.31182861328125,98.85406494140625,98.69384765625,98.44207763671875,98.4649658203125,98.85406494140625,98.9227294921875,98.5107421875,99.5635986328125,99.609375,99.26605224609375,99.08294677734375,99.1058349609375,99.26605224609375,99.40338134765625,99.86114501953125,99.5635986328125,100.2044677734375,100.15869140625,101.23443603515625,101.23443603515625,102.1728515625,102.24151611328125,103.34014892578125,103.34014892578125,103.56903076171875,104.0496826171875,104.461669921875,104.62188720703125,105.2398681640625,104.91943359375,106.75048828125,107.82623291015625,108.123779296875,109.10797119140625,110.137939453125,111.51123046875,112.95318603515625,115.05889892578125,116.75262451171875,118.3319091796875,120.8038330078125,123.02398681640625,124.67193603515625,128.24249267578125,114.80712890625,135.6353759765625,139.2059326171875,141.60919189453125,144.95086669921875,147.97210693359375,150.94757080078125,154.35791015625,157.562255859375,159.85107421875,163.1927490234375,167.633056640625,169.94476318359375,173.583984375,176.12457275390625,179.8095703125,180.35888671875,182.71636962890625,184.04388427734375,185.46295166015625,186.9049072265625,190.6585693359375,191.73431396484375,192.83294677734375,190.9332275390625,194.8699951171875,196.2890625,197.09014892578125,199.676513671875,199.97406005859375,200.7293701171875,200.84381103515625,201.7364501953125,202.880859375,202.6519775390625,202.81219482421875,202.789306640625,203.91082763671875,204.78057861328125,205.28411865234375,205.3985595703125,206.06231689453125,206.88629150390625,207.75604248046875,208.2366943359375,208.6944580078125,209.0606689453125,212.1734619140625,212.42523193359375,212.97454833984375,213.43231201171875,213.98162841796875,213.93585205078125,214.5538330078125,215.21759033203125,216.2017822265625,218.83392333984375,219.1314697265625,219.6807861328125,219.93255615234375,220.4132080078125,220.64208984375,221.0540771484375,224.4415283203125,225.10528564453125,226.13525390625,226.86767578125,227.30255126953125,227.9205322265625,228.4698486328125,228.9276123046875,229.40826416015625,229.98046875,230.55267333984375,231.26220703125,231.60552978515625,230.621337890625,231.42242431640625,231.99462890625,232.74993896484375,233.43658447265625,234.7869873046875
KIT_CHK1,3,2,Target,GeneN_1,NotAmplified,0,303.5888671875,281.8450927734375,261.016845703125,243.34716796875,224.0753173828125,207.98492431640625,193.5882568359375,180.267333984375,169.647216796875,161.01837158203125,153.62548828125,147.491455078125,142.29583740234375,136.84844970703125,134.60540771484375,131.81304931640625,128.65447998046875,123.98529052734375,119.40765380859375,115.2191162109375,111.51123046875,108.489990234375,106.13250732421875,103.912353515625,102.4017333984375,100.7537841796875,99.8382568359375,98.67095947265625,97.8240966796875,97.25189208984375,96.0845947265625,95.5810546875,95.489501953125,94.82574462890625,94.207763671875,94.18487548828125,93.77288818359375,93.22357177734375,92.9718017578125,92.46826171875,92.1478271484375,91.94183349609375,91.461181640625,91.98760986328125,91.4154052734375,91.3238525390625,91.36962890625,91.36962890625,91.4154052734375,91.34674072265625,90.6829833984375,90.9576416015625,90.9576416015625,91.48406982421875,91.43829345703125,91.552734375,90.88897705078125,91.30096435546875,91.11785888671875,91.52984619140625,91.2322998046875,91.2322998046875,91.8731689453125,91.66717529296875,91.94183349609375,91.5985107421875,91.62139892578125,91.00341796875,90.7745361328125,90.75164794921875,91.1407470703125,91.39251708984375,91.16363525390625,91.20941162109375,92.39959716796875,92.03338623046875,92.46826171875,92.72003173828125,93.017578125,92.72003173828125,92.85736083984375,92.90313720703125,93.40667724609375,93.475341796875,93.5211181640625,94.024658203125,93.68133544921875,93.54400634765625,93.7957763671875,93.45245361328125,93.77288818359375,93.31512451171875,93.658447265625,93.7957763671875,93.68133544921875,94.2535400390625,95.21484375,94.757080078125,95.3521728515625,95.42083740234375,95.55816650390625,95.4437255859375,95.5352783203125,95.97015380859375,97.89276123046875,97.89276123046875,97.75543212890625,97.98431396484375,98.80828857421875,98.67095947265625,98.48785400390625,98.89984130859375,99.22027587890625,100.82244873046875,101.50909423828125,101.07421875,101.0284423828125,100.63934326171875,100.22735595703125,100.341796875,100.41046142578125,100.52490234375,99.5635986328125,100.341796875,100.73089599609375,100.7080078125,101.5777587890625,101.165771484375,101.46331787109375,101.96685791015625,101.62353515625,101.73797607421875,101.5777587890625,101.3031005859375,101.25732421875,101.531982421875,101.165771484375,101.73797607421875,101.98974609375,101.715087890625,101.715087890625,101.73797607421875,101.92108154296875,102.5848388671875,104.66766357421875,103.2257080078125,102.7679443359375,102.72216796875,103.1341552734375,102.5390625,102.813720703125,103.06549072265625,105.5145263671875,105.30853271484375,105.2398681640625,105.26275634765625,106.01806640625,105.9722900390625,105.99517822265625,106.59027099609375,105.743408203125,105.8807373046875,105.8349609375,106.13250732421875,106.38427734375,106.2469482421875,106.17828369140625,106.54449462890625,106.63604736328125,106.6131591796875,106.5673828125,106.658935546875,106.91070556640625,108.58154296875,108.32977294921875,108.51287841796875,108.74176025390625,108.78753662109375,108.74176025390625,109.10797119140625
