SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_15.6,40,NBSC20252,########,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_15.6,40,Time,2398,4404,6397,8404,10397,12403,14398,16555,18395,20400,22394,24397,26395,28397,30394,32395,34395,36395,38394,40395,42400,44394,46398,48395,50397,52395,54396,56395,58394,60395,62394,64396,66394,68395,70395,72396,74394,76399,78394,80394,82394,84395,86395,88395,90395,92394,94394,96395,98395,100395,102395,104394,106398,108397,110764,112770,114762,116767,118761,120768,122762,124766,126764,128761,130762,132763,135043,136670,138395,140394,142394,144394,146394,148395,150396,152401,154395,156400,158395,160395,162395,164396,166395,168396,170401,172395,174401,176395,178398,180395,182395,184395,186397,188395,190395,192402,194395,196400,198395,200400,202396,204397,206395,209138,210394,212398,214399,216395,218398,220395,222400,224395,226398,228395,230397,232405,234395,236401,238398,240396,242396,244399,246398,248399,250396,252398,254395,256395,258396,260398,262402,264395,266395,268398,270398,272395,274398,276399,278395,280395,282397,284398,286395,288395,290397,292398,294395,296395,298394,300397,302395,304395,306399,308395,310395,312394,314397,316395,318395,320395,322398,324397,326394,328396,330398,332397,334394,336396,338398,340398,342394,344395,346397,348398,350396,352398,354397,356398,358397,360395,362398,364396,366396,368395,370398,372403,374395,376395,378398,380400,382397,384399,386395,388395,390395,392398,394395,396395,398401,400398,402400,404396,406398,408396,,,,,,,,,,
N2_15.6,40,Temp,34.32,36.96,39.37,41.65,43.79,45.84,47.79,49.81,51.46,53.19,54.85,56.47,58.03,59.54,61,62.43,63.82,65.16,66.47,67.75,69.01,70.22,71.43,72.58,73.73,74.86,75.96,77.05,78.11,79.15,80.21,81.23,82.26,83.25,84.25,85.21,86.16,87.11,88.06,88.98,89.89,90.79,91.67,92.58,93.42,94.28,95.15,95.97,96.83,97.65,98.48,99.29,100.08,100.89,102.14,101.14,101.89,102.62,103.35,104.01,104.71,105.39,106.05,106.7,107.35,108.03,108.75,108.98,109.25,109.43,109.5,109.59,109.63,109.59,109.54,109.43,109.33,109.2,109.04,108.89,108.73,108.54,108.37,108.17,108,107.8,107.6,107.43,107.25,107.06,106.86,106.68,106.49,106.33,106.16,105.95,105.8,105.63,105.49,105.32,105.13,105,104.86,104.7,104.56,104.44,104.32,104.19,104.1,103.94,103.85,103.74,103.63,103.52,103.4,103.32,103.23,103.13,103.05,102.96,102.89,102.82,102.74,102.65,102.58,102.53,102.44,102.39,102.35,102.29,102.22,102.14,102.1,102.07,102.03,101.97,101.93,101.89,101.84,101.81,101.77,101.74,101.7,101.68,101.65,101.65,101.59,101.58,101.54,101.53,101.5,101.47,101.46,101.45,101.43,101.42,101.37,101.35,101.37,101.35,101.31,101.31,101.29,101.29,101.29,101.23,101.25,101.26,101.22,101.19,101.21,101.19,101.15,101.17,101.18,101.17,101.15,101.13,101.14,101.13,101.14,101.13,101.11,101.13,101.09,101.09,101.09,101.09,101.09,101.07,101.07,101.07,101.06,101.07,101.06,101.06,101.05,101.06,101.05,101.05,101.03,101.06,101.03,101.02,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_15.6,40,0,Time,,,0,10001,20002,30002,40000,50004,60001,70002,80006,90005,100000,110004,120000,130000,140002,149999,160000,170000,180004,189999,200002,210001,220001,230001,239999,250005,259998,270000,279999,289999,299998,310000,320935,330001,340006,350000,360000,370000,380167,389997,399998,410001,419998,429998,439997,449998,460000,470000,480008,489997,499997,510001,520000,529998,539998,549998,559998,569997,580001,590001,600000,610001,620000,629998,640002,650000,660001,670005,680001,690000,700001,710001,720001,730001,740001,750000,760000,770001,780001,790000,799998,809999,819998,829998,839998,849998,859998,869998,879997,889998,899997,909998,919998,929998,939998,949998,959998,969998,979997,989998,999998,1009998,1019997,1029998,1040000,1049998,1059998,1069997,1079998,1089998,1099998,1109997,1119998,1129998,1140000,1150000,1160001,1170001,1180000,1189998,1199999,1209998,1220001,1229998,1239998,1249998,1260000,1270001,1280000,1290001,1300000,1310000,1320005,1329998,1340003,1349999,1359998,1369999,1380000,1389999,1399999,1410004,1420001,1430000,1439998,1450003,1460002,1469998,1479998,1490001,1500000,1509998,1519998,1529999,1539998,1549997,1559997,1569998,1580342,1589997,1599998,1610292,1619998,1629998,1640796,1649998,1659998,1669998,1679998,1689998,1699998,1709999,1720003,1729999,1739998,1749999,1759998,1769998,1779997,1790008,1800002,1810003,1820005,1830007,1840001,1850539,1860003,1869999,1880001,1890000,1900004,1910984,1920001,1929999,1939998,1950012,1960000,1969998,1980005,1989997,1999998,2009998,2019998,2029998,2039999,2050000,2060008,2069998,2080000,2089999,2099998
N2_15.6,40,0,CartTemp,,,0,80.56,84.83,88.44,91.61,94.38,95.69,95.66,95.28,94.81,94.3,93.82,93.28,92.72,92.21,91.67,91.15,90.65,90.15,89.68,89.21,88.76,88.31,87.86,87.45,87.03,86.62,86.21,85.83,85.46,85.11,84.75,84.39,84.11,83.8,83.5,83.2,82.92,82.62,82.38,82.12,81.88,81.63,81.39,81.17,80.94,80.73,80.54,80.35,80.15,79.97,79.8,79.62,79.47,79.3,79.15,79,78.85,78.71,78.58,78.45,78.33,78.21,78.09,77.99,77.87,77.78,77.68,77.58,77.48,77.4,77.31,77.22,77.15,77.07,76.99,76.92,76.85,76.78,76.71,76.65,76.6,76.54,76.48,76.43,76.38,76.33,76.28,76.23,76.18,76.14,76.1,76.06,76.02,75.99,75.95,75.92,75.88,75.85,75.82,75.79,75.76,75.74,75.71,75.69,75.66,75.63,75.61,75.59,75.57,75.55,75.53,75.5,75.49,75.47,75.45,75.44,75.42,75.41,75.39,75.37,75.36,75.35,75.34,75.32,75.31,75.31,75.29,75.28,75.28,75.26,75.25,75.24,75.23,75.22,75.22,75.21,75.2,75.2,75.19,75.19,75.18,75.17,75.16,75.16,75.16,75.15,75.14,75.13,75.11,75.12,75.1,75.1,75.1,75.11,75.11,75.11,75.11,75.1,75.1,75.09,75.09,75.09,75.09,75.07,75.06,75.06,75.05,75.06,75.05,75.05,75.07,75.07,75.06,75.06,75.06,75.06,75.06,75.06,75.06,75.05,75.05,75.05,75.06,75.05,75.05,75.05,75.05,75.04,75.04,75.04,75.04,75.04,75.04,75.04,75.02,75.04,75.03,75.03,75.03,75.03,75.03,75.03,75.04,75.03,75.02,75.02,75.03,75.02,75.02,75.06
N2_15.6,40,0,AdcTemp,,,0,30.03367,30.27857,30.03367,30.27857,30.03367,30.27857,30.27857,30.27857,30.52347,30.52347,30.76837,30.76837,31.01327,31.01327,31.25816,31.50306,31.50306,31.74796,31.99286,31.99286,32.23776,32.48265,32.48265,32.72755,32.97245,33.21735,33.21735,33.46224,33.46224,33.70714,33.95204,33.95204,34.19694,34.44184,34.44184,34.68673,34.68673,34.93163,34.93163,35.17653,35.17653,35.17653,35.42143,35.42143,35.66633,35.66633,35.91122,35.91122,35.91122,36.15612,36.15612,36.40102,36.40102,36.40102,36.40102,36.64592,36.64592,36.64592,36.64592,36.64592,36.89082,36.89082,36.89082,36.89082,37.13571,37.13571,37.13571,37.13571,37.38061,37.13571,37.38061,37.38061,37.38061,37.38061,37.62551,37.62551,37.62551,37.62551,37.62551,37.62551,37.62551,37.62551,37.62551,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,37.87041,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.11531,38.3602,38.11531,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.3602,38.6051,38.6051,38.6051,38.6051,38.3602,38.6051,38.3602,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.6051,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,39.0949,38.85,38.85,39.0949,38.85,39.0949,38.85,38.85,39.0949,38.85,38.85,38.85,39.0949,38.85,39.0949
N2_15.6,40,1,Target,Positive Control,Amplified,123.8,264.1296,238.2202,215.1489,194.6182,176.6052,163.3987,150.444,139.2059,130.1422,123.2529,117.5995,113.0447,109.1537,106.0638,103.5461,101.4633,99.49493,98.09875,96.88568,95.97015,95.03174,94.27643,93.58978,92.9718,92.74292,92.23938,91.69006,90.72876,89.90479,89.08081,88.43994,87.98218,87.59308,87.43286,87.20398,87.1582,87.31842,87.47864,87.79907,88.30261,88.80615,89.40125,90.065,90.75165,91.64429,92.55981,93.61267,94.66553,95.8786,97.00012,97.64099,98.19031,98.37341,98.71674,99.10583,99.5636,99.9527,100.2731,100.6851,101.0056,101.3718,101.6922,102.0355,102.356,102.6306,102.9739,103.2486,103.6377,104.0955,104.4846,104.9423,105.3085,105.7663,106.1096,106.5903,106.9565,107.3914,107.9178,108.4671,108.9478,109.4284,110.0693,110.5728,111.3052,111.9919,112.8159,113.6398,114.6011,115.5396,116.6382,117.8513,119.2017,120.7123,122.2687,124.0768,125.9537,128.1052,130.4398,132.9803,135.5438,138.4964,141.5405,144.8135,148.1781,151.7029,155.3192,158.9355,162.6434,166.3284,170.1736,173.9044,177.7267,181.4346,185.051,188.736,192.1921,195.5109,198.8754,201.828,204.8492,207.7103,210.5484,213.1348,215.4694,217.6895,219.7495,221.6721,223.5031,225.2197,227.0737,229.7745,231.6742,232.5211,233.5968,235.0388,235.5652,236.6867,237.442,238.3575,239.09,239.8682,240.4633,241.0583,241.6534,242.1341,242.2256,242.5919,243.1412,243.5074,243.9423,244.3314,244.606,245.018,245.0867,245.7733,245.6131,245.5673,246.1853,246.3226,246.6202,246.8491,246.5057,247.2382,247.2382,246.9635,247.5357,247.2382,247.8104,247.4213,247.673,247.6273,247.9019,248.1766,248.5428,248.1308,248.1766,248.0164,248.085,248.1079,248.2224,248.3139,248.4055,248.3826,248.3597,248.6572,248.4741,247.9477,248.2452,247.7417,248.085,248.085,247.5128,247.7875,247.1466,247.3984,247.1237,246.3455,246.5973,245.9106,245.6818,245.4529,245.3156,245.4071,245.2927,245.0638,244.8349,244.606,244.4,244.3085,244.9036
N2_15.6,40,2,Target,GeneN_1,NotAmplified,11.3,197.8226,181.2286,165.6876,152.4353,139.7552,129.4098,121.0785,113.5941,108.1924,103.2944,99.47205,96.56525,93.81866,91.73584,90.31677,89.01215,87.73041,86.7691,86.05957,85.39581,84.98383,84.4574,83.95386,83.77075,83.38165,83.12988,83.06122,82.85522,82.74078,82.62634,82.67212,82.60345,82.67212,82.76367,82.76367,82.901,82.94678,83.01544,83.22144,83.45032,83.47321,83.65631,83.81653,83.90808,84.20563,84.38873,84.54895,84.75494,84.93805,85.09827,85.30426,85.55603,85.51025,85.73914,85.94513,86.08246,86.24268,86.44867,86.63177,86.7691,87.02087,87.13531,87.29553,87.45575,87.66174,87.89063,88.05084,88.23395,88.41705,88.60016,88.76038,89.1037,89.33258,89.51569,89.69879,89.95056,90.11078,90.36255,90.56854,90.88898,91.00342,91.20941,91.30096,91.55273,91.78162,91.96472,92.12494,92.37671,92.49115,92.74292,92.92603,93.1778,93.45245,93.54401,93.75,93.97888,94.16199,94.27643,94.57397,94.75708,94.89441,95.16907,95.35217,95.55817,95.76416,96.03882,96.31348,96.51947,96.72546,96.86279,97.11456,97.34344,97.57233,97.75543,97.98431,98.16742,98.32764,98.53363,98.64807,98.87695,98.96851,99.15161,99.38049,99.51782,99.63226,99.79248,99.97559,99.97559,100.2731,100.296,100.3647,100.6165,100.7309,100.7767,100.9369,101.0742,101.12,101.1658,101.2573,101.3489,101.4862,101.5549,101.7151,101.8524,101.8524,101.9211,102.1271,102.1957,102.2415,102.4017,102.6764,102.562,102.6535,102.6077,102.8595,102.8137,102.8824,103.1113,103.1342,103.2257,103.1799,103.2715,103.4317,103.363,103.4546,103.6606,103.6377,103.7979,103.8208,103.9124,104.0039,104.0268,104.1641,104.3015,104.2328,104.2557,104.3243,104.393,104.4388,104.5074,104.5761,104.6219,104.7134,104.7821,104.8965,105.011,104.9652,104.9423,105.0568,105.1025,105.0568,105.1483,105.1712,105.2399,105.3314,105.4916,105.4459,105.4916,105.5145,105.5832,105.629,105.6976,105.7434,105.835,105.8807,105.9265,105.9723,105.9723,106.041,106.4758
N2_15.6,40,3,Target,GeneN_2,NotAmplified,10.7,260.9253,242.981,225.7233,209.7473,194.4122,180.954,170.2194,162.117,155.7541,151.1536,147.5143,144.4473,142.1585,139.8468,138.3133,136.8256,135.5209,134.7656,134.079,133.0948,132.5684,131.8817,131.2637,130.8517,130.5542,130.2338,130.0964,129.982,129.6844,129.5929,129.57,129.4098,129.4098,129.4098,129.3182,129.5242,129.5471,129.5471,129.7073,129.8904,129.9591,130.188,130.3711,130.5771,130.8517,131.0577,131.218,131.5384,131.6528,131.8359,132.0877,132.225,132.2937,132.6141,132.8201,133.0261,133.4381,133.5983,133.7585,134.0103,134.2163,134.3079,134.5596,134.7656,135.1547,135.4294,135.704,135.8414,136.0931,136.2762,136.322,136.6196,136.734,136.7798,137.0316,137.1918,137.2604,137.5809,137.6724,137.6495,137.9242,138.1073,138.3362,138.6108,138.7939,138.9084,139.1144,139.1602,139.2975,139.5264,139.7324,139.801,140.0986,140.1672,140.3275,140.4877,140.6021,140.7166,140.9912,141.1057,141.1972,141.3803,141.4948,141.6092,141.8381,141.8381,141.9067,142.1356,142.3645,142.4332,142.5934,142.7536,142.8452,143.0969,143.2571,143.3716,143.5318,143.7149,143.692,143.898,144.0125,144.0353,144.31,144.4244,144.4244,144.6762,144.7678,144.7449,144.9966,145.0195,145.0195,145.1797,145.3857,145.2942,145.5231,145.5231,145.7748,146.0495,146.1182,146.1639,146.3013,146.3928,146.3928,146.553,146.6217,146.6675,146.7361,146.8735,146.8964,147.0795,147.1481,147.0566,147.2168,147.0795,147.2168,147.2855,147.2855,147.3999,147.3312,147.6288,147.6288,147.6974,147.7661,147.7661,147.8348,147.9034,147.8806,148.0179,147.9492,147.9721,148.1094,147.995,148.0179,148.1781,148.1781,148.1323,148.2468,148.2468,148.201,148.3154,148.2925,148.2925,148.5214,148.5443,148.2697,148.4985,148.4985,148.4299,148.5901,148.613,148.5901,148.7961,148.8419,148.819,148.8876,148.9563,148.9105,149.0479,149.0936,149.0021,149.0936,148.9563,148.9563,149.0707,149.1165,149.0936,149.1852,149.231,149.1623,149.5514
