SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments
ECN12_GINW,47,NBSC20233,03/17/2022 18:17:27,Positive,,,Ruo,
"
"
SampleId,RunId,LysisType,LysisReadings
ECN12_GINW,47,Time,2469,5983,7123,8545,10398,12399,14402,16402,18396,20400,22395,24400,26397,28400,30398,32396,34403,36398,38402,40398,42400,44398,46400,48396,50397,52395,54399,56403,58400,60409,62394,64401,66397,68399,70396,72401,74397,76399,78394,80398,82774,84770,86773,88779,90772,92777,94788,96776,98767,100775,102766,104773,106769,108771,110767,112770,114778,117072,118767,120770,122775,124768,126773,128769,130772,132772,134773,136768,138770,140776,142771,144776,146781,148776,150772,152773,154769,156771,158777,160773,162776,164771,166776,168771,170775,172768,174771,176768,178770,180766,182769,184776,186769,188776,190769,192773,194768,196771,198769,200770,202768,204769,206777,209223,210847,212771,214774,216769,218771,220767,222770,224766,226766,228777,230768,232772,234768,236774,238768,240773,242769,244774,246769,248773,250769,252772,254768,256772,258774,260772,262774,264772,266772,268777,270771,272777,274769,276775,278769,280776,282770,284774,286768,288773,290769,292772,294769,296773,298769,300771,302774,304772,306772,308771,310773,312776,314770,316779,318772,320776,322769,324775,326771,328773,330766,332771,334766,336770,338766,340768,342765,344768,346774,348765,350773,352769,354771,356767,358770,360777,362768,364776,366767,368774,370766,372773,374766,376771,378766,380770
ECN12_GINW,47,Temp,26.97,33.1,34.93,37.13,39.78,42.36,44.99,47.54,49.97,52.34,54.6,56.77,58.86,60.88,62.84,64.73,66.57,68.35,70.05,71.71,73.39,74.94,76.47,77.99,79.44,80.83,82.25,83.49,84.66,85.95,87.22,88.54,89.76,90.98,92.21,93.39,94.53,95.63,96.76,97.84,99.49,98.36,99.35,100.29,101.21,102.13,103.03,103.88,104.74,105.67,106.14,106.68,107.02,107.25,107.4,107.47,107.45,107.32,107.24,107.11,106.99,106.78,106.59,106.44,106.14,105.97,105.77,105.58,105.33,105.13,104.94,104.67,104.58,104.16,104.03,103.87,103.66,103.47,103.29,103.13,102.98,102.81,102.64,102.48,102.33,102.14,102.02,101.85,101.7,101.55,101.45,101.33,101.22,101.09,101.17,100.77,100.68,100.63,100.54,100.46,100.34,100.28,100.19,100.1,100.03,99.97,99.88,99.8,99.74,99.68,99.62,99.55,99.49,99.45,99.39,99.33,99.35,99.15,99.07,99.07,99.03,99.02,98.99,98.96,98.93,98.88,98.87,98.81,98.8,98.77,98.74,98.71,98.69,98.69,98.66,98.59,98.6,98.58,98.71,98.51,98.4,98.43,98.42,98.4,98.41,98.4,98.38,98.38,98.36,98.35,98.35,98.32,98.31,98.32,98.31,98.3,98.3,98.28,98.25,98.23,98.25,98.28,98.16,98.12,98.16,98.16,98.18,98.16,98.13,98.16,98.16,98.16,98.16,98.16,98.16,98.16,98.11,98.13,98.14,98.12,98.14,98.11,98.12,98.12,98.17,97.87,97.94,98.01,98.03,98.07
"
"
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings
ECN12_GINW,47,0,Time,,,0,10014,19998,29998,39998,49999,59998,69999,79998,89997,99998,109999,119999,129998,139998,149999,159996,169998,179996,189999,199998,209995,219998,229998,239998,249998,259999,269999,280000,289999,299999,309998,319998,329999,339996,349996,359996,369998,380000,389999,399998,409995,419995,429995,439998,449996,459996,469997,480162,489999,500162,509995,520162,529998,540173,550000,559995,569995,579995,589996,599998,609996,619996,629995,639996,649999,659997,669996,679995,690000,699997,709995,719996,729998,740057,749996,759999,769998,779995,789996,799998,809995,819998,829998,839996,849995,859998,869998,879996,889996,899996,910001,920003,929996,939998,949995,959996,969996,979995,989997,999995,1009996,1019998,1029996,1039996,1049996,1059998,1069997,1079996,1089997,1099998,1109998,1119996,1129995,1139999,1149998,1159996,1170009,1179996,1189998,1199995,1209995,1219998,1229996,1239997,1250180,1259995,1269999,1279998,1289995
ECN12_GINW,47,0,CartTemp,,,0,79.37,83.13,86.74,89.91,92.7,94.64,95.39,95.19,94.75,94.22,93.67,93.23,92.72,92.19,91.55,91.13,90.67,90.17,89.49,89.17,88.76,88.32,87.9,87.32,87.02,86.67,86.28,85.77,85.48,85.17,84.85,84.51,84.08,83.87,83.58,83.3,82.91,82.71,82.47,82.21,81.96,81.62,81.45,81.26,81.03,80.77,80.62,80.45,80.25,80.07,79.82,79.7,79.57,79.4,79.23,79.08,78.95,78.82,78.69,78.44,78.42,78.31,78.21,77.96,77.95,77.86,77.8,77.69,77.49,77.49,77.42,77.36,77.15,77.15,77.09,77.03,76.96,76.8,76.81,76.76,76.71,76.58,76.57,76.54,76.5,76.46,76.33,76.34,76.29,76.26,76.18,76.15,76.14,76.1,76.06,75.97,75.99,75.96,75.93,75.9,75.86,75.84,75.82,75.79,75.66,75.73,75.72,75.7,75.56,75.62,75.63,75.62,75.6,75.49,75.55,75.54,75.53,75.42,75.47,75.47,75.47,75.46,75.36,75.42,75.41,75.4,75.33,75.36,75.38
ECN12_GINW,47,0,AdcTemp,,,0,80.97244897959183,80.97244897959183,81.2173469387755,81.2173469387755,81.46224489795918,81.46224489795918,81.70714285714286,81.95204081632653,82.1969387755102,82.44183673469388,82.68673469387755,82.93163265306123,83.1765306122449,83.42142857142858,83.91122448979593,84.1561224489796,84.40102040816328,84.89081632653063,85.1357142857143,85.38061224489797,85.62551020408165,86.115306122449,86.36020408163267,86.60510204081635,86.85000000000002,87.0948979591837,87.58469387755105,87.82959183673472,88.0744897959184,88.31938775510207,88.56428571428575,88.80918367346942,89.0540816326531,89.29897959183677,89.54387755102044,89.78877551020412,90.0336734693878,90.27857142857147,90.52346938775514,90.76836734693882,91.01326530612249,91.01326530612249,91.25816326530617,91.50306122448984,91.74795918367352,91.99285714285719,91.99285714285719,92.23775510204086,92.48265306122454,92.48265306122454,92.72755102040821,92.97244897959183,93.2173469387755,93.2173469387755,93.46224489795918,93.46224489795918,93.70714285714286,93.70714285714286,93.95204081632653,93.95204081632653,94.1969387755102,94.1969387755102,94.44183673469388,94.44183673469388,94.68673469387755,94.68673469387755,94.93163265306123,94.93163265306123,94.93163265306123,95.1765306122449,95.1765306122449,95.42142857142858,95.42142857142858,95.66632653061225,95.66632653061225,95.66632653061225,95.91122448979593,95.91122448979593,95.91122448979593,96.1561224489796,96.1561224489796,96.1561224489796,96.40102040816328,96.40102040816328,96.40102040816328,96.40102040816328,96.64591836734695,96.64591836734695,96.64591836734695,96.89081632653063,96.89081632653063,96.89081632653063,96.89081632653063,97.1357142857143,97.1357142857143,97.1357142857143,97.1357142857143,97.1357142857143,97.38061224489797,97.38061224489797,97.38061224489797,97.38061224489797,97.38061224489797,97.62551020408165,97.62551020408165,97.62551020408165,97.62551020408165,97.62551020408165,97.62551020408165,97.87040816326532,97.87040816326532,97.87040816326532,97.87040816326532,97.87040816326532,97.87040816326532,98.115306122449,98.115306122449,98.115306122449,98.115306122449,98.115306122449,98.115306122449,98.115306122449,98.115306122449,98.36020408163267,98.36020408163267,98.36020408163267,98.36020408163267,98.36020408163267,98.36020408163267
ECN12_GINW,47,1,Target,Positive Control,Amplified,124.6,368.9117431640625,341.2628173828125,315.399169921875,291.80145263671875,269.9432373046875,251.129150390625,234.99298095703125,220.916748046875,209.3353271484375,200.24871826171875,192.2607421875,185.27984619140625,179.6722412109375,174.9114990234375,171.04339599609375,167.5872802734375,164.68048095703125,162.52899169921875,160.24017333984375,158.7982177734375,157.44781494140625,156.25762939453125,154.998779296875,154.266357421875,153.19061279296875,152.6641845703125,152.1148681640625,151.49688720703125,151.26800537109375,150.970458984375,151.0162353515625,151.13067626953125,151.1993408203125,151.2908935546875,151.519775390625,151.79443359375,151.72576904296875,152.52685546875,152.7557373046875,153.3050537109375,153.60260009765625,154.06036376953125,154.51812744140625,154.93011474609375,155.364990234375,155.52520751953125,156.39495849609375,156.94427490234375,157.17315673828125,157.53936767578125,157.928466796875,158.294677734375,158.68377685546875,159.14154052734375,159.32464599609375,159.8968505859375,160.4461669921875,161.041259765625,161.24725341796875,161.79656982421875,162.3687744140625,162.872314453125,163.30718994140625,163.604736328125,164.2913818359375,164.97802734375,165.36712646484375,165.9393310546875,166.534423828125,167.1295166015625,167.61016845703125,168.29681396484375,168.548583984375,169.48699951171875,170.10498046875,170.83740234375,171.295166015625,171.844482421875,172.2564697265625,172.82867431640625,173.309326171875,173.42376708984375,174.20196533203125,174.61395263671875,175.0030517578125,175.59814453125,176.0101318359375,176.67388916015625,177.08587646484375,177.5665283203125,178.9398193359375,179.534912109375,180.267333984375,181.0455322265625,181.75506591796875,182.6019287109375,183.54034423828125,184.4329833984375,185.6689453125,186.676025390625,187.66021728515625,189.1937255859375,190.86456298828125,192.37518310546875,194.70977783203125,196.563720703125,198.55499267578125,201.43890380859375,203.59039306640625,206.3140869140625,210.1593017578125,212.83721923828125,215.99578857421875,220.4132080078125,224.1668701171875,227.4627685546875,232.79571533203125,236.86981201171875,240.78369140625,246.2310791015625,251.01470947265625,255.18035888671875,260.92529296875,265.411376953125,270.10345458984375,275.57373046875,279.94537353515625,284.84344482421875,289.85595703125
ECN12_GINW,47,2,Target,GeneN_1,NotAmplified,20.3,213.68408203125,199.9969482421875,187.29400634765625,175.23193359375,163.53607177734375,152.77862548828125,142.913818359375,134.55963134765625,127.532958984375,121.87957763671875,116.63818359375,113.067626953125,109.86328125,106.9793701171875,104.71343994140625,102.9052734375,100.9368896484375,99.151611328125,97.29766845703125,95.19195556640625,92.39959716796875,88.6688232421875,85.0067138671875,82.55767822265625,79.81109619140625,78.0029296875,76.6754150390625,75.37078857421875,74.249267578125,73.53973388671875,72.76153564453125,72.48687744140625,71.98333740234375,71.70867919921875,71.3653564453125,70.93048095703125,70.65582275390625,70.24383544921875,70.24383544921875,69.854736328125,69.69451904296875,69.671630859375,69.28253173828125,69.2596435546875,69.2138671875,69.19097900390625,68.939208984375,68.756103515625,68.59588623046875,68.36700439453125,68.4814453125,68.13812255859375,68.04656982421875,68.55010986328125,68.023681640625,68.4356689453125,68.6187744140625,68.4814453125,68.2525634765625,68.55010986328125,68.68743896484375,68.4356689453125,68.82476806640625,68.59588623046875,69.03076171875,68.84765625,69.122314453125,69.51141357421875,69.6258544921875,69.9005126953125,69.96917724609375,70.404052734375,70.70159912109375,71.06781005859375,71.43402099609375,71.868896484375,72.1435546875,72.418212890625,72.69287109375,72.66998291015625,73.05908203125,73.44818115234375,73.516845703125,73.79150390625,74.066162109375,74.40948486328125,74.615478515625,74.798583984375,74.981689453125,75.32501220703125,75.41656494140625,75.46234130859375,75.62255859375,75.64544677734375,76.1260986328125,76.19476318359375,76.65252685546875,76.69830322265625,77.15606689453125,77.3162841796875,77.7740478515625,78.02581787109375,78.1402587890625,78.34625244140625,79.010009765625,79.03289794921875,79.53643798828125,79.94842529296875,80.45196533203125,80.68084716796875,81.23016357421875,81.939697265625,82.1685791015625,82.83233642578125,84.136962890625,84.61761474609375,85.693359375,86.35711669921875,87.22686767578125,88.4857177734375,89.35546875,90.5914306640625,92.12493896484375,93.72711181640625,95.64971923828125,97.7325439453125,100.04425048828125,102.5848388671875,105.40008544921875
ECN12_GINW,47,3,Target,GeneN_2,NotAmplified,33.9,298.30169677734375,277.65655517578125,256.89697265625,237.030029296875,218.19305419921875,201.25579833984375,186.21826171875,173.126220703125,162.7349853515625,153.5797119140625,146.8963623046875,141.19720458984375,136.23046875,131.99615478515625,128.60870361328125,125.6561279296875,122.38311767578125,119.4305419921875,114.92156982421875,110.93902587890625,106.77337646484375,103.43170166015625,100.52490234375,97.89276123046875,96.2677001953125,94.6197509765625,93.31512451171875,92.4224853515625,91.80450439453125,91.3238525390625,90.911865234375,89.996337890625,89.83612060546875,89.53857421875,89.33258056640625,89.1265869140625,88.9892578125,88.4857177734375,88.531494140625,88.348388671875,88.714599609375,88.531494140625,88.3941650390625,88.3941650390625,88.3941650390625,88.1195068359375,88.165283203125,88.623046875,88.41705322265625,88.73748779296875,88.43994140625,88.55438232421875,88.78326416015625,89.0350341796875,88.714599609375,88.78326416015625,89.28680419921875,88.7603759765625,88.7603759765625,89.37835693359375,89.17236328125,89.56146240234375,89.74456787109375,89.9505615234375,89.60723876953125,89.7674560546875,89.65301513671875,90.20233154296875,90.0421142578125,90.27099609375,90.43121337890625,90.9576416015625,91.094970703125,91.07208251953125,91.20941162109375,91.4154052734375,91.02630615234375,91.80450439453125,92.07916259765625,92.559814453125,92.5140380859375,92.193603515625,92.2393798828125,92.44537353515625,92.67425537109375,92.8802490234375,92.81158447265625,93.22357177734375,93.17779541015625,93.26934814453125,93.109130859375,93.8873291015625,94.00177001953125,94.00177001953125,93.95599365234375,94.29931640625,94.8028564453125,94.8486328125,94.8486328125,95.05462646484375,94.91729736328125,95.2606201171875,95.78704833984375,95.87860107421875,95.9014892578125,96.70257568359375,96.9085693359375,97.43499755859375,97.96142578125,98.71673583984375,99.58648681640625,100.31890869140625,101.4862060546875,102.447509765625,103.9581298828125,105.2398681640625,107.18536376953125,109.0850830078125,110.870361328125,114.60113525390625,116.56951904296875,118.76678466796875,121.03271484375,123.75640869140625,126.2969970703125,128.6773681640625,131.3323974609375,134.0789794921875,136.75689697265625
ECN12_GINW,47,4,Target,GeneM_1,Amplified,89.5,623.4283447265625,579.254150390625,543.7545776367188,501.41143798828125,460.3729248046875,423.63739013671875,392.5323486328125,366.7144775390625,345.86334228515625,327.36968994140625,312.92724609375,301.116943359375,290.863037109375,281.9366455078125,274.54376220703125,268.4783935546875,264.2669677734375,259.552001953125,254.21905517578125,250.2593994140625,245.819091796875,239.6392822265625,231.903076171875,224.3499755859375,217.36907958984375,211.9903564453125,207.733154296875,204.46014404296875,201.80511474609375,200.3631591796875,198.2574462890625,197.13592529296875,195.85418701171875,195.21331787109375,194.4122314453125,193.8629150390625,193.42803955078125,193.15338134765625,193.33648681640625,193.38226318359375,193.56536865234375,193.9544677734375,194.29779052734375,194.4580078125,194.915771484375,195.2362060546875,195.25909423828125,195.57952880859375,195.53375244140625,195.48797607421875,195.44219970703125,195.53375244140625,195.465087890625,195.73974609375,195.9228515625,195.465087890625,195.25909423828125,194.8699951171875,194.4122314453125,194.5037841796875,194.38934326171875,194.02313232421875,193.88580322265625,193.88580322265625,194.02313232421875,194.43511962890625,194.70977783203125,195.12176513671875,195.37353515625,196.10595703125,196.31195068359375,196.76971435546875,196.90704345703125,197.36480712890625,197.7081298828125,198.18878173828125,198.18878173828125,198.37188720703125,198.28033447265625,198.55499267578125,198.69232177734375,199.01275634765625,199.01275634765625,199.42474365234375,199.951171875,200.3631591796875,200.75225830078125,200.70648193359375,200.3631591796875,200.86669921875,200.93536376953125,200.88958740234375,201.80511474609375,202.1942138671875,201.98822021484375,201.85089111328125,201.5533447265625,201.324462890625,202.85797119140625,202.6519775390625,202.76641845703125,202.972412109375,203.04107666015625,203.887939453125,204.59747314453125,205.65032958984375,206.01654052734375,207.29827880859375,208.0535888671875,209.40399169921875,210.86883544921875,212.40234375,213.84429931640625,216.45355224609375,219.56634521484375,222.67913818359375,226.776123046875,230.9417724609375,236.82403564453125,243.37005615234375,249.3896484375,255.8441162109375,264.01519775390625,272.0489501953125,280.40313720703125,289.87884521484375,299.40032958984375,309.173583984375,319.63348388671875
ECN12_GINW,47,5,Target,GeneM_2,Amplified,73.7,521.1181640625,488.3880615234375,449.91302490234375,411.41510009765625,380.05828857421875,352.0660400390625,329.88739013671875,310.02044677734375,292.96875,280.99822998046875,271.087646484375,263.05389404296875,256.23321533203125,251.40380859375,259.43756103515625,255.79833984375,253.2806396484375,249.91607666015625,247.1466064453125,245.54443359375,243.804931640625,247.5128173828125,246.5972900390625,245.8648681640625,245.1324462890625,244.23980712890625,243.71337890625,243.0267333984375,242.5689697265625,242.5689697265625,242.50030517578125,242.77496337890625,243.072509765625,243.71337890625,243.73626708984375,244.0338134765625,244.62890625,244.74334716796875,245.06378173828125,245.33843994140625,245.91064453125,246.4141845703125,246.734619140625,247.03216552734375,247.21527099609375,247.53570556640625,247.6043701171875,246.25396728515625,244.14825439453125,239.31884765625,233.75701904296875,229.6600341796875,226.57012939453125,224.46441650390625,222.747802734375,221.282958984375,220.52764892578125,219.8638916015625,219.29168701171875,219.085693359375,219.1314697265625,219.451904296875,219.635009765625,220.20721435546875,220.733642578125,221.48895263671875,222.6104736328125,224.14398193359375,226.15814208984375,229.248046875,232.9559326171875,237.69378662109375,242.77496337890625,248.7030029296875,254.33349609375,260.07843017578125,262.87078857421875,263.671875,264.15252685546875,264.5416259765625,264.88494873046875,265.1824951171875,265.43426513671875,265.80047607421875,266.2353515625,266.6473388671875,266.7388916015625,267.3797607421875,267.1966552734375,267.95196533203125,267.974853515625,267.90618896484375,268.4783935546875,268.73016357421875,268.82171630859375,269.18792724609375,269.73724365234375,270.1263427734375,270.81298828125,271.43096923828125,271.91162109375,272.64404296875,273.17047119140625,274.0631103515625,274.86419677734375,275.665283203125,276.8096923828125,278.13720703125,279.62493896484375,281.41021728515625,283.37860107421875,286.0107421875,289.14642333984375,292.62542724609375,297.0428466796875,301.7578125,307.68585205078125,314.1632080078125,321.71630859375,330.39093017578125,339.68353271484375,350.16632080078125,361.06109619140625,372.50518798828125,385.32257080078125,398.59771728515625,413.61236572265625,427.642822265625,441.67327880859375
