SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_HF15.9,45,NBSC20205,9/14/2021 18:50,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,145.1,15.2,13.1,15.8,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Time,2395,4683,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Temp,33.02,36.47,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_HF15.9,45,0,Time,,,0,9998,20002,29998,40001,50001,60000,70000,80000,90000,99997,110001,120000,129998,140000,149998,160000,170001,179998,189997,200001,210000,219997,230000,240000,250000,260000,270000,280000,289998,300000,310001,319997,330000,340001,350000,360001,370000,379998,390000,400001,410001,419998,430000,440000,449998,460003,470002,480001,489997,500002,510002,520002,530002,540005,550002,560003,569999,579999,590002,600002,609999,620002,630002,640005,650002,660001,670002,680001,689997,700000,710003,720000,730000,739998,749998,759997,769997,779997,789997,799998,809998,819997,829997,839998,849997,859997,870003,879998,889997,899997,909997,919997,929998,939999,950408,960000,970000,980002,990000,1000000,1010000,1020000,1029999,1040000,1050000,1060000,1070000,1079998,1090000,1100000,1109998,1120000,1130000,1140001,1150001,1160001,1169998,1180001,1189998,1200004,1209998,1220001,1229998,1239998,1250003,1260001,1270002,1280002,1290005,1299999,1310002,1320002,1330005,1340002,1350001,1360004,1370002,1380002,1390001,1400005,1410002,1420002,1430002,1440000,1449998,1460002,1470005,1480001,1489998,1500003,1510001,1519999,1530000,1540000,1550000,1559999,1570000,1580006,1590004,1600000,1610003,1620001,1630003,1640000,1650002,1660000,1670002,1680000,1690005,1700000,1710002,1720002,1730006,1740000,1750002,1760003,1769999,1780000,1790002,1800000,1810003,1819999,1830003,1840001,1850004,1860000,1870005,1879999,1890002,1900001,1910003,1919999,1930001,1940000,1950000,1959998,1969997,1980002,1990000,2000000,2010001,2019998,2030001,2040002,2049997,2060000,2070002,2080002,2089998,2100002
N2_HF15.9,45,0,CartTemp,,,0,80.31,84.53,88.2,91.44,94.28,95.73,95.74,95.37,94.9,94.38,93.85,93.33,92.78,92.22,91.67,91.18,90.67,90.15,89.68,89.22,88.77,88.29,87.89,87.44,87.04,86.63,86.24,85.85,85.49,85.13,84.78,84.45,84.12,83.8,83.49,83.2,82.92,82.63,82.37,82.12,81.86,81.62,81.39,81.17,80.94,80.73,80.53,80.33,80.14,79.96,79.79,79.61,79.45,79.29,79.13,78.98,78.84,78.71,78.57,78.44,78.32,78.2,78.08,77.97,77.87,77.76,77.66,77.57,77.47,77.38,77.3,77.21,77.13,77.06,76.98,76.91,76.84,76.77,76.71,76.65,76.58,76.54,76.47,76.42,76.36,76.32,76.28,76.23,76.18,76.14,76.1,76.06,76.02,75.98,75.93,75.91,75.88,75.85,75.82,75.79,75.76,75.73,75.7,75.67,75.65,75.62,75.61,75.58,75.56,75.54,75.52,75.5,75.48,75.47,75.46,75.44,75.42,75.4,75.39,75.37,75.36,75.35,75.34,75.33,75.32,75.3,75.29,75.28,75.26,75.26,75.26,75.24,75.23,75.23,75.22,75.21,75.21,75.2,75.19,75.18,75.17,75.17,75.16,75.16,75.15,75.14,75.14,75.13,75.13,75.12,75.12,75.13,75.11,75.12,75.11,75.1,75.1,75.09,75.09,75.09,75.09,75.08,75.08,75.08,75.08,75.07,75.07,75.07,75.07,75.07,75.07,75.06,75.05,75.06,75.06,75.06,75.05,75.05,75.04,75.04,75.05,75.05,75.05,75.04,75.04,75.04,75.04,75.03,75.04,75.03,75.04,75.04,75.02,75.02,75.04,75.02,75.02,75.03,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.01,75.01,75.02,75.03,74.99
N2_HF15.9,45,0,AdcTemp,,,0,31.99285714,31.99285714,31.99285714,31.99285714,31.99285714,31.99285714,31.99285714,31.99285714,31.99285714,32.2377551,32.2377551,32.48265306,32.48265306,32.48265306,32.72755102,32.72755102,32.97244898,32.97244898,33.21734694,33.4622449,33.4622449,33.70714286,33.70714286,33.95204082,34.19693878,34.19693878,34.44183673,34.44183673,34.68673469,34.68673469,34.93163265,34.93163265,35.17653061,35.17653061,35.42142857,35.42142857,35.66632653,35.66632653,35.91122449,35.91122449,36.15612245,36.15612245,36.15612245,36.40102041,36.40102041,36.40102041,36.64591837,36.64591837,36.64591837,36.89081633,36.89081633,36.89081633,37.13571429,37.13571429,37.13571429,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.6255102,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.60510204,38.85,38.85,38.85,38.60510204,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,39.09489796,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796
N2_HF15.9,45,1,Target,Positive Control,Amplified,145.1,281.3415527,250.3509521,226.5472412,202.9724121,183.3343506,166.5802002,157.6538086,144.5388794,135.383606,128.6087036,121.925354,117.1417236,113.6169434,110.6414795,108.0780029,105.9036255,104.0496826,102.6306152,101.348877,100.0671387,97.82409668,95.35217285,92.94891357,90.84320068,89.40124512,87.73040771,86.65466309,85.67047119,84.91516113,84.34295654,83.88519287,83.54187012,83.40454102,83.35876465,83.2901001,83.31298828,83.67919922,83.97674561,84.25140381,84.9609375,85.51025391,85.96801758,86.6317749,87.31842041,88.09661865,88.82904053,89.74456787,90.47698975,91.25518799,92.10205078,92.97180176,93.75,94.59686279,95.51239014,96.42791748,97.38922119,98.30474854,99.3347168,100.3646851,101.4175415,102.4703979,103.6148071,104.7363281,106.0409546,107.1166992,108.0551147,108.7875366,109.2910767,109.8861694,110.206604,110.6414795,111.0076904,111.3967896,111.7858887,112.1520996,112.6785278,113.1134033,113.571167,114.2120361,114.7155762,115.3106689,116.0202026,116.7526245,117.3934937,118.2861328,119.2474365,120.3231812,121.4675903,122.7264404,124.420166,126.3198853,128.3798218,130.6686401,133.0490112,135.7727051,138.4963989,141.5634155,145.1797485,148.5671997,152.6184082,156.8527222,161.3388062,165.8248901,170.5169678,175.27771,180.1528931,184.753418,189.8117065,194.229126,198.8525391,203.338623,207.7560425,211.7614746,215.6295776,219.4061279,222.9309082,226.1352539,229.2709351,231.628418,234.4436646,237.3046875,239.1815186,241.6992188,248.6343384,250.5340576,252.1591187,253.8299561,255.2261353,256.3934326,257.7438354,258.9569092,259.8495483,260.925293,261.7950439,262.5045776,263.3514404,264.1067505,264.6560669,265.3427124,266.0293579,266.3726807,267.0822144,267.6544189,268.0664063,268.4326172,268.7759399,269.1192627,269.4625854,269.8059082,270.03479,270.4925537,270.7443237,270.4925537,270.9274292,271.1105347,271.3851929,271.1334229,271.9116211,272.0031738,272.3236084,272.5524902,272.4151611,272.7813721,272.8271484,272.895813,272.644043,273.1933594,272.7584839,273.399353,273.5824585,273.5366821,273.1933594,273.6968994,273.147583,273.9028931,273.2849121,273.8113403,273.3764648,273.9257813,273.3078003,273.9944458,273.4222412,273.8342285,273.1933594,273.5824585,272.8042603,273.1704712,272.3922729,272.5982666,271.8200684,272.026062,271.1791992,271.3623047,270.2178955,269.8974609,269.6914673,269.3710327,269.0505981,268.6843872,268.4326172,268.2037354,268.1121826,268.5928345,268.3410645,267.7001953,267.4484253,267.8833008,267.8604126,267.2424316,267.8375244
N2_HF15.9,45,2,Target,GeneN_1,NotAmplified,15.2,201.5762329,177.520752,160.2172852,146.0723877,133.2321167,121.7651367,112.8845215,107.4829102,101.7608643,96.10748291,93.54400635,90.45410156,88.05084229,86.24267578,84.6862793,83.47320557,82.37457275,81.39038086,80.58929443,80.03997803,79.19311523,78.75823975,78.20892334,77.79693604,77.61383057,77.20184326,76.83563232,76.37786865,75.92010498,75.48522949,75.11901855,74.72991943,74.43237305,74.47814941,74.29504395,74.13482666,74.15771484,74.24926758,74.27215576,74.52392578,74.6383667,74.86724854,75.18768311,75.48522949,76.0345459,76.42364502,76.83563232,77.4307251,77.8427124,78.43780518,78.87268066,79.39910889,80.24597168,80.74951172,81.25305176,81.7565918,82.05413818,82.46612549,82.83233643,83.01544189,83.31298828,83.49609375,84.41162109,84.59472656,84.80072021,84.91516113,85.05249023,85.18981934,85.41870117,85.60180664,85.78491211,85.92224121,86.10534668,86.38000488,86.33422852,86.54022217,86.72332764,86.90643311,87.06665039,87.20397949,87.34130859,87.52441406,87.70751953,87.82196045,88.0279541,88.18817139,88.27972412,88.39416504,88.50860596,88.64593506,89.05792236,89.17236328,89.19525146,89.44702148,89.53857422,89.63012695,89.92767334,90.15655518,90.20233154,90.4083252,90.56854248,90.66009521,90.8203125,91.0949707,91.20941162,91.41540527,91.59851074,91.75872803,91.98760986,92.14782715,92.26226807,92.44537354,92.55981445,92.60559082,92.76580811,92.88024902,93.6126709,93.86444092,94.00177002,94.04754639,94.07043457,94.07043457,94.07043457,94.32220459,94.27642822,94.32220459,94.43664551,94.45953369,94.52819824,94.64263916,94.71130371,94.71130371,94.84863281,94.91729736,94.94018555,95.03173828,95.21484375,95.26062012,95.35217285,95.39794922,95.44372559,95.53527832,95.62683105,95.62683105,95.83282471,95.94726563,96.03881836,96.10748291,96.06170654,96.01593018,96.10748291,96.15325928,96.22192383,96.2677002,96.24481201,96.22192383,96.35925293,96.38214111,96.38214111,96.58813477,96.61102295,96.61102295,96.65679932,96.72546387,96.74835205,96.77124023,96.8170166,96.72546387,96.83990479,96.9543457,96.9543457,96.9543457,96.97723389,96.88568115,97.0916748,96.97723389,97.06878662,97.04589844,97.20611572,97.13745117,97.27478027,97.25189209,97.29766846,97.27478027,97.36633301,97.29766846,97.36633301,97.38922119,97.45788574,97.75543213,97.70965576,97.61810303,97.64099121,97.59521484,97.61810303,97.64099121,97.68676758,97.64099121,97.68676758,97.75543213,97.75543213,97.8012085,98.00720215,97.91564941,97.86987305,97.9385376,98.03009033,98.03009033,97.98431396,98.41918945
