N2_3.9,39,4,Target,GeneM_1,NotAmplified,51.3,470.4208,433.7311,396.5378,363.945,334.6481,307.8003,287.7274,271.7056,260.3302,248.7259,238.9526,230.896,224.8306,220.459,215.2405,211.7386,200.2487,202.9953,198.5321,192.3523,185.8978,179.8553,174.3851,169.8303,165.9164,162.735,159.8282,156.0287,155.6168,153.717,152.71,151.5198,150.6042,150.1465,149.5743,149.2538,149.5056,149.6887,149.6887,150.0092,150.3525,150.5127,150.6042,151.4511,151.68,152.0691,152.5269,153.0533,153.8544,154.4495,155.0903,155.9601,156.7383,156.8069,158.02,158.8669,159.7824,160.675,161.3846,162.4603,163.3072,164.1998,164.8865,165.8478,166.7404,167.6788,168.7317,169.7388,170.6314,171.6385,172.5769,173.4924,174.5911,175.5981,176.7197,177.7039,178.688,179.718,180.748,181.8466,182.8308,183.9981,185.0052,186.0123,187.2253,188.2553,189.2624,190.361,191.391,192.3981,193.5425,194.7327,195.9229,197.525,198.6008,199.6765,200.8667,201.9653,203.0869,204.0939,205.101,206.0165,206.8863,207.6645,208.3282,208.9691,209.3811,209.7931,210.1593,210.434,210.9833,211.1893,211.5326,211.6928,211.8759,212.0819,212.1277,212.265,212.5168,212.6999,212.8601,213.0661,213.295,213.3865,213.5925,213.8214,213.9816,214.2334,214.5309,214.7369,214.8285,215.1031,215.2634,215.2634,215.3778,215.5838,215.7211,215.8356,215.9042,215.95,216.1331,216.2018,216.3391,216.4307,216.6138,216.7969,216.9113,217.1173,217.3004,217.2775,217.4149,217.4835,217.598,217.7353,217.804,217.8726,218.0099,218.0786,218.1702,218.1702,218.2846,218.399,218.4448,218.5364,218.5364,218.6279,218.6508,218.811,218.811,218.4677,218.9484,219.0399,219.017,219.1315,218.9026,219.2459,219.3146,219.3604,219.4519,219.4977,219.5663,219.5206,219.7037,219.7723,219.7266,219.7037,219.8181,219.7723,219.841,219.841,219.8181,218.8568,218.9484,218.9941,219.0628,219.1086,219.1772,219.2001,219.223,219.223,219.2459,219.3375,219.3832,219.3375,219.2688,219.223,219.1086,219.1315,219.0857,219.6808
N2_3.9,39,5,Target,GeneM_2,NotAmplified,31.4,350.3265,320.0912,289.65,263.5345,240.7837,222.3587,206.4743,194.0689,183.609,174.6597,167.2668,160.4691,155.4108,150.1923,145.0882,139.5264,133.3923,129.1809,124.7406,119.7052,115.9973,112.9074,110.0235,107.6431,105.5145,103.8666,102.1957,97.73254,100.4562,99.47205,98.87695,98.05298,97.34344,97.25189,96.88568,96.86279,96.88568,96.77124,96.77124,96.93146,97.20612,97.00012,97.18323,97.27478,97.6181,97.77832,97.89276,98.09875,98.51074,98.57941,98.76251,99.06006,99.47205,99.26605,99.72382,100.2045,101.0971,101.4404,101.5778,101.8295,102.2415,102.6993,103.1113,103.7064,104.0039,104.2786,104.8737,105.1483,105.4916,105.7663,106.2927,106.6132,107.0938,107.5287,107.872,108.4213,109.0393,109.1309,109.6344,110.1151,110.5042,111.145,111.6486,112.1063,112.6328,113.1592,113.5254,114.1205,114.6469,115.0818,115.7684,116.3177,116.8671,117.5537,118.1488,118.6752,119.3619,120.0485,120.6207,121.3303,121.9711,122.5204,123.23,123.8937,124.4202,125.1297,125.5875,126.0681,126.7548,127.4643,128.1281,128.7231,129.3182,129.8904,130.5771,131.218,131.6986,132.431,133.2321,134.0103,134.6741,135.3149,135.91,136.5967,137.3978,138.0386,138.6566,139.3204,139.8697,140.5106,141.037,141.4261,142.0212,142.4103,142.6849,142.9367,143.1885,143.486,143.6234,143.692,143.7378,143.6691,143.8522,143.8751,143.9896,144.0811,144.1269,144.2871,144.2871,144.4016,144.5847,144.6304,144.6533,144.6991,144.6991,144.722,144.7678,144.7678,144.7906,144.7678,144.928,144.8822,144.9966,144.928,144.9051,144.928,144.9738,144.9738,145.0195,144.9738,144.9738,144.9509,144.9509,144.928,144.9738,145.0653,144.9966,145.0195,144.9738,145.0653,145.0653,145.2255,145.1111,145.0882,145.0882,145.134,145.1797,145.1797,145.2026,145.2484,145.2942,145.2484,145.2713,145.2484,145.2026,145.2484,145.3171,145.2026,145.1797,145.2484,145.1569,145.2255,145.1569,145.134,145.3857,145.3171,145.2942,145.3629,145.3629,145.8435
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
