SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,,4/19/2021 21:53,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,121.1,73.4,113.9,310.1,209.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Time,2395,4683,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Temp,33.02,36.47,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_GINW_210,4,0,Time,,,0,10082,19995,29997,39997,49997,60002,69997,79997,89995,99995,109996,119995,129997,139997,149997,159996,169997,179998,189995,199997,209997,219998,229995,239998,249997,259997,269998,279997,289997,299997,309995,319998,329997,339995,349995,359997,369998,379995,389994,399995,409995,419994,429994,439994,449995,459998,469995,479997,489995,499998,509997,519999,530000,539998,549998,559995,570001,579996,589997,599997,610001,619997,629998,640000,649997,659997,669997,679997,689997,699996,709997,719998,729997,739997,749994,759997,769998,779997,789994,799997,810270,819997,829995,840274,849995,859995,869995,879994,889995,900245,909995,919994,929994,939995,949994,959995,969995,979995,989995,999995,1009995,1019994,1029994,1039997,1049994,1059994,1069994,1079995,1089994,1099995,1109995,1119995,1129995,1139995,1149998,1159998,1169995,1179997,1189997,1199999,1209997,1220002,1229997,1240002,1249997,1259994,1269997,1279994,1289997,1299998,1309997,1319997,1329997,1339997,1349997,1359997,1369997,1379994,1389997,1399996,1409997,1419994,1429997,1439997,1449994,1459999,1469998,1479997,1489997,1499995,1509998,1519997,1529997,1539998,1549995,1559997,1569997,1579997,1589998,1599994,1609997,1619997,1629998,1639995,1649997,1659998,1669998,1679997,1689995,1699997,1709994,1719997,1729998,1739994,1749994,1759997,1769994,1779994,1789995,1799995,1809995,1819995,1829995,1839994,1849996,1859995,1869995,1879994,1889997,1899994,1909995,1919995,1929997,1939998,1949998,1959995,1969999,1979996,1989998,1999997,2009995,2019996,2029998,2039999,2049995,2059997,2069997,2079997,2089996,2099995
N2_GINW_210,4,0,CartTemp,,,0,78.48,81.82,84.79,87.43,89.78,91.91,93.77,94.69,94.62,94.25,93.81,93.33,92.82,92.33,91.82,91.33,90.84,90.37,89.89,89.43,88.97,88.53,88.09,87.66,87.26,86.85,86.46,86.09,85.7,85.35,85,84.68,84.35,84.03,83.72,83.42,83.14,82.86,82.59,82.32,82.07,81.83,81.59,81.36,81.14,80.93,80.73,80.52,80.33,80.15,79.96,79.79,79.62,79.45,79.3,79.15,79.01,78.86,78.73,78.61,78.47,78.34,78.24,78.11,78,77.9,77.79,77.7,77.61,77.51,77.42,77.33,77.25,77.17,77.1,77.02,76.95,76.87,76.81,76.75,76.68,76.63,76.57,76.51,76.46,76.41,76.36,76.31,76.26,76.22,76.17,76.14,76.09,76.06,76.02,75.99,75.94,75.91,75.88,75.85,75.82,75.78,75.75,75.71,75.68,75.67,75.64,75.63,75.62,75.6,75.58,75.56,75.53,75.52,75.5,75.48,75.47,75.45,75.43,75.42,75.41,75.39,75.38,75.36,75.35,75.34,75.33,75.32,75.31,75.3,75.29,75.28,75.26,75.26,75.25,75.24,75.24,75.22,75.22,75.21,75.2,75.2,75.18,75.19,75.18,75.17,75.17,75.16,75.16,75.15,75.14,75.15,75.14,75.13,75.13,75.13,75.12,75.12,75.11,75.11,75.11,75.1,75.1,75.1,75.1,75.1,75.09,75.09,75.09,75.07,75.08,75.08,75.07,75.07,75.07,75.07,75.07,75.06,75.06,75.06,75.05,75.06,75.06,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.05,75.04,75.04,75.04,75.04,75.03,75.04,75.02,75.01,75.01,75.01,75.01,75.01,75.03,75.04,75.02,75.05
N2_GINW_210,4,0,AdcTemp,,,0,30.52346939,30.52346939,30.52346939,30.52346939,30.52346939,30.52346939,30.52346939,30.52346939,30.76836735,30.76836735,30.76836735,31.01326531,31.25816327,31.25816327,31.50306122,31.50306122,31.74795918,31.99285714,31.99285714,32.2377551,32.48265306,32.48265306,32.72755102,32.97244898,32.97244898,33.21734694,33.4622449,33.4622449,33.70714286,33.95204082,33.95204082,34.19693878,34.44183673,34.44183673,34.68673469,34.68673469,34.93163265,34.93163265,35.17653061,35.17653061,35.42142857,35.42142857,35.66632653,35.66632653,35.66632653,35.91122449,35.91122449,36.15612245,36.15612245,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.64591837,36.64591837,36.89081633,36.89081633,36.89081633,36.89081633,37.13571429,37.13571429,37.13571429,37.38061224,37.38061224,37.38061224,37.38061224,37.6255102,37.38061224,37.6255102,37.6255102,37.6255102,37.6255102,37.87040816,37.6255102,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,39.09489796,39.09489796,38.85,39.09489796,38.85,38.85,39.09489796,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,38.85,39.09489796,39.09489796,39.09489796,39.09489796,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796
N2_GINW_210,4,1,Target,Positive Control,Amplified,121.1,265.8233643,243.1182861,221.6262817,202.6062012,186.378479,171.9818115,159.072876,147.9492188,137.9241943,130.027771,122.8637695,117.7825928,115.2877808,111.7172241,108.9477539,106.1553955,102.8137207,98.94561768,94.82574463,91.14074707,87.7532959,84.8236084,82.35168457,80.31463623,78.80401611,77.22473145,76.12609863,75.21057129,74.43237305,73.90594482,73.6541748,73.15063477,72.44110107,72.37243652,72.16644287,72.18933105,72.23510742,72.21221924,72.23510742,72.69287109,72.62420654,72.73864746,72.69287109,72.85308838,72.73864746,73.28796387,74.13482666,74.29504395,74.70703125,74.93591309,75.00457764,75.18768311,75.50811768,76.0345459,76.171875,76.35498047,76.42364502,77.33917236,77.7053833,77.75115967,77.8427124,78.34625244,78.80401611,78.8269043,81.09283447,81.57348633,82.07702637,82.12280273,83.24432373,83.99963379,84.15985107,84.41162109,85.25848389,85.71624756,86.12823486,86.74621582,87.34130859,88.07373047,88.41705322,89.08081055,89.6987915,90.45410156,92.67425537,93.79577637,94.84863281,96.19903564,98.71673584,100.1358032,102.2186279,104.0496826,107.1624756,109.0393066,111.3739014,114.3722534,117.5079346,120.1858521,123.3901978,126.2969971,130.0506592,133.7356567,137.4893188,140.8309937,144.3786621,147.9034424,151.4282227,155.5252075,159.8052979,164.1540527,166.8548584,170.9976196,173.9501953,176.4450073,179.6035767,183.380127,186.2869263,188.0264282,189.8345947,191.8945313,193.8171387,195.5337524,198.0285645,199.9969482,201.0040283,202.4002075,203.8192749,204.7348022,205.5130005,207.7331543,208.5571289,209.4268799,210.5484009,210.9603882,211.4868164,212.5167847,213.684082,214.6453857,215.9042358,216.8426514,217.0257568,217.5521851,218.6965942,219.3603516,219.6121216,220.6420898,221.0083008,221.534729,223.5488892,224.281311,224.647522,225.4486084,225.8148193,226.3641357,226.9821167,227.394104,227.6000977,227.897644,228.4927368,228.8589478,229.4998169,231.1706543,231.3537598,232.5897217,233.5281372,234.4436646,234.5581055,234.6038818,234.8556519,235.6796265,236.5264893,236.7324829,237.0300293,237.1902466,237.487793,237.6480103,237.9226685,238.6550903,239.7766113,240.0283813,240.0283813,240.5319214,240.6921387,241.1727905,241.7449951,242.1112061,242.1798706,242.3629761,242.5231934,242.4316406,242.477417,242.7520752,242.8665161,242.980957,243.1411743,243.2098389,243.3013916,243.8735962,243.850708,244.3084717,244.5602417,245.0180054,245.223999,245.3613281,245.4986572,245.7275391,246.0708618,246.3226318,246.9177246,247.467041,248.5198975,249.4354248
