SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N3_ARNA,43,NBSC20294,10/4/2021 22:38,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,37.5,54.6,43.9,11.1,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N3_NTC,43,Time,2404,4404,6404,8406,10410,12404,14408,16404,18407,20404,22405,24404,26404,28404,30406,32410,34404,36408,38404,40407,42405,44405,46404,48404,50404,52404,54410,56404,58408,60404,62407,64402,66405,68402,70402,72404,74402,76406,78403,80405,82788,84779,86783,88777,90778,92778,94784,96780,98783,100778,102782,104777,106779,108783,110780,112776,114777,116783,118780,120791,122781,124786,126786,128792,130785,132784,134786,136781,138785,140788,142786,144782,146789,148780,150792,152787,154784,156785,158783,160784,162782,164785,166788,168784,170781,172785,174783,176793,178789,180782,182786,184788,186786,188787,190782,192782,194783,196789,198783,200785,202783,205138,206782,208782,210777,212782,214778,216779,218777,220778,222777,224780,226780,228780,230779,232781,234780,236779,238780,240780,242778,244782,246779,248789,250777,252782,254776,256782,258777,260781,262776,264780,266777,268780,270776,272780,274783,276778,278782,280780,282781,284780,286779,288784,290777,292784,294777,296783,298778,300783,302778,304781,306777,308779,310776,312781,314777,316778,318781,320780,322782,324789,326780,328781,330779,332786,334777,336784,338778,340783,342776,344782,346778,348781,350784,352780,354777,356777,358777,360779,362783,364779,366780,368781,370780,372780,374784,376783,378780,380784,,,,,,,,,,,,,,,,,,,,,,,,
N3_NTC,43,Temp,38.16,40.8,43.27,45.76,48.17,50.46,52.7,54.82,56.89,58.88,60.82,62.69,64.51,66.28,68.01,69.68,71.31,72.9,74.46,75.97,77.45,78.92,80.35,81.73,83.03,84.12,85.43,86.73,88.02,89.26,90.53,91.75,92.97,94.16,95.32,96.49,97.59,98.71,99.8,100.9,102.78,102,102.82,103.72,104.68,105.61,106.52,107.3,108.2,109.06,109.63,110.09,110.38,110.55,110.68,110.69,110.64,110.57,110.47,110.33,110.16,109.95,109.73,109.54,109.33,109.1,108.85,108.65,108.39,108.1,107.9,107.65,107.43,107.17,106.96,106.76,106.54,106.3,106.16,105.95,105.74,105.56,105.38,105.18,105.07,104.88,104.73,104.56,104.43,104.26,104.12,103.98,103.82,103.74,103.6,103.52,103.37,103.32,103.17,103.1,103.03,102.93,102.85,102.75,102.71,102.62,102.55,102.47,102.43,102.36,102.28,102.24,102.17,102.14,102.07,102,101.97,101.92,101.87,101.84,101.84,101.81,101.76,101.7,101.69,101.65,101.65,101.61,101.55,101.53,101.54,101.5,101.5,101.46,101.42,101.42,101.42,101.35,101.34,101.34,101.31,101.31,101.29,101.29,101.29,101.26,101.25,101.22,101.25,101.21,101.23,101.22,101.21,101.22,101.18,101.18,101.19,101.15,101.18,101.18,101.11,101.15,101.14,101.11,101.1,101.13,101.13,101.11,101.13,101.1,101.11,101.11,101.1,101.13,101.1,101.1,101.1,101.13,101.09,101.1,101.09,101.1,101.05,101.02,101.03,101.05,101.05,101.06,101.07,101.06,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N3_ARNA,51,0,Time,,,0,10002,20002,30006,40003,50005,60004,70007,80004,90007,100006,110005,120005,130006,140008,150005,160006,170004,180005,190006,200004,210001,220005,230001,240005,250008,260004,270004,280010,290004,300002,310001,320006,330006,340005,350005,360001,370006,380006,390006,400014,410006,420007,430000,440000,450001,460001,470004,480000,490000,500000,510001,520001,530005,540001,550000,560000,570001,580000,590005,600001,610001,620000,630000,640001,650000,660001,670000,680000,690001,700000,710000,720000,730001,740001,750000,760001,770001,780000,790000,800000,810000,820001,830001,840001,850000,860002,870000,880001,890001,900001,910000,920000,930001,940000,950001,960001,970001,980001,990001,1000000,1010000,1020001,1030001,1040002,1050000,1060001,1070000,1080008,1090003,1100001,1110001,1120001,1130005,1140001,1150001,1160000,1170000,1180010,1190000,1200001,1210001,1220001,1230000,1240000,1250006,1260007,1270005,1280005,1290000,1300008,1310005,1320006,1330005,1340005,1350004,1360005,1370001,1380003,1390001,1400005,1410009,1420005,1430005,1440003,1450002,1460005,1470003,1480006,1490001,1500005,1510001,1520003,1530003,1540002,1550003,1560001,1570985,1580110,1590001,1600132,1610003,1620112,1630003,1640001,1650004,1660004,1670112,1680003,1690001,1700004,1710004,1720001,1730004,1740004,1750001,1760004,1770004,1780001,1790003,1800005,1810001,1820004,1830003,1840003,1850005,1860000,1870003,1880003,1890004,1900001,1910004,1920003,1930000,1940004,1950004,1960001,1970003,1980004,1990001,2000003,2010001,2020003,2030112,2040000,2050001,2060001,2070001,2080118,2090001,2100003
N3_ARNA,51,0,CartTemp,,,0,79.42,83.78,87.71,90.85,93.41,95.44,95.64,95.31,94.69,94.32,93.86,93.36,92.83,92.26,91.79,91.27,90.8,90.24,89.76,89.32,88.88,88.42,87.89,87.53,87.12,86.73,86.35,85.93,85.58,85.23,84.88,84.47,84.19,83.9,83.59,83.29,82.97,82.72,82.47,82.21,81.9,81.71,81.47,81.26,80.92,80.79,80.62,80.43,80.23,79.99,79.87,79.71,79.54,79.29,79.2,79.07,78.93,78.79,78.62,78.51,78.39,78.28,78.12,78.03,77.93,77.84,77.73,77.57,77.53,77.45,77.37,77.28,77.19,77.12,77.05,76.98,76.84,76.83,76.78,76.73,76.67,76.6,76.53,76.49,76.43,76.34,76.32,76.28,76.24,76.1,76.12,76.1,76.07,76.03,75.96,75.96,75.93,75.9,75.78,75.82,75.8,75.78,75.76,75.7,75.7,75.68,75.66,75.58,75.58,75.59,75.57,75.56,75.51,75.52,75.5,75.48,75.43,75.43,75.43,75.42,75.4,75.33,75.36,75.36,75.35,75.36,75.32,75.32,75.31,75.31,75.22,75.28,75.26,75.27,75.16,75.22,75.23,75.24,75.23,75.17,75.2,75.21,75.2,75.1,75.16,75.17,75.17,75.17,75.12,75.18,75.16,75.16,75.07,75.12,75.13,75.14,75.13,75.1,75.13,75.13,75.13,75.09,75.09,75.11,75.12,75.11,75.08,75.09,75.1,75.09,75.1,75.08,75.09,75.09,75.08,75.02,75.07,75.07,75.08,75.09,75.06,75.07,75.07,75.07,75.01,75.06,75.07,75.07,74.96,75.04,75.05,75.06,75.06,75.01,75.05,75.05,75.06,74.96,75.04,75.05,75.06,75.05,75.02,75.05,75.05,75.05,74.97,75.02,75.05,74.97
N3_ARNA,51,0,AdcTemp,,,0,31.01326531,31.01326531,31.01326531,31.01326531,31.01326531,31.01326531,31.25816327,31.25816327,31.25816327,31.50306122,31.50306122,31.74795918,31.99285714,31.99285714,32.2377551,32.48265306,32.72755102,32.72755102,32.97244898,33.21734694,33.4622449,33.70714286,33.70714286,33.95204082,34.19693878,34.44183673,34.44183673,34.68673469,34.93163265,35.17653061,35.17653061,35.42142857,35.42142857,35.66632653,35.91122449,35.91122449,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.13571429,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367
N3_ARNA,51,1,Target,Positive Control,NotAmplified,37.5,204.6432495,186.9277954,169.5327759,154.9301147,141.9525146,129.9133301,120.0027466,112.7243042,106.7733765,102.2644043,98.09875488,94.96307373,91.89605713,90.13366699,87.98217773,85.62469482,83.72497559,81.48193359,79.3762207,77.293396,76.21765137,74.11193848,73.15063477,71.5713501,70.56427002,69.67163086,68.55010986,68.11523438,67.58880615,67.19970703,66.67327881,66.58172607,66.37573242,66.1239624,66.32995605,66.03240967,66.03240967,66.28417969,66.44439697,66.39862061,66.92504883,66.92504883,66.81060791,66.78771973,66.78771973,66.90216064,67.06237793,67.19970703,67.47436523,67.47436523,66.99371338,65.75775146,64.08691406,62.82806396,62.09564209,61.7980957,61.27166748,60.97412109,61.18011475,60.79101563,61.01989746,60.72235107,61.40899658,61.45477295,61.6607666,62.25585938,62.39318848,62.7822876,63.14849854,63.21716309,63.10272217,63.37738037,63.53759766,63.99536133,64.29290771,64.97955322,65.20843506,67.29125977,67.70324707,67.31414795,67.6574707,67.88635254,68.34411621,68.45855713,68.98498535,69.00787354,69.21386719,69.55718994,69.71740723,69.64874268,70.1751709,72.62420654,72.66998291,72.78442383,73.19641113,73.67706299,73.28796387,73.69995117,73.97460938,74.45526123,75.00457764,75.46234131,75.96588135,76.53808594,77.13317871,77.95715332,78.84979248,79.67376709,80.88684082,82.07702637,83.5647583,84.45739746,85.96801758,86.99798584,88.27972412,89.58435059,90.66009521,91.96472168,93.31512451,94.45953369,95.32928467,96.31347656,97.27478027,98.19030762,99.08294678,99.609375,100.2502441,100.9597778,102.0584106,102.3788452,102.9281616,103.2943726,103.7979126,104.2327881,104.6676636,104.8736572,105.1940918,106.338501,106.1553955,106.7962646,107.3226929,107.5744629,107.6660156,107.6889038,107.9406738,108.3526611,108.9477539,109.1537476,109.2224121,109.3139648,109.4284058,109.7488403,109.8403931,110.2294922,110.5041504,110.5957031,110.6872559,111.4425659,111.4196777,111.6256714,111.9003296,112.2436523,112.8158569,112.6556396,112.7700806,113.3422852,113.4338379,113.9602661,113.9602661,114.2120361,114.0975952,114.5095825,114.7155762,114.9215698,115.0588989,115.196228,115.5395508,115.7455444,118.9041138,118.057251,117.8512573,117.8741455,118.057251,118.2861328,118.5150146,118.5379028,118.7210083,118.8812256,119.1329956,119.430542,119.8883057,120.1171875,120.300293,120.7580566,121.0327148,121.1242676,121.0327148,121.2387085,121.5362549,122.4746704,122.7493286,122.9095459,123.5046387,123.6877441,123.7335205,124.1912842,124.2370605,124.6032715,125.3585815,87.68463135
