SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MB_PEN,96,NBSC20282,12/9/2021 23:43,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,74.7,47.1,83.2,12,94.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MB_PEN,96,Time,2484,5853,6981,8456,10405,12410,14398,16399,18401,20404,22398,24405,26400,28405,30403,32401,34396,36401,38400,40399,42406,44399,46404,48400,50405,52400,54400,56397,58400,60404,62400,64397,66398,68404,70397,72399,74397,76399,78398,80398,82398,84397,86397,88397,90399,92398,94401,96399,98396,100396,102763,104763,106761,108762,110761,112761,114761,116761,118764,120772,122762,124768,126764,128761,130763,132761,134766,136761,138762,140764,142766,144767,146760,148766,151414,153054,154765,156762,158765,160762,162768,164762,166764,168762,170765,172925,174568,176397,178400,180397,182396,184396,186399,188396,190398,193030,194652,196985,198400,200397,202396,204397,206397,208397,210397,212403,214396,216400,218397,220399,222399,224398,226398,228396,230397,232397,234401,236397,238401,240566,242591,244398,246398,248397,250397,252396,254397,256401,258396,260401,262589,264619,266401,268405,270405,272406,274404,276405,278411,280411,282412,284412,286410,288411,290408,292410,294407,296415,298412,300411,302409,304411,306410,308411,310410,312410,314407,316407,318409,320406,322413,324410,326408,328412,330413,332410,334411,336412,338398,340401,342398,344413,346405,348400,350400,352400,354401,356402,358404,360401,362403,364397,366398,368398,370398,372406,374404,376401,378400,380398,382405,384399,386399,388400,390402,392398,394398,396401,398401,400403
MB_PEN,96,Temp,25.02,30.42,32.08,34.15,36.76,39.3,41.69,43.99,46.2,48.32,50.35,52.33,54.23,56.08,57.86,59.58,61.24,62.9,64.48,66.02,67.52,68.99,70.43,71.83,73.18,74.5,75.85,77.09,78.35,79.57,80.8,81.98,83.19,84.32,85.45,86.56,87.64,88.71,89.75,90.8,91.82,92.86,93.83,94.76,95.73,96.68,97.58,98.52,99.44,100.3,101.63,100.55,101.38,102.22,102.96,103.71,104.47,105.15,105.86,106.59,107.3,107.95,108.65,109.17,109.5,109.73,109.91,109.98,110,109.98,109.89,109.82,109.7,109.59,109.34,109.22,109.08,108.91,108.7,108.51,108.25,108.1,107.87,107.67,107.45,107.24,107.07,106.91,106.65,106.51,106.29,106.1,105.97,105.78,105.61,105.38,105.27,105.09,104.95,104.82,104.67,104.55,104.37,104.26,104.12,103.97,103.9,103.79,103.62,103.53,103.45,103.35,103.26,103.17,103.07,102.98,102.88,102.81,102.72,102.69,102.62,102.57,102.5,102.44,102.39,102.32,102.25,102.22,102.14,102.08,102.07,102.02,101.97,101.93,101.91,101.87,101.84,101.76,101.74,101.73,101.7,101.66,101.65,101.59,101.57,101.57,101.53,101.47,101.49,101.47,101.46,101.49,101.39,101.41,101.38,101.35,101.37,101.37,101.35,101.31,101.3,101.29,101.29,101.22,101.27,101.25,101.25,101.23,101.22,101.22,101.21,101.18,101.18,101.11,101.15,101.18,101.18,101.18,101.19,101.15,101.17,101.19,101.17,101.19,101.17,101.17,101.15,101.17,101.15,101.15,101.17,101.06,101.13,101.14,101.11,101.11,101.13,101.17,101.11,101.14
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MB_PEN,96,0,Time,,,0,10035,19996,30001,39999,49997,59997,69997,79996,89996,99997,109996,119997,129997,139996,149996,159996,169996,179996,189997,199996,209996,219997,229997,239996,249997,259997,269996,279997,289996,299996,309996,319996,329996,339996,349997,359996,369997,379996,389997,399996,409996,419996,429996,439996,449996,459996,469996,479996,489996,499996,509998,519997,529996,539997,549997,559996,569997,579996,589997,599997,609996,619997,629996,639997,650000,660001,670000,680000,689999,700003,709999,719996,730002,740000,749999,759996,770002,780000,790000,800003,810000,819999,830000,839997,849999,860673,869997,879997,889996,899997,910629,919997,929996,939996,949996,959996,969997,979996,989997,999997,1009997,1019997,1029996,1039997,1049996,1059996,1069996,1079997,1089997,1099996,1109997,1119997,1129996,1139997,1149996,1159996,1169999,1179996,1189996,1199996,1209997,1219996,1229996,1239996,1249997,1259996,1269996,1279996,1289996,1299996,1309998,1319997,1329997,1339996,1349996,1359996,1369996,1379997,1389996,1399997,1409996,1419996,1429997,1439996,1449997,1459996,1469996,1479997,1489996,1499996,1509996,1519997,1529996,1539997,1549996,1559997,1569996,1579996,1589997,1599997,1609997,1619996,1629997,1639997,1649996,1659996,1669997,1679998,1689996,1699998,1709997,1719998,1729997,1739997,1749996,1760001,1769998,1779997,1789996,1799996,,,,,,,,,,,,,,,,
MB_PEN,96,0,CartTemp,,,0,79.32,82.62,85.69,88.39,90.78,92.93,94.63,94.84,94.53,94.07,93.6,93.07,92.58,92.06,91.56,91.05,90.56,90.07,89.59,89.13,88.67,88.24,87.81,87.4,86.99,86.59,86.2,85.84,85.47,85.12,84.78,84.45,84.14,83.83,83.53,83.24,82.95,82.68,82.42,82.17,81.94,81.69,81.46,81.24,81.03,80.82,80.62,80.43,80.23,80.04,79.87,79.71,79.54,79.39,79.25,79.1,78.97,78.83,78.7,78.58,78.45,78.34,78.21,78.11,78,77.89,77.8,77.69,77.61,77.52,77.43,77.35,77.27,77.19,77.12,77.04,76.98,76.9,76.84,76.78,76.72,76.67,76.61,76.55,76.5,76.44,76.39,76.35,76.31,76.26,76.21,76.18,76.14,76.1,76.06,76.02,76,75.96,75.93,75.89,75.87,75.84,75.81,75.78,75.77,75.74,75.72,75.69,75.67,75.65,75.63,75.61,75.59,75.56,75.55,75.54,75.52,75.5,75.49,75.47,75.46,75.44,75.43,75.41,75.41,75.39,75.38,75.37,75.36,75.35,75.34,75.33,75.32,75.32,75.3,75.3,75.29,75.28,75.27,75.28,75.25,75.23,75.23,75.23,75.22,75.2,75.22,75.22,75.21,75.2,75.2,75.2,75.19,75.18,75.19,75.18,75.18,75.17,75.17,75.17,75.17,75.15,75.16,75.14,75.15,75.15,75.15,75.14,75.13,75.13,75.13,75.13,75.13,75.12,75.12,75.12,75.12,75.12,75.12,75.15,,,,,,,,,,,,,,,,
MB_PEN,96,0,AdcTemp,,,0,19.74795918,19.74795918,19.74795918,19.99285714,19.99285714,20.2377551,20.48265306,20.48265306,20.72755102,20.97244898,21.21734694,21.4622449,21.70714286,21.95204082,22.19693878,22.44183673,22.68673469,22.93163265,23.17653061,23.42142857,23.66632653,24.15612245,24.15612245,24.40102041,24.89081633,25.13571429,25.38061224,25.6255102,25.87040816,26.11530612,26.36020408,26.60510204,26.60510204,27.09489796,27.09489796,27.33979592,27.58469388,27.82959184,28.0744898,28.0744898,28.31938776,28.56428571,28.56428571,28.80918367,29.05408163,29.29897959,29.29897959,29.54387755,29.54387755,29.78877551,30.03367347,30.03367347,30.27857143,30.27857143,30.52346939,30.52346939,30.76836735,30.76836735,31.01326531,31.01326531,31.25816327,31.25816327,31.25816327,31.50306122,31.50306122,31.74795918,31.74795918,31.74795918,31.99285714,31.99285714,31.99285714,32.2377551,32.2377551,32.2377551,32.48265306,32.48265306,32.48265306,32.48265306,32.72755102,32.72755102,32.72755102,32.97244898,32.97244898,32.97244898,32.97244898,33.21734694,33.21734694,33.21734694,33.21734694,33.21734694,33.4622449,33.4622449,33.4622449,33.4622449,33.4622449,33.70714286,33.70714286,33.70714286,33.70714286,33.95204082,33.95204082,33.95204082,33.95204082,33.95204082,33.95204082,34.19693878,34.19693878,34.19693878,34.19693878,34.19693878,34.19693878,34.19693878,34.44183673,34.44183673,34.44183673,34.44183673,34.44183673,34.44183673,34.68673469,34.68673469,34.68673469,34.68673469,34.68673469,34.68673469,34.68673469,34.93163265,34.93163265,34.93163265,34.93163265,34.93163265,34.93163265,34.93163265,35.17653061,35.17653061,35.17653061,35.17653061,35.17653061,35.17653061,35.17653061,35.17653061,35.42142857,35.42142857,35.42142857,35.42142857,35.42142857,35.42142857,35.42142857,35.42142857,35.42142857,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.40102041,36.15612245,36.40102041,,,,,,,,,,,,,,,,
MB_PEN,96,1,Target,Positive Control,Amplified,74.7,280.99823,259.185791,238.7237549,221.6033936,203.1097412,188.2781982,174.8886108,162.9867554,153.0075073,145.1797485,138.2446289,133.4381104,128.2196045,123.8708496,120.0942993,115.8370972,111.1907959,107.1166992,103.6605835,100.4562378,97.50366211,95.16906738,93.13201904,91.32385254,89.60723877,88.34838867,87.06665039,85.96801758,84.89227295,84.06829834,83.33587646,82.74078369,82.00836182,81.43615723,80.79528809,80.3604126,79.90264893,79.58221436,79.26177979,78.9642334,78.9642334,78.57513428,78.64379883,78.66668701,78.78112793,78.55224609,78.43780518,78.30047607,78.02581787,78.14025879,78.02581787,78.50646973,78.07159424,78.14025879,78.14025879,78.18603516,78.43780518,78.57513428,78.48358154,78.87268066,78.94134521,78.94134521,79.26177979,79.3762207,79.67376709,80.70373535,80.47485352,80.45196533,80.6350708,81.09283447,81.39038086,81.71081543,81.87103271,81.84814453,82.39746094,82.37457275,82.69500732,82.94677734,82.83233643,83.01544189,83.10699463,83.58764648,83.72497559,84.43450928,84.48028564,85.83068848,85.67047119,85.67047119,85.57891846,85.78491211,85.78491211,85.94512939,85.96801758,86.28845215,86.3571167,86.58599854,87.22686768,87.20397949,87.52441406,88.21105957,89.19525146,89.72167969,89.81323242,90.29388428,91.02630615,91.43829346,92.03338623,93.29223633,93.77288818,94.20776367,94.94018555,96.8170166,97.64099121,98.57940674,99.67803955,100.7766724,101.8066406,102.9968262,104.3014526,105.6747437,106.9335938,109.9777222,111.4425659,112.8845215,114.692688,117.0272827,118.812561,121.4675903,123.2757568,125.1068115,127.1896362,129.0893555,131.2866211,133.6212158,136.2304688,137.6953125,139.4805908,142.0669556,143.6920166,144.859314,146.5988159,147.9949951,149.2767334,150.604248,153.1448364,153.9230347,154.8843384,156.6238403,157.3791504,158.2260132,159.1415405,159.7595215,160.5377197,161.6821289,162.8723145,164.3600464,166.4199829,166.6259766,167.7474976,168.2739258,168.3654785,168.5943604,168.9605713,169.4641113,169.6014404,169.8532104,170.2880859,170.9747314,171.2036133,171.1120605,171.4553833,171.6842651,171.7987061,172.0275879,171.7987061,172.0046997,172.0733643,172.3022461,172.3937988,172.668457,,,,,,,,,,,,,,,,
