SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78_TEMP,1,4,Target,GeneM_1,NotAmplified,35.1,413.1775,376.5106,340.8966,310.6842,284.5001,263.9465,243.1641,227.5085,212.4939,202.24,190.0406,176.8341,165.4816,154.953,145.6604,138.0157,130.7144,124.6719,119.6594,115.1276,111.2823,107.872,104.9652,102.4704,100.296,98.83118,97.66388,96.29059,95.32928,94.29932,93.70422,92.90314,92.69714,92.72003,92.17072,91.91895,92.03339,92.12494,91.94183,91.8045,92.14783,91.85028,91.55273,91.6214,91.75873,92.10205,91.96472,92.28516,92.62848,93.15491,93.68134,93.79578,93.91022,94.64264,94.77997,94.66553,94.64264,95.05463,95.4895,95.26062,95.3064,95.58105,95.64972,97.54944,97.32056,98.25897,98.51074,98.7854,100.1129,100.2045,100.708,100.9369,101.2802,101.3947,101.6693,102.0126,102.5848,102.8595,102.8137,103.2944,103.4088,104.1641,104.1183,104.0497,104.2557,104.6677,104.8965,105.011,105.6519,106.1325,106.1783,106.4301,106.4072,107.254,107.2769,107.6889,107.9865,108.1467,108.5815,108.9249,109.108,109.5428,109.7031,110.3668,110.7101,111.0764,111.6943,112.0148,112.4725,112.7243,112.9532,113.2965,113.6627,113.9145,114.212,114.5325,114.8529,115.2878,115.6082,115.9973,116.5924,116.9586,117.3248,117.897,118.4692,118.9499,119.2932,119.6365,120.0256,120.6207,121.0098,121.3989,121.8338,123.024,123.5046,123.8708,124.3057,125.1984,125.5875,126.0681,126.5717,127.0752,127.5558,128.0594,128.7003,129.1809,129.982,130.7602,131.1722,131.7673,132.4768,133.0719,133.6212,134.2392,134.8572,135.4294,136.0703,136.6196,136.9629,137.7182,138.382,138.9771,139.5721,140.1901,140.9225,141.5176,142.1585,142.7307,143.486,144.1269,144.9051,145.6146,146.2784,147.0108,147.7203,148.3383,149.0707,149.7345,150.5356,151.2222,152.0233,152.7557,153.8086,154.5868,155.1361,155.9601,156.4636,157.196,157.7911,158.3862,158.9813,159.7137,160.3088,160.8582,161.3846,161.9797,162.5519,163.0554,163.7192,164.3829,164.9323,165.4816,166.1453,166.8549,168.8919,169.4412,170.0592,170.7458,171.3409,172.3251,,,,,,,,,,,,,,,,,,,,,,
78_TEMP,1,5,Target,GeneM_2,Amplified,138.2,343.9407,307.2968,274.6124,248.0164,226.387,207.4585,191.2308,177.6352,166.3971,155.983,147.583,139.4119,131.012,123.0698,115.4709,108.6273,102.356,97.50366,93.29224,89.65302,86.9751,84.18274,81.89392,79.97131,78.55225,77.11029,76.03455,75.37079,74.68414,74.27216,73.69995,73.63129,73.08197,73.19641,72.89886,73.19641,73.37952,73.17352,73.26508,73.37952,73.26508,74.66125,74.63837,74.34082,74.34082,74.5697,75.18768,75.48523,75.55389,75.66833,75.94299,76.65253,76.99585,77.40784,77.6825,77.70538,78.41492,78.6438,78.73535,79.17023,79.53644,79.33044,79.62799,79.53644,79.92554,79.69666,80.17731,81.13861,81.13861,81.71082,81.5506,81.64215,82.35168,83.12988,83.06122,84.22852,84.18274,84.70917,84.91516,85.05249,85.62469,85.92224,86.08246,85.78491,85.87646,86.47156,86.21979,86.10535,85.96802,85.83069,86.01379,86.15112,86.42578,86.47156,86.51733,86.586,86.72333,86.88354,87.06665,87.29553,87.47864,87.45575,87.57019,87.91351,87.89063,88.50861,88.50861,88.78326,88.85193,89.05792,89.1037,89.03503,88.82904,88.80615,89.14948,88.82904,89.42413,89.74457,89.74457,89.81323,90.271,90.24811,90.6601,90.91187,91.18652,91.57562,91.73584,91.94183,92.46826,92.5827,92.81158,93.13202,93.29224,93.91022,94.34509,94.73419,95.1004,95.58105,96.03882,96.81702,97.48077,98.2132,99.01428,99.90692,100.8911,101.9211,103.363,105.1025,106.8878,109.1995,111.763,114.1663,116.7526,119.6365,122.6807,125.9995,129.4098,133.2092,137.0773,141.0141,144.9966,148.5214,152.3666,156.3492,160.4462,164.566,168.5257,172.4167,176.3763,179.512,182.8995,186.47,189.8575,193.0161,196.1746,198.9441,201.6449,204.3228,206.955,209.404,211.8073,213.9359,216.6595,218.7424,221.077,223.0225,224.6704,226.9592,228.7674,230.3009,232.0633,233.5281,234.8785,236.5494,238.1058,239.5477,240.9897,242.3859,243.5303,244.8349,246.1395,247.3984,248.8632,254.5395,255.2948,260.3302,261.5204,262.7335,263.9236,265.8005,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
