SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INTERNAL_PC,12,NBSC20129,12/8/2021 20:57,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INTERNAL_PC,12,2,Target,GeneN_1,NotAmplified,0,192.3980713,177.2918701,164.3371582,149.7344971,137.3291016,125.7705688,116.1346436,108.7417603,102.6992798,97.89276123,93.95599365,90.59143066,87.82196045,85.71624756,84.98382568,83.06121826,80.81817627,78.46069336,76.40075684,74.31793213,72.16644287,70.4498291,68.84765625,67.40570068,66.46728516,65.36865234,64.49890137,63.42315674,62.6449585,62.16430664,61.72943115,61.15722656,60.74523926,60.49346924,60.10437012,59.92126465,59.64660645,59.48638916,59.21173096,59.14306641,59.09729004,58.91418457,58.77685547,58.8684082,58.66241455,58.59375,58.63952637,58.68530273,58.70819092,58.4564209,58.47930908,58.70819092,58.57086182,58.75396729,58.66241455,58.59375,58.82263184,58.79974365,58.70819092,59.05151367,59.0057373,59.14306641,59.12017822,59.34906006,59.21173096,59.30328369,59.39483643,59.30328369,59.37194824,59.92126465,59.9899292,59.9899292,60.24169922,60.44769287,60.49346924,60.72235107,60.85968018,61.01989746,61.04278564,61.20300293,61.47766113,61.3861084,61.50054932,61.45477295,61.54632568,61.6607666,62.14141846,62.32452393,62.21008301,62.23297119,62.30163574,62.34741211,62.50762939,62.71362305,62.82806396,62.87384033,63.14849854,63.83514404,64.08691406,64.1784668,64.453125,64.54467773,64.70489502,65.16265869,65.23132324,65.46020508,65.66619873,66.00952148,66.37573242,66.81060791,67.58880615,67.90924072,68.57299805,69.12231445,70.08361816,71.04492188,72.18933105,73.42529297,74.86724854,76.51519775,77.5680542,79.69665527,81.8939209,84.9609375,87.04376221,89.37835693,91.52984619,93.49822998,95.30639648,98.19030762,101.0742188,102.6535034,104.3014526,105.9265137,107.4829102,111.3052368,112.1520996,113.319397,114.4180298,115.3564453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INTERNAL_PC,12,3,Target,GeneN_2,NotAmplified,0,287.3840332,263.9465332,244.4229126,224.1897583,206.2911987,189.9490356,176.2161255,164.9551392,155.6167603,149.8718262,143.2113647,138.130188,133.9187622,130.2566528,127.2125244,124.3057251,121.5820313,118.4005737,115.6082153,112.9302979,110.4125977,108.0780029,105.9494019,104.095459,102.4475098,100.7995605,99.49493408,98.05297852,96.79412842,95.71838379,94.871521,94.09332275,93.26934814,92.60559082,92.05627441,91.55273438,91.00341797,90.49987793,90.15655518,89.92767334,89.92767334,89.65301514,89.65301514,89.46990967,89.2868042,89.08081055,89.08081055,88.96636963,88.92059326,88.92059326,88.73748779,88.64593506,88.46282959,88.18817139,88.09661865,88.21105957,88.25683594,88.64593506,88.94348145,89.17236328,89.12658691,89.46990967,89.44702148,89.40124512,89.1494751,89.05792236,89.26391602,89.4241333,89.53857422,90.24810791,90.36254883,90.31677246,90.31677246,90.77453613,90.6829834,90.93475342,90.86608887,91.20941162,91.32385254,91.62139893,91.80450439,92.81158447,93.65844727,93.95599365,94.20776367,94.39086914,94.55108643,94.871521,95.23773193,95.26062012,95.53527832,95.48950195,95.53527832,95.62683105,95.71838379,95.80993652,96.2677002,96.35925293,96.45080566,97.27478027,97.45788574,97.70965576,97.89276123,98.32763672,98.51074219,98.85406494,99.35760498,99.83825684,100.4562378,101.0513306,101.9668579,102.9281616,104.2098999,105.6747437,107.2769165,109.0164185,111.0992432,113.4109497,116.2033081,119.1101074,122.4060059,125.793457,129.0893555,132.522583,135.4751587,138.7023926,142.0669556,144.9737549,148.2925415,151.1535645,154.2892456,157.4478149,160.2172852,162.7578735,165.2526855,167.6101685,169.7387695,171.7758179,175.0259399,176.7654419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INTERNAL_PC,12,4,Target,GeneM_1,NotAmplified,0,507.9803467,448.7228394,399.4445801,351.4480591,309.6313477,274.6353149,249.1836548,226.6159058,210.067749,198.0743408,189.8345947,180.5419922,172.6455688,165.8935547,160.1028442,155.0445557,151.3137817,147.605896,144.1726685,141.0140991,136.6653442,133.3236694,130.3939819,127.5100708,125.5874634,123.4359741,121.6049194,120.9640503,119.8196411,118.3319092,117.43927,116.2490845,114.8986816,113.7542725,112.6785278,111.5570068,110.9161377,110.0463867,109.954834,108.9248657,108.5357666,108.1924438,107.9406738,107.6202393,107.4371338,107.3684692,107.4142456,107.4829102,107.4371338,107.5515747,107.5973511,107.7804565,107.9177856,107.7346802,108.2611084,108.3297729,108.1008911,107.8491211,107.963562,107.9406738,108.1237793,108.5128784,108.8562012,108.8104248,109.1537476,109.2453003,109.6801758,110.3439331,110.5270386,110.7788086,110.7788086,111.6256714,111.8545532,112.0834351,112.2436523,112.4725342,112.8158569,112.9760742,113.1591797,113.6398315,113.7771606,114.692688,115.196228,115.562439,115.7455444,116.4550781,117.2332764,117.6223755,117.8741455,118.1259155,118.6752319,118.7438965,119.0185547,119.430542,119.8654175,119.9798584,119.934082,120.0714111,120.2316284,120.4376221,120.6665039,120.9869385,121.307373,121.5591431,122.0626831,122.5891113,123.1155396,123.6419678,124.2370605,124.9465942,125.6790161,126.4343262,127.7389526,128.9749146,130.5999756,132.1563721,133.895874,136.4364624,138.633728,141.4489746,144.5846558,148.3612061,151.84021,156.2576294,160.3546143,165.2069092,170.2423096,174.8657227,179.6951294,184.5703125,189.0106201,193.2907104,197.3648071,201.3244629,204.826355,208.3969116,210.5255127,213.0203247,215.3549194,219.039917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INTERNAL_PC,12,5,Target,GeneM_2,NotAmplified,0,438.0569458,377.0370483,328.2623291,286.2854004,254.3563843,226.8676758,206.2911987,188.7130737,175.5523682,165.6646729,157.7911377,150.9246826,145.5230713,140.6707764,136.390686,132.4768066,129.3411255,126.3198853,123.550415,120.4605103,117.4621582,114.5782471,111.9918823,109.4284058,107.1853638,105.0109863,103.1112671,101.4633179,100.0900269,98.67095947,97.54943848,96.63391113,95.83282471,95.07751465,94.32220459,93.63555908,93.08624268,92.53692627,92.19360352,92.01049805,91.66717529,91.48406982,91.36962891,91.25518799,91.2322998,91.32385254,91.46118164,91.48406982,91.64428711,91.85028076,92.10205078,92.60559082,92.69714355,92.65136719,93.04046631,93.31512451,93.40667725,93.84155273,94.34509277,94.55108643,94.82574463,95.1461792,95.32928467,95.48950195,95.71838379,95.99304199,96.15325928,96.61102295,96.9543457,97.36633301,97.73254395,98.12164307,98.57940674,99.01428223,99.44915771,99.99847412,100.3875732,101.0513306,101.5090942,101.852417,102.0812988,102.973938,103.477478,103.7521362,104.0496826,104.8049927,105.21698,105.6518555,105.9265137,106.2240601,106.590271,106.7962646,107.093811,107.3684692,107.3226929,107.8491211,108.2382202,108.6730957,108.9248657,109.6115112,109.954834,110.3210449,110.8474731,111.2823486,111.6027832,112.2207642,112.8616333,113.2278442,113.7084961,114.3264771,114.6469116,115.2420044,115.6997681,116.2033081,116.7755127,117.3477173,118.0114746,118.7210083,119.3847656,120.0485229,120.9869385,121.925354,122.795105,124.2141724,125.3814697,126.7318726,128.7689209,130.6228638,132.8430176,135.5895996,138.4735107,141.5634155,145.362854,149.6429443,154.1519165,159.3933105,164.8406982,169.9676514,176.5594482,183.265686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
