SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R8,34,INSC20155,12/11/2021 5:12,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,156.2,0,0,105.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R8,34,Time,2409,4408,6401,8406,10406,12405,14404,16404,18403,20404,22410,24409,26408,28408,30406,32404,34405,36404,38403,40401,42402,44402,46404,48408,50401,52406,54401,56405,58402,60402,62402,64401,66764,68758,70763,72760,74764,76758,78760,80765,82764,84765,86760,88765,90759,92761,94760,96762,98760,100761,102760,104759,106758,108760,110765,112757,114764,116757,118763,120758,122760,124764,126761,128765,130759,132757,134759,136965,138760,140767,142760,144761,146760,148759,150764,152760,154971,156604,158402,160401,162408,164402,166406,168404,170405,172403,174403,176402,178402,180402,182402,184408,186402,188406,190404,192405,194403,196403,198402,200402,202402,204402,206408,208402,210407,212405,214405,216402,218402,220401,222401,224401,226401,228402,230402,232403,234401,236402,238412,240404,242402,244402,246402,248402,250408,252402,254407,256405,258405,260403,262403,264403,266402,268402,270402,272408,274402,276407,278405,280405,282403,284404,286402,288402,290402,292402,294402,296401,298405,300402,302403,304401,306402,308402,310401,312401,314401,316401,318401,320404,322401,324402,326401,328402,330402,332401,334401,336401,338401,340402,342403,344403,346403,348401,350403,352401,354410,356402,358402,360402,362403,364407,,
LOD3_R8,34,Temp,38.08,41.73,45.1,48.28,51.27,54.1,56.8,59.38,61.84,64.22,66.52,68.31,70.13,72.22,74.23,76.18,78.08,79.91,81.68,83.41,85.06,86.7,88.3,89.84,91.36,92.85,94.29,95.72,97.09,98.43,99.79,101.1,103.06,101.93,102.64,103.82,105,106.11,107.2,108.22,109.17,109.66,110.11,110.33,110.47,110.55,110.55,110.51,110.4,110.29,110.15,109.97,109.8,109.59,109.36,109.17,108.94,108.72,108.51,108.3,108.07,107.88,107.63,107.45,107.22,107.01,106.8,106.62,106.46,106.25,106.03,105.91,105.7,105.55,105.36,105.2,105.01,105,104.74,104.73,104.31,104.29,104.13,104.07,103.92,103.87,103.78,103.65,103.55,103.45,103.35,103.27,103.17,103.1,103.02,102.95,102.86,102.79,102.72,102.65,102.62,102.47,102.43,102.37,102.29,102.29,102.24,102.17,102.14,102.08,102.04,102.02,101.97,101.91,101.89,101.84,101.82,101.8,101.76,101.72,101.7,101.65,101.62,101.61,101.54,101.54,101.5,101.5,101.46,101.45,101.45,101.42,101.39,101.39,101.38,101.37,101.37,101.31,101.33,101.33,101.31,101.3,101.3,101.26,101.26,101.25,101.19,101.19,101.17,101.18,101.19,101.18,101.19,101.17,101.18,101.17,101.17,101.18,101.15,101.13,101.14,101.11,101.13,101.13,101.13,101.13,101.11,101.1,101.05,101.07,101.03,101.11,101.07,101.1,101.09,101.1,101.1,101.07,101.07,101.05,101.07,101.07,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R8,34,0,Time,,,0,10002,20003,30008,40002,50000,60006,70002,79999,90002,100006,110001,119999,130000,139998,150001,160001,169998,180000,190001,200002,209998,220001,229998,240000,250000,259998,269997,280001,289999,300000,310000,320002,329997,340002,350004,359999,370002,380003,390003,400001,409998,420003,429998,440006,450002,460005,470002,480002,489998,500006,510002,520000,530001,540002,550000,559998,570006,579999,590003,599998,610000,619998,630000,639998,650001,659999,669999,680002,690000,699998,709998,720003,730001,740003,750004,760001,769998,780000,789998,799999,809998,820001,830002,840001,850009,860002,870003,880000,890000,900001,909999,919998,930004,939997,950003,960002,970005,980002,990002,1000003,1010002,1020002,1030003,1040005,1050002,1060002,1070002,1080006,1090000,1100002,1110004,1119997,1130000,1140001,1150002,1159997,1170001,1180000,1190452,1200002,1210001,1220002,1230002,1240000,1250001,1260003,1270002,1280003,1290002,1300005,1310002,1320002,1330004,1340000,1350002,1360003,1370006,1380000,1389999,1400004,1410002,1420004,1430002,1440005,1450002,1460003,1470002,1480005,1490002,1500003,1510004,1520000,1529998,1540001,1549999,1560000,1570003,1580007,1590007,1600002,1610003,1620005,1630003,1640002,1650001,1660005,1670002,1680000,1690004,1700000,1710003,1720002,1729999,1740003,1750000,1760000,1770532,1779997,1789998,1800508
LOD3_R8,34,0,CartTemp,,,0,82.43,87.71,92.53,96.26,96.94,96.69,96.07,95.66,95.16,94.56,93.77,93.38,92.86,92.31,91.8,91.17,90.7,90.22,89.72,89.1,88.72,88.29,87.83,87.41,86.89,86.54,86.17,85.79,85.24,85.01,84.68,84.34,84.04,83.65,83.39,83.08,82.81,82.42,82.26,82.01,81.77,81.52,81.26,81.04,80.84,80.62,80.37,80.22,80.04,79.86,79.68,79.49,79.33,79.18,79.04,78.85,78.74,78.61,78.47,78.35,78.2,78.11,77.99,77.88,77.73,77.67,77.57,77.48,77.39,77.29,77.22,77.15,77.06,76.94,76.9,76.83,76.77,76.7,76.63,76.59,76.53,76.48,76.37,76.35,76.31,76.27,76.22,76.16,76.13,76.09,76.06,75.97,75.98,75.95,75.91,75.87,75.82,75.81,75.78,75.75,75.68,75.69,75.67,75.64,75.62,75.58,75.57,75.56,75.54,75.47,75.49,75.48,75.47,75.44,75.41,75.41,75.4,75.39,75.33,75.35,75.35,75.34,75.32,75.3,75.29,75.29,75.28,75.23,75.25,75.24,75.25,75.22,75.21,75.21,75.2,75.2,75.15,75.18,75.18,75.17,75.17,75.13,75.14,75.14,75.13,75.1,75.14,75.13,75.12,75.12,75.1,75.1,75.11,75.09,75.07,75.1,75.1,75.1,75.09,75.08,75.09,75.09,75.09,75.04,75.08,75.08,75.07,75.07,75.05,75.07,75.06,75.06,75.01,75.05,75.05,75.05,75.05,75.02,75.05,75.06
LOD3_R8,34,0,AdcTemp,,,0,36.15612245,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,36.15612245,36.15612245,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.13571429,37.38061224,37.38061224,37.6255102,37.6255102,37.87040816,37.87040816,38.11530612,38.11530612,38.36020408,38.36020408,38.60510204,38.60510204,38.85,38.85,38.85,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.29897959,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.29897959,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.29897959,41.05408163
LOD3_R8,34,1,Target,Positive Control,Amplified,156.2,324.1195679,287.5900269,255.317688,226.1123657,200.2487183,177.5665283,162.5518799,151.0391235,146.4614868,138.8626099,133.2092285,127.9449463,124.0310669,120.5749512,118.2174683,115.9286499,114.2120361,112.7929688,111.3967896,110.2752686,109.3826294,108.581543,108.0780029,107.5515747,107.208252,106.6131592,106.3156128,106.1096191,105.8807373,105.7434082,105.46875,105.6060791,105.97229,106.1553955,107.208252,107.4371338,107.6660156,107.711792,107.8948975,108.4213257,108.6730957,109.0164185,109.2224121,109.5657349,109.9319458,110.2752686,110.4812622,110.8474731,111.1679077,111.4883423,111.9232178,112.3352051,112.7243042,113.0905151,113.5253906,113.9144897,114.4180298,114.8757935,115.3335571,115.7684326,116.2261963,116.7984009,117.3706055,117.9428101,118.4921265,119.0872192,119.4992065,120.1858521,120.8496094,121.5591431,122.2915649,123.2299805,124.2141724,125.289917,126.5945435,127.784729,129.2724609,130.8746338,132.7972412,135.0631714,137.260437,139.8010254,142.7078247,146.2097168,149.6887207,153.1219482,157.1044922,161.4761353,165.802002,170.6542969,175.4150391,180.3131104,185.5316162,190.3839111,195.4879761,200.5004883,205.329895,209.9304199,214.2333984,218.6508179,222.3358154,225.7003784,229.0649414,232.5897217,235.4736328,238.2202148,240.6463623,243.0267334,245.1095581,247.1466064,248.9089966,250.6713867,252.1591187,253.9901733,255.8441162,256.5536499,257.9040527,258.682251,259.9411011,260.6735229,261.2228394,262.298584,263.3285522,263.7634277,264.5645142,265.1367188,265.8004761,266.3040161,267.1737671,267.5170898,267.8146362,267.9977417,268.6386108,268.9590454,268.9590454,269.3023682,269.8745728,270.904541,270.9732056,271.0876465,271.1791992,271.270752,271.4080811,271.9116211,272.7355957,272.6211548,272.5067139,270.9732056,272.1405029,272.5067139,272.4380493,272.8729248,272.4380493,272.4609375,272.4380493,272.7355957,272.4380493,272.0718384,272.4151611,272.277832,271.8200684,272.0031738,271.8429565,271.9116211,271.6140747,271.6598511,271.4767456,271.5454102,271.0647583,271.4080811,271.2478638,270.8358765,271.3165283,271.156311,270.9274292,271.156311,271.2020874,271.7056274,271.4996338,271.4309692
