SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N3_CSNTC,14,NBSC20264,10/4/2021 19:34,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,109.7,18.7,22.6,25.4,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Time,2395,4683,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Temp,33.02,36.47,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N3_CSNTC,14,0,Time,,,0,9995,19998,30000,39997,49997,59997,69994,79998,89994,99998,109995,119997,129997,139994,149999,159998,169995,179995,189995,199998,209997,219998,229998,239997,249997,259998,269995,279998,289994,299998,309997,319997,329995,339998,349997,359994,369998,379995,389995,399994,409994,419996,429997,439994,449996,459995,469996,480003,489998,499995,510520,519997,529997,541057,549998,559997,569997,579997,589998,599997,609996,619994,630151,639997,649998,660692,669994,679996,689997,699998,709996,719997,729995,739994,749997,759998,769994,779997,789998,799997,809997,819994,829998,839998,849998,859997,869997,879997,889995,899997,909995,919995,929996,939997,949995,959995,969996,979998,989995,999997,1009997,1019995,1029997,1039998,1049999,1059998,1069998,1079997,1089997,1099998,1109998,1119997,1129998,1139998,1149997,1159995,1169996,1179997,1189997,1199997,1209997,1219998,1229998,1239998,1249994,1259998,1269995,1279998,1289995,1299997,1309998,1319997,1329998,1339995,1349998,1359996,1369995,1379998,1389998,1399995,1409997,1419997,1429997,1439995,1449995,1459998,1469998,1479995,1489998,1499997,1509995,1519997,1529998,1539998,1549995,1559997,1569998,1579997,1589995,1599998,1609997,1619998,1629994,1639994,1649997,1659997,1669994,1679998,1689997,1699998,1709995,1719998,1729997,1739999,1749995,1759998,1769998,1779994,1789995,1800757,1810012,1819997,1830223,1839996,1849997,1860736,1870009,1880752,1889995,1899998,1909999,1919995,1929995,1939995,1949995,1959996,1969995,1979995,1989995,1999995,2009995,2019995,2029996,2039995,2049994,2059995,2069994,2079995,2089994,2099995
N3_CSNTC,14,0,CartTemp,,,0,80.8,85.25,89.48,93.13,95.78,96.26,95.97,95.57,95.06,94.53,93.9,93.43,92.91,92.38,91.85,91.25,90.81,90.31,89.82,89.27,88.86,88.42,87.97,87.55,87.06,86.7,86.31,85.93,85.51,85.19,84.83,84.5,84.17,83.82,83.54,83.26,82.96,82.64,82.4,82.15,81.9,81.65,81.39,81.17,80.96,80.76,80.45,80.33,80.16,79.97,79.79,79.6,79.45,79.28,79.15,78.94,78.84,78.71,78.58,78.44,78.3,78.2,78.08,77.96,77.83,77.74,77.65,77.57,77.46,77.32,77.28,77.21,77.14,77.01,76.96,76.9,76.83,76.76,76.67,76.63,76.58,76.52,76.43,76.4,76.36,76.3,76.27,76.18,76.17,76.12,76.09,76.02,76.01,75.97,75.95,75.9,75.82,75.83,75.8,75.78,75.72,75.71,75.7,75.68,75.65,75.59,75.59,75.58,75.56,75.49,75.51,75.5,75.48,75.47,75.43,75.42,75.41,75.4,75.33,75.36,75.36,75.34,75.34,75.31,75.31,75.29,75.28,75.24,75.26,75.24,75.25,75.24,75.2,75.22,75.22,75.21,75.17,75.18,75.19,75.19,75.18,75.13,75.15,75.16,75.16,75.11,75.13,75.13,75.13,75.13,75.1,75.11,75.11,75.12,75.09,75.1,75.1,75.11,75.11,75.07,75.09,75.09,75.09,75.03,75.06,75.08,75.08,75.08,75.05,75.07,75.07,75.06,75.02,75.05,75.06,75.06,75.06,75.05,75.05,75.04,75.05,74.94,75.02,75.04,75.05,75.04,75.04,75.04,75.05,75.04,75.03,75.03,75.04,75.03,75.03,75.01,75.03,75.04,75.02,75,75.01,75.02,75.02,75.02,74.99,75.01,75.02,75.02,74.99,75.05
N3_CSNTC,14,0,AdcTemp,,,0,35.91122449,35.91122449,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.91122449,35.91122449,35.91122449,36.15612245,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.38061224,37.38061224,37.6255102,37.6255102,37.87040816,37.87040816,38.11530612,38.36020408,38.36020408,38.60510204,38.60510204,38.85,38.85,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.31938776,40.31938776,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755,41.54387755
N3_CSNTC,14,1,Target,Positive Control,Amplified,109.7,267.9977417,236.9155884,209.7930908,186.4013672,167.0608521,151.1535645,139.8925781,128.4255981,119.9111938,114.0060425,109.6115112,105.9265137,103.0654907,101.2802124,99.51782227,98.2131958,97.29766846,96.2677002,95.46661377,95.03173828,94.68841553,94.25354004,93.97888184,93.52111816,93.49822998,93.42956543,92.99468994,93.31512451,93.13201904,93.06335449,93.22357178,93.22357178,93.36090088,93.40667725,93.49822998,93.52111816,93.56689453,93.68133545,93.95599365,94.11621094,94.09332275,94.871521,95.03173828,95.30639648,95.5581665,95.97015381,96.29058838,96.33636475,96.86279297,97.18322754,97.25189209,97.34344482,97.25189209,96.97723389,96.79412842,97.16033936,97.02301025,97.52655029,97.91564941,98.12164307,98.92272949,99.38049316,99.56359863,100.3189087,100.8682251,100.9597778,101.5090942,101.4862061,101.9668579,102.2186279,102.5390625,102.9510498,103.1341553,103.4545898,103.8894653,104.1870117,104.5303345,104.6905518,105.1940918,105.46875,105.9265137,106.4529419,106.8649292,107.5973511,108.2611084,108.9019775,109.6343994,110.458374,111.6027832,112.8387451,113.8687134,115.2191162,116.5924072,118.1488037,119.682312,121.9482422,124.168396,126.5716553,129.3182373,132.4768066,135.383606,138.4735107,141.7922974,145.3170776,149.1394043,152.9388428,156.6925049,160.2630615,163.7649536,167.2897339,170.7229614,174.2248535,177.4749756,180.6106567,183.4030151,186.1953735,188.8961792,191.2536621,193.4738159,195.602417,197.9598999,199.9969482,201.8737793,203.453064,204.9179077,207.9162598,208.9691162,210.1364136,211.5325928,212.4938965,213.5925293,214.4851685,215.4006958,216.178894,217.0257568,217.8268433,218.6050415,219.1543579,219.5663452,220.0469971,220.8251953,221.031189,221.5576172,221.8551636,222.2442627,222.4502563,222.8622437,223.5488892,223.7091064,223.9379883,224.1210938,224.1668701,224.2355347,224.5101929,224.9908447,225.1968384,225.2426147,225.1052856,225.0137329,225.3799438,225.5630493,225.9292603,225.9521484,225.9750366,226.2954712,226.3412476,226.3641357,226.9134521,227.0965576,226.9592285,227.1194458,227.3025513,227.4627686,227.6916504,227.4856567,227.4627686,227.394104,227.645874,227.7603149,227.6687622,227.5085449,227.3712158,227.2567749,227.2796631,227.0050049,227.2338867,227.142334,226.7303467,226.6616821,227.0736694,227.2567749,227.394104,227.0736694,226.6616821,226.9592285,226.8447876,226.9363403,226.6845703,226.3641357,226.020813,225.7919312,225.6317139,225.6774902,225.7232666,225.6088257,225.769043,225.5859375,225.4714966,225.4257202,225.7003784
