SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NTC_NW,18,INSC20187,12/11/2021 0:30,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,141.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NTC_NW,18,Time,2398,4402,6398,8402,10398,12400,14401,16399,18406,20397,22405,24398,26402,28398,30402,32396,34400,36408,38399,40406,42398,44405,46399,48402,50398,52402,54398,56400,58397,60398,62395,64398,66398,68396,70778,72773,74773,76772,78774,80774,82771,84778,86770,88776,90774,92776,94773,96773,98770,100774,102780,104774,106779,108771,110777,112770,114776,116775,118775,120771,122774,124776,126772,128779,130773,132981,134773,136775,138773,140774,142774,144773,146771,148774,151497,153127,154777,156774,158777,160773,162774,164773,166774,168773,170772,172779,174771,176773,178783,180776,182773,184775,186773,188774,190770,192777,194780,196775,198777,200774,202775,204773,206775,208770,211102,212777,214773,216779,218774,220777,222773,224775,226774,228778,230771,232775,234771,236771,238771,240771,242778,244771,246777,248772,250774,252773,254773,256773,258774,260771,262773,264779,266770,268777,270770,272776,274769,276773,278773,280775,282771,284771,286776,288783,290776,292771,294775,296773,298774,300767,302771,304779,306770,308767,310769,312776,314770,316774,318768,320773,322768,324771,326767,328770,330778,332768,334776,336767,338774,340767,342773,344767,346771,348767,350770,352767,354768,356776,358772,360775,362768,364773,366768,368772
NTC_NW,18,Temp,34.95,38.5,41.83,45.07,48.12,51.01,53.75,56.36,58.86,61.24,63.55,65.75,67.89,69.94,71.94,73.86,75.73,77.55,79.29,81,82.66,84.3,85.85,87.4,88.77,90.14,91.63,93.03,94.43,95.76,97.11,98.42,99.69,100.97,102.88,101.69,102.82,103.95,105.04,106.11,107.12,108.15,109.04,109.61,110,110.25,110.42,110.38,110.49,110.38,110.29,110.24,110.07,109.93,109.7,109.54,109.36,109.13,108.94,108.68,108.49,108.29,108.1,107.87,107.67,107.37,107.2,106.99,106.8,106.54,106.33,106.19,105.99,105.81,105.56,105.47,105.33,105.2,105.06,104.83,104.71,104.61,104.43,104.32,104.19,104.03,103.94,103.82,103.72,103.62,103.49,103.35,103.25,103.23,103.12,103.02,102.95,102.85,102.82,102.72,102.65,102.61,102.54,102.47,102.4,102.35,102.28,102.26,102.17,102.11,102.1,102.04,102.02,101.99,101.84,101.89,101.84,101.8,101.8,101.74,101.74,101.72,101.62,101.63,101.61,101.57,101.55,101.58,101.49,101.51,101.46,101.46,101.43,101.45,101.41,101.38,101.37,101.34,101.34,101.29,101.3,101.31,101.31,101.29,101.27,101.27,101.21,101.23,101.25,101.22,101.21,101.21,101.19,101.22,101.18,101.17,101.15,101.18,101.14,101.1,101.13,101.13,101.13,101.1,101.14,101.1,101.11,101.11,101.1,101.1,101.11,101.1,101.1,101.1,101.11,101.1,101.06,101.1,101.09,101.09,101.09,101.03,101.03,101.03
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NTC_NW,18,0,Time,,,0,9995,19993,29993,39996,49995,59996,69995,79995,89996,99996,109996,119996,129995,139998,149993,159996,169996,179995,189993,199996,209996,219995,229996,239996,249996,259996,269996,279993,289996,299995,309995,319995,329996,339996,349996,359995,369993,379995,389995,399996,409993,419996,429993,439994,449993,459994,469993,479997,489993,499993,509994,519995,529994,539994,549993,559993,569995,579993,589993,599993,609993,619994,629993,639993,649993,659993,669993,679993,689993,699996,709993,720730,729994,739994,749994,759993,769993,779993,789993,799995,810823,819998,829993,839996,849994,859998,869995,879994,889994,899993,909993,919994,929993,939993,949993,959995,969994,979993,989993,999993,1009993,1019993,1029993,1039993,1049994,1059994,1069993,1079994,1089993,1099993,1109993,1119994,1129994,1139994,1149994,1159993,1169993,1179995,1189993,1199993,1209993,1220005,1229993,1239995,1249995,1259994,1269996,1279993,1289993,1299996,1309993,1319996,1329993,1339996,1349993,1359995,1369993,1379995,1389993,1399996,1409993,1419996,1429996,1439996,1449993,1459996,1469993,1479996,1489993,1499994,1509993,1519996,1529993,1539996,1549994,1559996,1569993,1579999,1589993,1599993,1609993,1619996,1629993,1639993,1649993,1659993,1669995,1679993,1689996,1699993,1709996,1719993,1729994,1739996,1749993,1759996,1769993,1779993,1789994,1799995
NTC_NW,18,0,CartTemp,,,0,81.61,86.87,91.31,95.18,96.4,96.39,96,95.49,94.89,94.38,93.83,93.27,92.73,92.15,91.62,91.11,90.6,90.05,89.6,89.12,88.66,88.23,87.72,87.32,86.91,86.5,86.06,85.7,85.35,85,84.66,84.3,83.99,83.68,83.37,83.03,82.78,82.51,82.25,82.02,81.73,81.5,81.28,81.05,80.8,80.62,80.43,80.23,80.04,79.85,79.69,79.53,79.36,79.17,79.05,78.91,78.76,78.64,78.47,78.37,78.26,78.14,77.99,77.91,77.82,77.71,77.6,77.51,77.42,77.34,77.26,77.14,77.08,77.02,76.95,76.88,76.81,76.75,76.68,76.62,76.54,76.5,76.46,76.4,76.35,76.28,76.25,76.21,76.16,76.1,76.08,76.04,76.01,75.97,75.92,75.91,75.87,75.83,75.78,75.78,75.76,75.73,75.7,75.66,75.65,75.63,75.61,75.56,75.56,75.55,75.53,75.5,75.47,75.47,75.47,75.44,75.4,75.4,75.4,75.38,75.37,75.34,75.35,75.33,75.32,75.29,75.3,75.29,75.29,75.26,75.25,75.24,75.24,75.23,75.2,75.21,75.21,75.21,75.2,75.18,75.19,75.18,75.18,75.13,75.16,75.16,75.15,75.13,75.13,75.13,75.13,75.14,75.1,75.12,75.11,75.11,75.12,75.1,75.11,75.11,75.09,75.08,75.1,75.09,75.09,75.09,75.07,75.08,75.08,75.08,75.04,75.07,75.07,75.07,75.06,75.06,75.06,75.07,75.06,75.08
NTC_NW,18,0,AdcTemp,,,0,32.2377551,32.2377551,32.2377551,32.2377551,32.2377551,31.99285714,32.2377551,32.2377551,32.2377551,32.2377551,32.48265306,32.72755102,32.72755102,32.72755102,32.97244898,33.21734694,33.21734694,33.4622449,33.4622449,33.70714286,33.95204082,34.19693878,34.19693878,34.44183673,34.68673469,34.68673469,34.93163265,35.17653061,35.17653061,35.42142857,35.42142857,35.66632653,35.91122449,35.91122449,35.91122449,36.15612245,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.13571429,37.13571429,37.38061224,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,39.09489796,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.58469388,39.82959184,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898
NTC_NW,18,1,Target,Positive Control,Amplified,141.8,290.7943726,265.1596069,240.3717041,218.0328369,198.1430054,182.2814941,167.3583984,156.1660767,150.0549316,143.3029175,137.4206543,133.026123,128.6315918,124.8321533,121.9940186,119.4534302,117.2790527,115.7684326,113.822937,111.8545532,110.1608276,108.0780029,105.7434082,103.6376953,104.5303345,102.3101807,100.9597778,99.609375,98.30474854,97.36633301,96.19903564,95.0088501,94.45953369,94.11621094,93.54400635,93.17779541,92.97180176,92.4911499,92.46826172,92.4911499,92.42248535,92.58270264,92.51403809,92.55981445,92.76580811,93.01757813,93.26934814,93.63555908,93.58978271,93.95599365,94.27642822,94.68841553,95.03173828,95.37506104,95.83282471,96.10748291,96.49658203,96.93145752,97.22900391,97.68676758,98.14453125,98.39630127,98.94561768,99.42626953,99.8840332,100.5706787,100.982666,101.852417,102.5161743,103.0426025,103.7750244,104.1870117,104.6218872,105.1940918,105.7891846,106.5444946,106.9564819,107.5973511,108.1008911,108.9248657,109.6572876,110.3439331,111.1679077,112.197876,113.3651733,114.3264771,115.7455444,117.0272827,118.2632446,120.1400757,121.4904785,122.5662231,124.6490479,126.7776489,129.0435791,131.6299438,134.1934204,137.1002197,140.12146,143.119812,146.3470459,149.6200562,152.961731,156.211853,159.5993042,162.9867554,166.5344238,169.8532104,173.0575562,176.1474609,179.7409058,182.6934814,185.5316162,192.237854,193.3364868,195.4879761,198.097229,200.2258301,202.4002075,204.460144,206.6574097,208.946228,210.7086182,212.3336792,214.3478394,216.0644531,217.8039551,219.7952271,221.6033936,223.0224609,224.5101929,226.020813,227.4856567,229.133606,230.6900024,232.3150635,233.0474854,234.5123291,235.0616455,236.1602783,236.5493774,237.1444702,237.3962402,237.8997803,238.0599976,239.1586304,239.0213013,239.2730713,239.4561768,239.8223877,239.5935059,239.6392822,239.9139404,240.3259277,240.4174805,240.7836914,240.9896851,241.2872314,241.7449951,241.9281006,242.0654297,243.1411743,242.7978516,242.8436279,242.6834106,243.0953979,243.0725098,243.3013916,243.1640625,242.8665161,243.2785034,243.4387207,244.8348999,244.972229,244.972229,244.8120117,244.8577881,244.9035645,244.8577881,245.4986572
