N2_62.5,41,4,Target,GeneM_1,NotAmplified,25.3,453.3463,414.7568,380.8136,350.9674,323.0667,299.263,279.5334,263.6719,251.4725,241.4017,232.7728,225.5402,218.9026,213.3636,208.3282,203.9337,199.585,194.9387,190.0406,184.639,178.093,171.4783,165.2527,159.462,154.2892,149.7803,145.8206,142.4789,139.7552,137.1918,134.9258,133.1406,131.813,130.4626,130.0049,129.1351,128.4714,127.9221,127.5101,126.915,126.915,126.5488,126.503,126.1139,126.2054,126.3657,126.1368,125.9079,125.6561,125.2899,125.2213,125.6104,125.3357,125.0381,125.1297,125.7706,125.8163,126.3657,126.4114,126.0681,126.3428,126.5717,126.4343,126.8692,127.1439,126.6861,126.6861,126.6861,127.2812,127.8992,127.739,127.8534,127.533,127.4872,125.7706,127.8992,128.0136,128.3569,128.7003,128.6087,129.4556,129.3869,129.2038,129.3411,130.0735,130.1422,130.0049,129.7531,130.3253,130.2338,130.1651,130.6458,130.7602,130.9662,131.012,132.1106,132.225,133.4152,133.7128,133.5068,133.6899,133.667,134.0103,134.2163,134.3536,134.7198,135.6125,136.1847,136.6425,142.8909,143.2571,143.3716,144.0582,144.3787,144.6075,145.546,146.0037,146.2555,146.4157,147.3999,147.7432,147.8348,148.0637,148.4299,148.5214,148.5672,148.8419,149.5285,149.7116,149.8718,151.2909,151.7715,152.0462,152.3895,152.6413,152.7328,153.2822,153.3051,153.5568,153.923,153.5797,154.0375,154.2892,154.4952,154.5868,154.9759,155.983,156.395,156.5552,156.7154,157.0358,157.4249,157.9742,158.226,158.5007,158.6838,159.3246,159.5306,159.8969,160.1944,160.5606,160.7437,161.0413,161.293,161.7279,162.117,162.4374,162.8036,163.3987,163.6276,164.0625,164.5889,164.8865,166.8549,167.244,167.5644,167.8162,168.3426,168.8461,169.3039,169.7388,170.1279,170.5627,170.9976,171.524,171.9589,172.3709,172.9889,173.5611,174.0875,174.5911,175.0717,175.5295,176.1017,176.5823,177.0859,177.6352,178.1387,178.7338,179.3747,179.8782,180.4504,180.954,181.572,182.0984,182.6935,183.3115,183.8379,184.4559,185.4172
N2_62.5,41,5,Target,GeneM_2,Amplified,95.9,324.3942,279.8309,244.1254,213.8443,197.7997,176.9257,163.0783,154.2892,147.1481,141.4719,137.352,133.9417,130.6915,130.5771,127.121,122.3602,117.2791,112.2437,107.9636,103.981,100.6165,97.66388,94.98596,93.06335,91.2323,89.79034,87.27264,86.28845,85.30426,85.14404,84.54895,83.81653,83.2901,83.15277,82.62634,82.3288,82.07703,81.71082,81.59637,81.04706,80.79529,80.7724,80.63507,80.63507,80.84106,80.88684,80.58929,80.52063,80.26886,79.97131,79.92554,79.51355,79.53644,79.6051,79.49066,79.37622,78.89557,80.17731,80.06287,80.2002,79.90265,79.6051,79.71954,79.78821,79.69666,79.53644,79.39911,79.10156,79.01001,79.19312,79.90265,80.08575,79.65088,79.23889,79.28467,79.94843,79.83398,80.58929,80.56641,80.17731,80.88684,82.55768,82.1228,82.28302,82.03125,81.96259,81.91681,81.71082,81.91681,81.9397,81.80237,81.9397,82.23724,82.3288,82.58057,82.67212,82.87811,83.01544,83.35876,83.45032,83.65631,85.09827,86.60889,86.99799,87.29553,87.66174,88.43994,89.53857,91.39252,92.85736,95.44373,97.09167,99.1745,102.0355,105.0568,107.9178,110.939,114.3494,117.8284,121.376,124.7635,127.8305,130.9891,133.8959,136.4822,139.1373,144.2413,145.752,147.8577,149.5056,150.7416,152.0691,158.0658,159.05,159.874,160.4233,163.2614,163.7421,164.4287,165.7791,165.7562,166.3055,170.0134,169.899,170.517,172.9202,178.7338,178.5278,178.7109,178.4592,178.6194,179.1,178.7109,178.5507,179.2603,179.0771,178.9856,178.8483,178.9627,179.0314,179.9927,180.0842,180.1071,180.0842,180.2216,181.2057,181.4804,181.6177,181.7322,181.8695,181.9153,182.9224,183.5175,185.3943,185.3256,185.2112,185.0052,184.9365,185.0052,184.8907,184.845,184.9365,184.9136,184.845,185.4172,185.8749,185.8978,185.9207,185.9207,185.7376,185.6689,185.5545,185.3027,186.7905,186.4929,187.3856,187.4771,187.7289,187.8204,188.1409,187.8891,189.5142,189.5828,189.7659,189.6744,189.4226,189.4684,189.537,188.6215,189.6744
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
