SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UNFILLED,16,2,Target,GeneN_1,NotAmplified,0,99.7467041,99.4720459,99.17449951,98.92272949,98.69384766,98.487854,98.25897217,98.12164307,97.98431396,97.82409668,97.8012085,97.70965576,97.61810303,97.61810303,97.61810303,97.50366211,97.50366211,97.54943848,97.48077393,97.48077393,97.52655029,97.48077393,97.48077393,97.50366211,97.50366211,97.48077393,97.43499756,97.48077393,97.06878662,93.79577637,93.56689453,94.09332275,93.75,93.81866455,93.84155273,96.6796875,97.27478027,97.13745117,97.20611572,97.25189209,97.13745117,97.13745117,97.18322754,97.06878662,97.11456299,97.02301025,97.04589844,96.93145752,97.04589844,96.97723389,97.02301025,97.00012207,96.9543457,96.9543457,96.90856934,96.88568115,96.93145752,96.8170166,96.83990479,96.79412842,96.74835205,96.70257568,96.72546387,96.70257568,96.70257568,96.93145752,96.61102295,96.5423584,96.56524658,96.5423584,96.47369385,96.45080566,96.47369385,96.35925293,96.42791748,96.4050293,96.33636475,96.29058838,96.2677002,96.31347656,96.24481201,96.17614746,96.15325928,96.17614746,96.08459473,96.10748291,96.06170654,96.01593018,95.99304199,95.90148926,95.87860107,95.90148926,95.85571289,95.78704834,95.76416016,95.78704834,95.71838379,95.69549561,95.62683105,95.64971924,95.60394287,95.60394287,95.51239014,95.5581665,95.46661377,95.46661377,95.4208374,95.39794922,95.35217285,95.32928467,95.2835083,95.2835083,95.19195557,95.21484375,95.16906738,95.03173828,95.12329102,95.05462646,95.05462646,95.0088501,94.94018555,94.94018555,94.89440918,94.84863281,94.84863281,94.73419189,94.75708008,94.77996826,94.73419189,94.66552734,94.66552734,94.64263916,94.57397461,94.55108643,94.52819824,94.45953369,94.43664551,94.45953369,94.43664551,94.34509277,94.39086914,94.29931641,94.34509277,94.23065186,94.27642822,94.25354004,94.1619873,94.18487549,94.1619873,94.07043457,93.97888184,93.97888184,93.95599365,93.91021729,93.86444092,93.81866455,93.81866455,93.77288818,93.79577637,93.79577637,93.70422363,93.70422363,93.68133545,93.68133545,93.56689453,93.58978271,93.58978271,93.56689453,93.52111816,93.49822998,93.4753418,93.40667725,93.29223633,93.36090088,93.31512451,93.29223633,93.24645996,93.22357178,93.24645996,93.52111816
UNFILLED,16,3,Target,GeneN_2,NotAmplified,0,153.4881592,151.6571045,152.1377563,151.0162354,150.1464844,150.6958008,149.9633789,149.2996216,148.727417,149.5513916,151.6571045,148.7503052,149.8947144,148.7960815,148.727417,148.109436,147.605896,148.109436,148.6129761,148.4069824,148.5214233,148.0178833,148.4527588,148.2009888,148.5900879,148.3154297,148.475647,148.2696533,147.5143433,147.7432251,148.109436,147.7203369,147.5601196,147.5372314,147.6287842,147.9263306,146.7132568,147.605896,147.6287842,146.4157104,147.5143433,148.8647461,147.5143433,146.8276978,147.5830078,146.5530396,146.5072632,147.1939087,147.0336914,146.3012695,146.7590332,147.0794678,146.7590332,148.6129761,147.4456787,145.7519531,147.3083496,146.5530396,148.2925415,148.0865479,147.5830078,146.8505859,146.4385986,146.1410522,145.8206177,146.6903687,146.0723877,146.6903687,146.2097168,146.1181641,145.7290649,146.2097168,145.8892822,146.0952759,146.1410522,146.0494995,145.9579468,145.8435059,145.8892822,146.0037231,145.7748413,145.2255249,145.5917358,145.6375122,145.1568604,145.4544067,145.5688477,145.7748413,145.7748413,144.8135376,145.5688477,145.2026367,145.1797485,145.2255249,145.5001831,145.3170776,145.0424194,144.3786621,144.4015503,144.6533203,144.9279785,144.6075439,144.6533203,144.2871094,144.5388794,144.5159912,144.2871094,144.6533203,144.3099976,143.7606812,143.989563,143.6233521,143.9666748,143.5775757,143.8064575,143.4631348,143.5775757,143.4631348,143.2113647,143.6233521,143.5089111,143.1884766,142.9595947,143.371582,143.2342529,143.2113647,143.1427002,144.0811157,143.2800293,143.0282593,143.119812,143.6920166,142.9367065,142.616272,142.7764893,142.6620483,142.4102783,142.4789429,142.1813965,142.1356201,142.7307129,142.0211792,142.7307129,142.4560547,142.0898438,142.4331665,142.1585083,141.9067383,142.250061,141.3803101,141.0598755,141.5405273,141.6778564,142.4789429,141.6320801,141.3116455,141.494751,141.3574219,141.7922974,141.998291,141.2887573,141.3345337,140.9683228,142.364502,141.1743164,141.2200928,140.8538818,140.6021118,140.4190063,140.5792236,140.6707764,140.6707764,140.0985718,139.8696899,140.2816772,140.5334473,140.2359009,140.1443481,139.6865845,139.9841309
UNFILLED,16,4,Target,GeneM_1,NotAmplified,0,433.4564209,431.1676025,428.9245605,426.612854,424.9649048,423.3398438,421.9894409,420.501709,419.7235107,418.8537598,418.1900024,417.640686,417.0455933,416.5878296,416.4047241,415.9469604,415.6951904,415.6494141,415.4434204,415.2832031,415.397644,415.1916504,415.145874,415.2832031,415.1916504,415.145874,415.2603149,414.894104,415.0085449,415.0314331,414.4363403,415.2374268,415.145874,415.0543213,415.2832031,415.6265259,415.3289795,415.3747559,415.2374268,415.2832031,415.1687622,415.145874,415.1229858,415.0314331,415.0772095,414.9398804,414.7567749,414.8712158,414.7567749,414.7338867,414.642334,414.5736694,414.5050049,414.4592285,414.4363403,414.3218994,414.276123,414.0472412,414.0930176,414.0014648,413.9556885,413.8412476,413.7954712,413.6810303,413.6123657,413.4292603,413.3834839,413.2461548,413.2003784,412.9486084,412.9714966,412.8341675,412.7655029,412.4908447,412.4908447,412.399292,412.3306274,412.2390747,412.147522,412.0101929,411.895752,411.7584229,411.4837646,411.5066528,411.3922119,411.2548828,411.0946655,411.0031128,411.1862183,411.0946655,410.9802246,410.8200073,410.7284546,410.6369019,410.4995728,410.3393555,410.2478027,410.1333618,409.9502563,409.8358154,409.7213745,409.6069336,409.286499,409.286499,409.1720581,409.034729,408.9431763,408.7371826,408.6685181,408.531189,408.416748,408.2107544,408.1420898,408.0047607,407.8674316,407.5927734,407.5698853,407.3410034,407.2723389,407.1578979,407.0663452,406.9061279,406.7459106,406.6085815,406.4941406,406.2423706,406.2194824,406.0821533,405.9906006,405.8532715,405.670166,405.6243896,405.4412842,405.3268433,405.0292969,405.0521851,404.8919678,404.800415,404.6173096,404.5028687,404.4113159,404.2739868,404.1366577,403.9764404,403.8848877,403.793335,403.6331177,403.4957886,403.3813477,403.0838013,402.923584,402.8549194,402.7175903,402.4887085,402.3513794,402.1682739,402.0767212,401.9622803,401.8478394,401.802063,401.5274048,401.5274048,401.2298584,401.2756348,401.1154175,400.8636475,400.8636475,400.7263184,400.6118774,400.4974365,400.428772,400.2227783,400.0396729,399.9938965,399.8565674,399.7879028,399.6505737,399.5132446,399.3530273,399.7650146
UNFILLED,16,5,Target,GeneM_2,NotAmplified,0,458.1298828,455.3833008,452.545166,449.4781494,447.0291138,444.6716309,442.7032471,440.826416,439.6591187,438.331604,437.4389648,436.5921021,435.7910156,435.1272583,434.7381592,434.211731,433.7997437,433.6166382,433.3190918,433.09021,432.9299927,432.8155518,432.6782227,432.7468872,432.6095581,432.4951172,432.6782227,432.5866699,430.9387207,432.3120117,432.7697754,432.1746826,432.3806763,432.3577881,432.3806763,432.7926636,432.7468872,432.6324463,432.7011108,432.6324463,432.5866699,432.5637817,432.4951172,432.4951172,432.3806763,432.3806763,432.0602417,432.3348999,432.2433472,432.2433472,432.1517944,432.1289063,432.1060181,432.0373535,431.968689,431.8771362,431.7855835,431.6253662,431.6940308,431.6253662,431.4651489,431.4422607,431.3049316,431.2133789,431.1676025,430.9844971,430.8929443,430.7098389,430.6640625,430.480957,430.480957,430.3436279,430.2062988,429.9545288,430.0231934,429.8400879,429.725647,429.5883179,429.473877,429.3823242,429.2449951,429.0618896,428.8101196,428.7872314,428.6727905,428.5354614,428.3981323,428.2608032,428.1463623,428.0319214,427.8717041,427.6885986,427.5970459,427.4368286,427.3452759,427.1850586,427.0019531,426.8875122,426.7272949,426.612854,426.4526367,426.2695313,426.0177612,425.9719849,425.7888794,425.6744385,425.491333,425.3768921,425.2166748,425.1022339,424.8962402,424.7589111,424.621582,424.4613647,424.3011475,424.0264893,424.0264893,423.7060547,423.7060547,423.500061,423.3856201,423.248291,423.0880737,422.9278564,422.7676392,422.5616455,422.4472046,422.3327637,422.1725464,422.0809937,421.8978882,421.7147827,421.62323,421.4630127,421.257019,421.0968018,420.9594727,420.8221436,420.6848145,420.501709,420.3872681,420.2728271,420.1126099,419.9981689,419.8608398,419.6548462,419.5175171,419.3344116,419.2428589,419.0139771,418.8079834,418.6248779,418.4188843,418.258667,418.0526733,417.9611206,417.8237915,417.6177979,417.4118042,417.388916,417.1600342,417.1600342,416.885376,416.7938232,416.7251587,416.4276123,416.3818359,416.2445068,416.0614014,415.9469604,415.8096313,415.6723022,415.4434204,415.3747559,415.2145386,415.1229858,414.9398804,414.8712158,414.642334,415.2832031
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
