SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R10,35,INSC20164,12/11/2021 6:02,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R10,35,2,Target,GeneN_1,NotAmplified,0,200.592041,181.7321777,162.8265381,145.5001831,130.1651001,115.9515381,106.1553955,98.16741943,92.72003174,88.1652832,84.91516113,82.80944824,80.40618896,78.71246338,77.17895508,75.78277588,74.52392578,74.02038574,73.17352295,72.02911377,70.40405273,68.93920898,67.5201416,66.00952148,64.75067139,63.17138672,62.34741211,61.40899658,60.58502197,60.03570557,59.39483643,59.44061279,59.05151367,58.93707275,58.50219727,58.41064453,58.59375,58.50219727,58.54797363,58.61663818,58.3190918,58.13598633,58.06732178,58.15887451,58.41064453,58.4564209,58.54797363,58.59375,58.70819092,58.70819092,58.8684082,59.16595459,59.21173096,59.50927734,59.69238281,59.87548828,59.78393555,59.87548828,60.17303467,60.65368652,60.81390381,60.65368652,60.88256836,60.99700928,60.95123291,61.01989746,61.6607666,62.02697754,62.11853027,62.34741211,62.39318848,62.43896484,62.53051758,62.73651123,62.73651123,62.89672852,63.10272217,63.24005127,63.49182129,63.56048584,63.65203857,64.22424316,64.33868408,64.52178955,64.63623047,64.79644775,64.88800049,65.13977051,65.32287598,65.68908691,65.8493042,66.19262695,66.35284424,66.76483154,66.78771973,67.03948975,67.33703613,67.45147705,68.02368164,68.18389893,68.38989258,68.61877441,68.82476807,69.23675537,69.44274902,69.64874268,70.26672363,70.67871094,70.88470459,71.18225098,71.27380371,71.45690918,71.5713501,71.66290283,71.82312012,72.00622559,72.30377197,72.46398926,72.62420654,73.01330566,72.1206665,73.12774658,73.26507568,73.31085205,73.58551025,73.74572754,73.81439209,73.83728027,73.97460938,74.13482666,74.15771484,74.29504395,74.3637085,74.54681396,74.6383667,74.84436035,74.93591309,75.07324219,75.23345947,75.32501221,75.39367676,75.57678223,75.64544678,75.73699951,75.94299316,76.0345459,76.26342773,76.42364502,76.65252686,76.76696777,77.38494873,77.27050781,77.33917236,77.4307251,77.47650146,77.63671875,77.8427124,77.9800415,78.09448242,78.27758789,78.57513428,78.64379883,78.71246338,78.87268066,79.17022705,79.26177979,79.39910889,79.46777344,79.49066162,79.58221436,79.81109619,80.03997803,80.17730713,80.29174805,80.40618896,80.6350708,80.81817627,81.04705811,81.09283447,81.48193359
LOD3_R10,35,3,Target,GeneN_2,Amplified,112.9,266.0522461,244.7662354,224.6246338,204.4372559,186.4242554,171.7529297,158.9355469,149.1165161,141.5863037,135.4751587,130.531311,126.914978,123.5961914,120.9411621,118.812561,116.93573,115.3335571,114.2120361,113.0447388,111.4196777,110.3668213,109.5657349,108.4899902,106.4529419,104.3243408,102.1728516,100.479126,98.99139404,97.61810303,96.45080566,95.69549561,94.84863281,94.55108643,94.11621094,93.52111816,93.40667725,93.13201904,92.85736084,92.74291992,92.67425537,92.4911499,92.60559082,92.65136719,92.76580811,92.83447266,92.99468994,93.20068359,93.38378906,93.86444092,93.95599365,94.00177002,94.20776367,94.25354004,94.48242188,94.71130371,94.89440918,95.07751465,95.5581665,95.62683105,95.92437744,96.06170654,96.47369385,96.6796875,96.83990479,96.8170166,97.22900391,97.45788574,97.61810303,97.86987305,98.25897217,98.25897217,98.57940674,98.76251221,98.83117676,99.15161133,99.3347168,99.54071045,99.90692139,100.0442505,99.8840332,100.0900269,100.3646851,100.5935669,100.7995605,101.0284424,101.0742188,101.3946533,101.9439697,102.1728516,102.4246216,102.7679443,102.8823853,103.4545898,103.8665771,104.2556763,105.0109863,105.6976318,106.4071655,107.6202393,108.9248657,110.2752686,111.7172241,113.5253906,115.7913208,118.0343628,120.7122803,124.5346069,127.6702881,130.5770874,133.6898804,136.9171143,140.1901245,143.4173584,146.6903687,149.9633789,152.8244019,156.1431885,159.3704224,162.2085571,164.7949219,166.8319702,169.1894531,171.6156006,173.538208,174.9801636,176.9943237,178.6880493,179.9926758,181.3659668,182.6248169,183.7463379,184.5245361,185.9436035,187.0422363,189.2623901,190.4754639,191.1392212,192.0089722,192.6498413,193.2907104,194.1375732,194.8242188,195.7626343,196.5179443,197.1817017,197.6394653,198.3718872,199.1500854,200.2487183,201.0726929,201.9195557,202.1942139,202.9953003,203.1326294,204.2312622,204.9407959,205.581665,205.9707642,206.6802979,207.1151733,207.6873779,208.2366943,208.8775635,209.4039917,210.0448608,210.5255127,211.0519409,211.7614746,212.4023438,212.7456665,213.432312,213.9587402,214.3478394,214.8742676,215.2862549,215.4693604,216.0415649,216.3619995,216.6137695,217.5979614
LOD3_R10,35,4,Target,GeneM_1,NotAmplified,0,550.163269,481.8649292,417.9840088,360.3286743,313.041687,274.3148804,243.4158325,223.8464355,208.3053589,196.105957,185.0280762,176.3305664,168.2739258,161.9567871,155.3649902,150.5584717,145.8892822,142.0898438,139.0457153,136.2762451,134.1247559,132.5683594,130.4397583,128.5400391,125.6561279,123.1384277,121.5133667,119.6136475,118.1259155,117.1646118,115.8370972,115.0131226,114.4638062,114.0289307,113.4567261,113.3651733,113.2736206,113.1820679,113.1362915,113.2736206,112.9989624,113.3422852,113.3880615,113.6856079,114.1204834,114.5782471,114.7155762,115.1046753,115.3564453,115.8599854,116.3864136,116.6610718,117.0501709,117.4621582,117.8512573,118.0343628,118.6981201,119.3847656,119.934082,120.6665039,120.7580566,121.0327148,121.5133667,121.9482422,122.428894,122.7722168,123.3444214,123.7792969,124.3972778,124.9465942,125.2670288,125.8392334,126.4343262,126.8920898,127.3269653,128.1280518,128.5629272,129.0435791,129.3640137,129.7531128,130.1651001,130.5770874,131.0119629,131.5155029,131.9046021,131.8359375,132.270813,132.6599121,133.0947876,133.7356567,134.3078613,134.7885132,135.7269287,136.1618042,136.6424561,137.2146606,137.5808716,137.878418,138.6566162,139.1372681,139.755249,140.4190063,140.9912109,141.7236328,142.250061,142.7993774,143.7606812,144.3328857,144.5159912,144.6304321,144.9966431,145.2255249,145.2713013,145.4772949,145.614624,145.7290649,146.3012695,146.5759277,146.5988159,146.9421387,146.5988159,146.4614868,146.8048096,146.7132568,146.7132568,146.9421387,147.2167969,147.2167969,147.5143433,147.6974487,147.9034424,148.1323242,148.4069824,148.5443115,149.1622925,149.3911743,149.4369507,149.8260498,150.1464844,150.0320435,150.1922607,150.5355835,150.5355835,150.5813599,150.4440308,150.3067017,150.4669189,150.5813599,150.5584717,150.6958008,151.1535645,150.7644653,150.8789063,150.970459,151.0162354,151.1535645,151.2451172,151.1306763,151.3366699,151.4053345,151.4053345,151.5884399,151.8630981,151.7486572,152.2750854,152.2750854,152.1835327,152.4353027,152.4581909,152.5268555,152.59552,152.8701782,152.84729,153.0303955,153.0761719,153.465271,153.6026001,153.5568237,153.5339355,153.8772583
LOD3_R10,35,5,Target,GeneM_2,NotAmplified,0,417.3202515,363.9221191,317.3904419,276.763916,245.5215454,221.9467163,202.9953003,188.8504028,178.7567139,169.7387695,162.0254517,155.9143066,150.1693726,145.6832886,141.6320801,138.2446289,135.017395,132.3623657,130.1651001,128.3111572,126.4801025,124.8321533,123.3215332,122.1084595,120.6436157,119.4992065,118.4692383,117.4621582,116.5924072,116.0202026,115.447998,115.0131226,114.6469116,114.3951416,114.3264771,114.3035889,114.2578125,114.3951416,114.5324707,114.5324707,114.7613525,114.8529053,114.8300171,114.9673462,115.1275635,115.3335571,115.5395508,115.6311035,115.814209,116.0202026,116.2490845,116.4093018,116.6152954,117.0501709,117.2332764,117.3019409,117.43927,117.6681519,117.7139282,118.0114746,117.9656982,118.2403564,118.4463501,118.6294556,118.812561,119.0643311,119.2932129,119.6365356,120.1171875,120.5291748,120.5749512,120.9640503,121.2158203,121.4447021,121.8109131,122.0169067,122.2686768,122.6577759,122.8179932,123.046875,123.3215332,123.550415,123.7564087,124.0768433,124.3286133,124.4888306,124.6032715,124.7634888,124.9465942,125.1983643,125.4043579,125.7019043,125.9536743,126.0681152,126.2969971,126.5029907,126.663208,126.8463135,127.281189,127.7160645,127.6702881,127.9678345,128.1509399,128.5171509,128.7231445,129.0206909,129.4555664,129.5471191,129.776001,130.027771,130.1193237,130.279541,130.279541,130.6228638,130.7601929,131.0806274,131.4697266,131.5841675,131.8130493,132.0419312,131.652832,132.1563721,131.5612793,131.6757202,131.8817139,132.0648193,132.1334839,132.2479248,132.4996948,132.6141357,132.8430176,133.1863403,133.2778931,133.392334,133.6898804,133.6669922,133.644104,133.7814331,133.8272095,133.7356567,134.0789795,134.0560913,134.0560913,134.0103149,134.0789795,134.3078613,134.4909668,134.5367432,134.5596313,134.6969604,134.7885132,134.513855,134.5596313,134.9945068,134.5596313,134.6054077,134.9716187,134.8800659,134.9258423,134.765625,135.2233887,135.1089478,135.2005005,135.0631714,135.2920532,135.3149414,135.2233887,135.269165,135.3607178,135.3607178,135.4980469,135.5209351,135.0402832,135.1318359,135.1547241,135.1547241,135.2462769,135.2920532,135.269165,135.5895996
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
