SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72_TEMP,3,NBSC20246,########,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72_TEMP,3,Time,2504,5627,6802,8414,10405,12408,14404,16405,18410,20408,22415,24408,26414,28409,30409,32418,34407,36406,38406,40416,42404,44405,46407,48414,50405,52409,54411,56406,58405,60405,62410,64405,66410,68408,70407,72404,74407,76408,78407,80408,82405,84406,86407,88408,90407,92407,94407,96407,98409,100405,102404,104408,106408,108404,110407,112404,114408,116404,118406,120407,122407,124407,126408,128408,130405,132408,134404,136407,138406,140406,142409,144406,146412,148404,150406,152404,154407,156406,158408,160404,162407,164403,166405,168405,170405,172404,174407,176405,178404,180406,182403,184406,186405,188406,190403,192405,194403,196405,198833,200404,202406,204404,206407,208404,210406,212407,214407,216405,218406,220407,222405,224405,226407,228407,230406,232407,234406,236406,238405,240405,242407,244403,246412,248407,250411,252406,254409,256407,258408,260403,262406,264407,266407,268408,270405,272410,274418,276410,278403,280405,282417,284405,286414,288407,290406,292404,294406,296402,298408,300403,302406,304404,306405,308405,310403,312403,314403,316404,318406,320404,322406,324406,326403,328406,330403,332403,334404,336403,338408,340403,342406,344408,346403,348404,350403,352403,354405,356403,358404,360411,362406,364409,366403,368405,370413,372407,374403,376406,378408,380403,382404,384404,386410,388404,390408,392406,394407,396404,398405,400403,402405,404409,406406,408410,410404,412409,414402,416406,418403,420406,422409,424404,426412,428403,430404,432406,434409,436404,438406,440403,442406,444403,446404,448402,450405,452409,454407,456406,458404,460406,462404,464406,466406,468404,470403,472404
72_TEMP,3,Temp,35.24,38.28,39.41,40.92,42.71,44.45,46.14,47.76,49.34,50.84,52.33,53.74,55.14,56.51,57.83,59.09,60.36,61.56,62.76,63.93,65.06,66.18,67.27,68.34,69.38,70.42,71.39,72.4,73.37,74.3,75.26,76.2,77.1,78.01,78.92,79.77,80.64,81.48,82.29,83.12,83.95,84.77,85.53,86.29,87.08,87.8,88.56,89.31,90.03,90.77,91.46,92.17,92.85,93.53,94.23,94.87,95.52,96.21,96.82,97.48,98.1,98.75,99.36,99.96,100.56,101.66,101.3,101.73,102.19,102.69,103.16,103.65,104.13,104.59,105.07,105.52,106.02,106.48,106.96,107.38,107.85,108.27,108.63,108.91,109.1,109.22,109.34,109.33,109.33,109.25,109.17,109.1,108.98,108.82,108.66,108.48,108.32,108.15,107.97,107.78,107.6,107.4,107.2,107.02,106.86,106.64,106.44,106.25,106.1,105.89,105.72,105.56,105.35,105.24,105.09,104.91,104.77,104.61,104.46,104.31,104.17,104.07,103.91,103.78,103.69,103.56,103.46,103.36,103.25,103.16,103.07,102.98,102.89,102.76,102.71,102.62,102.58,102.51,102.44,102.37,102.29,102.24,102.17,102.11,102.06,102.04,101.97,101.93,101.89,101.87,101.81,101.8,101.74,101.73,101.69,101.66,101.63,101.62,101.58,101.54,101.54,101.5,101.5,101.49,101.42,101.43,101.38,101.39,101.38,101.35,101.35,101.34,101.3,101.3,101.29,101.27,101.26,101.26,101.25,101.23,101.21,101.21,101.18,101.18,101.17,101.15,101.15,101.14,101.15,101.14,101.11,101.11,101.13,101.11,101.1,101.1,101.11,101.1,101.1,101.1,101.09,101.07,101.09,101.07,101.07,101.09,101.05,101.09,101.06,101.07,101.07,101.07,101.07,101.07,101.06,101.09,101.07,101.06,101.07,101.06,101.07,101.07,101.05,101.06,101.06,101.05,101.05,101.07,101.06,101.06,101.06,101.03,101.05,101.03,101.07,101.03
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72_TEMP,3,0,Time,,,0,10019,19997,29996,39994,49996,59996,69995,79997,89996,99993,109994,119997,129994,139993,149993,159996,169993,179996,189994,199996,209995,219996,229994,239996,249994,259996,269993,279999,289994,299996,309994,319994,329993,339996,349993,359997,369993,379996,389995,399996,409997,419996,429997,439995,449993,459994,469994,479993,489994,499997,509997,519997,529997,539997,549996,559996,569996,579994,589997,599996,609997,619997,629997,639997,649996,659997,669996,679996,689996,699994,709996,719994,729994,739994,749993,759994,769995,779993,789996,799997,809994,819997,829994,839997,849994,859994,869996,879998,889995,899994,909996,919994,929999,939994,949996,959996,969994,979995,989994,999994,1009994,1019994,1029993,1039994,1049994,1059997,1069996,1079996,1089997,1099997,1109996,1119993,1129996,1139997,1149997,1159997,1169993,1179996,1189997,1199996,1209997,1219997,1229996,1239994,1249996,1259996,1269996,1279996,1289993,1299994,1309994,1319996,1329994,1339994,1349996,1359993,1369993,1379997,1389997,1399994,1409995,1419995,1429996,1439993,1449994,1459993,1469996,1479996,1489997,1499993,1509997,1519996,1529994,1539994,1549994,1559996,1569996,1579994,1589994,1599993,1609993,1619996,1629994,1639994,1649994,1659993,1669994,1679995,1689994,1699996,1709996,1719994,1729994,1739993,1749995,1759994,1769994,1779994,1789994,1799997,1809996,1820000,1829993,1839999,1849996,1859997,1869997,1880000,1889997,1899997,1909994,1919993,1929995,1939996,1949994,1959994,1969994,1979993,1989994,1999994,2009993,2019994,2029994,2039993,2049994,2059997,2069996,2079993,2089994,2099997,,,,,,,,,,,,,,,,,,,,,,
72_TEMP,3,0,CartTemp,,,0,74.39,76.56,78.76,80.8,82.35,83.77,85.54,86.96,88.18,89.53,90.34,90.34,90.05,89.65,89.21,88.76,88.31,87.84,87.39,86.95,86.5,86.06,85.63,85.21,84.81,84.41,84.02,83.63,83.26,82.9,82.55,82.2,81.86,81.54,81.23,80.92,80.62,80.33,80.05,79.78,79.53,79.27,79.02,78.78,78.55,78.33,78.11,77.9,77.7,77.51,77.32,77.13,76.95,76.78,76.61,76.46,76.3,76.15,76,75.87,75.73,75.59,75.47,75.35,75.23,75.12,75.01,74.9,74.8,74.7,74.6,74.51,74.43,74.34,74.26,74.18,74.1,74.02,73.95,73.88,73.81,73.75,73.68,73.63,73.57,73.51,73.45,73.4,73.36,73.31,73.26,73.21,73.17,73.12,72.96,72.88,72.85,72.91,72.9,72.9,72.88,72.86,72.83,72.8,72.77,72.74,72.72,72.69,72.67,72.64,72.62,72.6,72.58,72.55,72.54,72.52,72.49,72.49,72.46,72.45,72.43,72.42,72.4,72.39,72.37,72.36,72.35,72.34,72.32,72.32,72.3,72.29,72.28,72.27,72.26,72.26,72.24,72.24,72.23,72.22,72.19,72.18,72.17,72.16,72.15,72.15,72.16,72.16,72.16,72.15,72.15,72.15,72.14,72.14,72.13,72.13,72.12,72.12,72.11,72.11,72.1,72.11,72.1,72.1,72.09,72.09,72.09,72.08,72.08,72.08,72.08,72.08,72.07,72.06,72.07,72.07,72.06,72.06,72.06,72.06,72.06,72.06,72.05,72.05,72.05,72.05,72.04,72.04,72.05,72.05,72.04,72.04,72.04,72.04,72.04,72.03,72.04,72.03,72.03,72.03,72.03,72.04,72.03,72.03,72.04,72.03,72.03,72.01,72,72.04,,,,,,,,,,,,,,,,,,,,,,
72_TEMP,3,0,AdcTemp,,,0,32.48265,32.48265,32.48265,32.48265,32.48265,32.48265,32.48265,32.48265,32.72755,32.72755,32.72755,32.97245,32.97245,33.21735,33.21735,33.46224,33.70714,33.70714,33.95204,34.19694,34.19694,34.44184,34.68673,34.68673,34.93163,35.17653,35.17653,35.42143,35.66633,35.66633,35.91122,35.91122,36.15612,36.40102,36.40102,36.64592,36.64592,36.89082,36.89082,37.13571,37.13571,37.38061,37.38061,37.62551,37.62551,37.62551,37.87041,37.87041,38.11531,38.11531,38.11531,38.11531,38.3602,38.3602,38.3602,38.6051,38.6051,38.6051,38.6051,38.6051,38.85,38.85,38.85,38.85,39.0949,39.0949,39.0949,39.0949,39.0949,39.3398,39.3398,39.3398,39.3398,39.3398,39.3398,39.3398,39.3398,39.58469,39.58469,39.58469,39.58469,39.58469,39.58469,39.58469,39.58469,39.58469,39.58469,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,39.82959,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.07449,40.31939,40.31939,40.31939,40.31939,40.07449,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.31939,40.56429,40.31939,40.31939,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,40.56429,,,,,,,,,,,,,,,,,,,,,,
72_TEMP,3,1,Target,Positive Control,Amplified,124.7,213.4552,196.8613,180.7251,166.8777,154.8843,144.2871,134.8801,127.0752,119.6365,113.205,107.7805,102.356,97.96143,94.1391,91.09497,88.80615,86.49445,84.54895,82.76367,81.29883,80.13153,79.37622,78.89557,78.30048,77.8656,77.24762,77.17896,77.22473,77.15607,77.17896,77.0874,77.24762,77.2934,77.52228,77.72827,77.95715,78.20892,78.48358,78.57513,78.57513,79.28467,79.55933,79.90265,80.24597,80.68085,81.04706,81.3446,81.7337,82.26013,82.69501,83.15277,83.65631,84.11407,84.52606,84.8465,85.25848,85.71625,86.21979,86.51733,86.88354,87.29553,87.70752,88.1424,88.30261,89.05792,89.69879,90.13367,90.6601,91.16364,91.69006,92.1936,92.7887,93.45245,94.18488,94.9173,95.67261,96.49658,97.34344,98.30475,99.10583,100.6622,102.0126,103.4317,105.0568,106.4987,108.7646,110.939,113.2278,115.7684,118.5379,121.4905,125.3815,128.7689,132.4081,136.0931,139.9841,144.0582,148.1552,152.2522,156.3263,160.3775,164.4287,167.9077,172.0505,176.1246,179.7638,183.1512,186.3327,189.1708,192.1692,194.87,197.8226,200.0427,202.3315,204.2542,205.9021,207.7103,209.3353,210.8688,212.4252,213.5696,215.0116,216.2704,217.1631,218.3075,219.2688,220.1157,221.1227,222.1298,222.9538,223.9609,224.7849,225.7233,226.5015,227.4399,228.1494,229.0192,229.7058,230.4611,231.0562,231.8802,232.6126,233.1848,233.8486,234.375,234.9472,235.3592,235.7254,236.1832,236.5723,236.8927,237.1216,237.3962,237.6251,237.9227,238.1058,238.3118,238.5178,238.5864,238.678,238.678,238.7466,238.8382,238.8382,238.8153,238.7695,238.678,238.4949,238.5178,238.472,238.4491,238.2889,238.3347,238.2889,238.2889,238.1973,238.1516,238.1973,238.1973,238.1058,238.1287,238.4262,238.5635,238.5635,238.6322,238.6093,238.6551,238.5178,238.5406,238.6322,238.6093,238.678,238.678,238.7466,238.7695,238.8382,238.884,238.9755,238.9984,239.1129,239.1357,239.2044,239.2731,239.3188,239.3646,239.4333,239.5477,239.5477,239.6164,240.2344,,,,,,,,,,,,,,,,,,,,,,
72_TEMP,3,2,Target,GeneN_1,Amplified,94.5,168.5944,157.3563,147.1252,137.558,129.4785,122.4289,116.6382,110.527,105.3772,101.0742,96.74835,93.10913,90.22522,87.24976,85.16693,83.51898,81.98547,80.72662,79.62799,78.66669,77.77405,76.78986,75.66833,74.54681,73.6084,72.64709,71.93756,71.22803,70.79315,70.17517,69.99207,69.76318,69.60297,69.55719,69.51141,69.5343,69.64874,69.64874,69.83185,70.08362,70.24384,70.51849,70.93048,71.25092,71.70868,72.12067,72.55554,73.01331,73.49396,74.20349,74.91302,75.62256,76.35498,77.22473,77.72827,78.14026,78.34625,78.55225,78.80402,79.14734,79.23889,79.44489,79.58221,79.8111,79.94843,80.33752,80.47485,80.61218,80.81818,80.97839,81.18439,81.32172,81.5506,81.71082,81.82526,81.98547,82.14569,82.30591,82.46613,82.7179,82.80945,82.94678,83.15277,83.26721,83.45032,83.61053,83.72498,83.90808,84.11407,84.2514,84.43451,84.6405,84.82361,85.0296,85.2356,85.44159,85.67047,85.92224,86.15112,86.38,86.54022,86.74622,86.92932,87.1582,87.27264,87.50153,87.66174,87.89063,88.05084,88.27972,88.50861,88.7146,88.89771,89.12659,89.37836,89.6759,90.01923,90.38544,90.79742,91.30096,91.89606,92.62848,93.29224,94.34509,95.44373,96.79413,98.35052,100.2502,102.4246,104.9423,107.7805,110.9848,114.5096,118.1946,122.0627,126.297,130.3482,134.3765,138.3591,141.9983,145.5688,148.9792,152.0004,154.8615,157.4249,159.7595,161.8652,163.9252,165.7791,167.4271,168.9835,170.2881,171.6843,172.9431,174.0646,175.1175,176.1246,176.9485,177.7496,178.6423,179.5807,180.4276,181.1142,181.8237,182.4875,182.9453,183.5403,183.9752,184.3872,184.7076,185.2341,185.6461,185.8749,186.3327,186.5387,186.8362,187.0651,187.3169,187.5687,187.8433,188.0722,188.4384,188.5757,188.6215,188.7817,188.9877,189.2624,189.3539,189.4913,189.7202,189.8117,190.0406,190.155,190.2466,190.3839,190.5441,190.7272,190.773,190.9103,191.0706,191.1621,191.3452,191.391,191.391,191.5512,191.5741,191.7343,191.8259,192.7185,193.3136,,,,,,,,,,,,,,,,,,,,,,
72_TEMP,3,3,Target,GeneN_2,Amplified,129.9,187.0651,172.3251,161.5219,150.2609,140.6021,132.5684,125.1984,119.6365,113.8687,108.5815,104.6906,100.6622,97.229,94.61975,92.42249,90.63721,89.12659,88.23395,87.08954,85.96802,84.29718,82.46613,80.7724,79.422,78.23181,77.2934,76.60675,76.10321,75.75989,75.50812,75.37079,75.32501,75.27924,75.3479,75.50812,75.71411,75.94299,76.28632,76.62964,77.04163,77.4765,77.91138,78.55225,79.12445,79.69666,80.31464,80.93262,81.5506,82.23724,82.96967,83.70209,84.4574,85.21271,85.96802,86.586,87.3642,87.82196,88.21106,88.53149,88.7146,89.03503,89.26392,89.46991,89.63013,89.85901,90.01923,90.24811,90.43121,90.70587,90.98053,91.18652,91.36963,91.57562,91.82739,92.07916,92.21649,92.99469,93.3609,93.54401,93.81866,94.00177,94.25354,94.50531,94.73419,94.96307,95.16907,95.42084,95.74127,95.85571,96.03882,96.2677,96.33636,96.67969,96.90857,97.16034,97.34344,97.66388,97.91565,98.12164,98.3963,98.62518,98.87695,99.12872,99.49493,99.86115,100.296,100.8224,101.3489,102.0813,102.9968,104.1183,105.4688,107.1167,109.1309,111.557,114.3494,117.7139,121.4447,125.4272,130.1193,135.2234,140.1672,145.5231,151.1307,156.2119,161.2473,166.3971,170.9976,175.4837,179.6722,183.4488,187.088,190.4526,193.5196,196.4951,199.2416,201.6449,203.9795,205.9937,208.0307,209.9075,211.6699,215.2405,216.8427,218.2617,219.635,220.871,221.9925,223.0911,224.1211,225.1053,226.0437,226.9592,227.5543,228.3325,229.0878,229.7974,230.5069,231.102,231.72,232.2235,232.933,233.5281,233.9859,234.4894,234.9472,235.3592,235.7712,236.2747,236.7096,237.0758,237.5107,237.8998,238.4033,238.7466,239.09,239.4104,239.7308,239.9826,240.3259,240.509,240.921,241.1957,241.4246,241.6763,241.6992,244.7205,244.6289,244.7662,244.7662,244.7891,244.7433,244.7891,244.7205,244.4,244.4916,244.6518,244.5831,244.5145,244.3542,244.2398,244.194,244.194,244.0338,243.8965,243.7134,243.5532,243.4158,243.3472,243.5989,,,,,,,,,,,,,,,,,,,,,,
