SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,,4/19/2021 21:53,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,149.5,155.3,139.9,235.9,236.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Time,2395,4683,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Temp,33.02,36.47,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2D3_GINW,8,0,Time,,,0,10005,19995,29996,39995,49995,59995,69997,79995,89997,99995,109995,119995,129995,139995,149994,159995,169995,179995,190001,199997,209996,219998,229997,239997,249998,260001,269999,279998,289998,299999,309998,319998,329998,340003,349998,359998,370000,380001,389996,399998,410002,419996,429997,439994,449994,459997,469997,479997,489997,499997,509997,519998,529995,539997,549994,559995,569994,579998,589998,599997,609998,619995,629995,639994,649995,659995,669997,679995,689995,699995,709995,719994,729995,739994,749995,759998,769995,779994,789995,799995,809994,819995,829995,839994,849994,859994,869996,879994,889995,899995,909995,919995,929994,939995,949995,959994,969996,979995,989995,999995,1009994,1019995,1029995,1039994,1049994,1059994,1069994,1079995,1089994,1099995,1109995,1119994,1129995,1139995,1149994,1159995,1169995,1179995,1189994,1199994,1209995,1219998,1229994,1239995,1249998,1259994,1269995,1280236,1289995,1299999,1309995,1319994,1329995,1339994,1349995,1359994,1369994,1379998,1389995,1399994,1409995,1419995,1429994,1439995,1449995,1459995,1469995,1479994,1489995,1499994,1509994,1519996,1529995,1539994,1549995,1559995,1569994,1579994,1589995,1599998,1609995,1619994,1629994,1639994,1649994,1659995,1669994,1679995,1689994,1699995,1709997,1719995,1729994,1739995,1749995,1759995,1769994,1779995,1789995,1799995,1809995,1819995,1829995,1839995,1849994,1859995,1869994,1879997,1889995,1900091,1909997,1919997,1929995,1939995,1949996,1959997,1969997,1979995,1989994,1999995,2010245,2019995,2029997,2039997,2049998,2059998,2069999,2079997,2089997,2099995
N2D3_GINW,8,0,CartTemp,,,0,81.33,86.29,90.6,94.32,96.3,96.34,95.95,95.45,94.91,94.34,93.8,93.24,92.68,92.13,91.6,91.05,90.54,90.05,89.54,89.07,88.6,88.15,87.71,87.28,86.88,86.47,86.07,85.69,85.32,84.97,84.62,84.29,83.96,83.65,83.33,83.06,82.77,82.5,82.24,82,81.74,81.5,81.28,81.06,80.84,80.64,80.43,80.25,80.07,79.87,79.7,79.53,79.38,79.21,79.07,78.93,78.79,78.64,78.52,78.39,78.28,78.16,78.05,77.94,77.83,77.74,77.64,77.55,77.46,77.37,77.28,77.21,77.11,77.05,76.98,76.9,76.84,76.77,76.71,76.65,76.59,76.53,76.48,76.43,76.36,76.33,76.28,76.24,76.19,76.16,76.11,76.07,76.03,76,75.97,75.93,75.9,75.86,75.83,75.8,75.78,75.75,75.72,75.71,75.68,75.66,75.64,75.62,75.58,75.57,75.55,75.54,75.51,75.5,75.49,75.47,75.45,75.44,75.42,75.41,75.4,75.38,75.37,75.36,75.34,75.34,75.32,75.32,75.3,75.3,75.29,75.28,75.26,75.26,75.25,75.25,75.24,75.23,75.23,75.22,75.21,75.21,75.19,75.19,75.19,75.18,75.18,75.18,75.17,75.17,75.16,75.16,75.15,75.15,75.14,75.14,75.14,75.13,75.12,75.13,75.13,75.12,75.11,75.11,75.11,75.11,75.11,75.11,75.11,75.1,75.09,75.09,75.1,75.09,75.09,75.09,75.09,75.08,75.08,75.08,75.08,75.08,75.07,75.07,75.07,75.08,75.07,75.07,75.06,75.07,75.06,75.07,75.06,75.06,75.06,75.06,75.06,75.06,75.06,75.06,75.05,75.05,75.05,75.05,75.05,75.05,75.04,75.05,75.05,75.09
N2D3_GINW,8,0,AdcTemp,,,0,23.17653061,23.17653061,23.17653061,23.42142857,23.42142857,23.42142857,23.66632653,23.91122449,23.91122449,24.15612245,24.40102041,24.64591837,24.89081633,25.13571429,25.13571429,25.6255102,25.87040816,26.11530612,26.36020408,26.60510204,26.85,27.09489796,27.33979592,27.58469388,27.58469388,28.0744898,28.0744898,28.31938776,28.56428571,28.80918367,29.05408163,29.29897959,29.29897959,29.54387755,29.78877551,30.03367347,30.27857143,30.27857143,30.52346939,30.76836735,30.76836735,31.01326531,31.25816327,31.50306122,31.50306122,31.74795918,31.74795918,31.99285714,31.99285714,32.2377551,32.2377551,32.48265306,32.48265306,32.72755102,32.72755102,32.72755102,32.97244898,32.97244898,33.21734694,33.21734694,33.21734694,33.4622449,33.4622449,33.4622449,33.70714286,33.70714286,33.95204082,33.95204082,33.95204082,33.95204082,34.19693878,34.19693878,34.19693878,34.44183673,34.44183673,34.44183673,34.44183673,34.68673469,34.68673469,34.68673469,34.68673469,34.68673469,34.93163265,34.93163265,34.93163265,34.93163265,34.93163265,35.17653061,35.17653061,35.17653061,35.17653061,35.17653061,35.42142857,35.42142857,35.42142857,35.42142857,35.42142857,35.42142857,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.40102041,36.15612245,36.40102041,36.40102041,36.40102041,36.40102041,36.40102041,36.64591837,36.40102041,36.40102041,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816
N2D3_GINW,8,1,Target,Positive Control,Amplified,149.5,315.3762817,283.5617065,253.5324097,224.899292,200.2487183,181.3201904,166.1682129,155.456543,150.6729126,142.364502,135.6124878,130.3253174,125.9765625,122.7493286,120.1171875,117.6223755,115.5853271,113.9373779,112.449646,110.5499268,109.2453003,108.0322266,106.3156128,104.4845581,102.5619507,100.982666,100.0213623,99.28894043,98.96850586,99.06005859,99.06005859,99.49493408,99.79248047,100.1586914,100.5020142,100.5706787,101.0055542,101.348877,102.0126343,102.6763916,103.225708,103.7063599,104.1641235,104.850769,105.4458618,105.9036255,106.4987183,107.208252,108.0551147,108.4899902,108.9706421,109.5199585,109.9090576,110.2294922,110.710144,111.2594604,112.2665405,112.5869751,112.9760742,113.5482788,114.0060425,114.5324707,114.8757935,115.3564453,115.8599854,116.8441772,117.3477173,117.9199219,118.6294556,119.5678711,120.0942993,120.6893921,121.3302612,121.8795776,122.3602295,123.0697632,124.9694824,125.793457,126.7089844,127.7389526,128.8604736,130.2108765,133.1634521,135.1089478,137.1002197,139.6179199,141.7236328,143.8751221,146.484375,149.1622925,151.8630981,154.5639038,157.5164795,160.7666016,164.1998291,171.2265015,173.9501953,177.1316528,181.2515259,185.5545044,189.2852783,191.8258667,196.0144043,200.1113892,204.1854858,208.2595825,212.4710083,216.6137695,220.7565308,224.5788574,228.5614014,231.8115234,235.2676392,238.4262085,241.4245605,245.0866699,252.2277832,254.1732788,258.3618164,261.4746094,264.7247314,265.4342651,266.4642334,268.4326172,269.2565918,271.156311,272.0489502,274.4293213,274.9099731,277.8167725,276.9241333,279.0985107,278.6636353,279.4647217,281.9366455,279.8080444,280.632019,280.99823,282.7606201,283.4243774,282.7606201,281.3186646,281.3873291,282.1426392,282.6690674,281.6848755,284.5458984,281.5933228,282.4401855,282.119751,285.369873,284.4314575,284.8205566,285.8047485,283.3557129,284.2254639,284.3170166,283.4701538,283.2641602,287.6586914,284.4772339,284.3399048,284.1339111,283.8363647,283.6990356,284.2025757,285.0494385,285.3240967,284.8205566,284.3856812,285.369873,285.8047485,286.0336304,284.5458984,286.5829468,287.361145,287.7731323,286.1251831,286.1251831,286.9033813,286.5142822,286.1938477,285.8047485,285.5072021,284.4772339,284.2712402,286.3998413,285.4385376,286.0107422,286.3082886,282.7835083,285.8734131,283.0810547,282.119751,282.6461792,283.9736938,281.3415527,281.8222046,283.744812,284.7518921,283.0810547,282.1655273,282.2113037,282.4172974,283.0581665,281.7764282,282.1655273,281.0440063,280.5175781,281.5246582
