SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R6,32,INSC20167,12/11/2021 3:47,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R6,32,2,Target,GeneN_1,NotAmplified,0,195.8770752,179.8095703,163.9022827,148.223877,134.4680786,123.1613159,114.1433716,106.7962646,101.4404297,96.9543457,93.24645996,90.6829834,88.09661865,86.15112305,84.34295654,82.62634277,80.29174805,78.00292969,75.78277588,73.83728027,71.86889648,70.19805908,68.80187988,67.68035889,66.42150879,65.39154053,64.95666504,64.20135498,63.60626221,62.87384033,62.34741211,62.04986572,61.6607666,61.34033203,61.01989746,60.76812744,60.63079834,60.47058105,60.15014648,59.78393555,59.78393555,59.66949463,59.37194824,59.46350098,59.44061279,59.62371826,59.57794189,59.55505371,59.73815918,59.62371826,59.50927734,59.73815918,59.9899292,60.03570557,60.08148193,60.15014648,60.10437012,60.01281738,60.01281738,60.1272583,60.31036377,60.24169922,60.4019165,60.67657471,60.81390381,60.76812744,60.65368652,60.65368652,61.13433838,61.1114502,60.99700928,60.88256836,60.81390381,61.15722656,61.04278564,61.20300293,61.7980957,62.02697754,61.91253662,62.14141846,62.18719482,62.11853027,62.11853027,62.07275391,62.07275391,62.09564209,62.09564209,62.27874756,62.23297119,62.57629395,62.66784668,62.75939941,63.03405762,63.07983398,63.17138672,63.40026855,63.69781494,63.81225586,63.90380859,63.94958496,64.33868408,64.61334229,64.7277832,64.77355957,64.77355957,64.81933594,64.88800049,65.04821777,65.09399414,65.34576416,65.55175781,65.7119751,65.87219238,65.82641602,65.91796875,66.37573242,66.44439697,66.53594971,67.01660156,67.15393066,67.26837158,67.3828125,68.16101074,68.22967529,68.27545166,69.09942627,69.23675537,69.53430176,70.95336914,70.74737549,70.77026367,71.11358643,71.47979736,71.7086792,71.77734375,71.75445557,72.34954834,72.78442383,72.80731201,72.92175293,72.94464111,73.15063477,73.81439209,73.88305664,73.88305664,73.95172119,74.08905029,74.11193848,74.22637939,74.3637085,74.47814941,74.56970215,74.56970215,74.75280762,75.11901855,75.09613037,75.07324219,75.21057129,75.21057129,75.23345947,75.23345947,75.39367676,75.41656494,75.66833496,75.69122314,75.7598877,75.78277588,76.19476318,76.21765137,76.24053955,76.42364502,76.40075684,76.33209229,76.26342773,76.35498047,76.35498047,76.35498047,76.46942139,76.46942139,76.78985596
LOD3_R6,32,3,Target,GeneN_2,Amplified,59.9,249.0692139,227.9891968,207.8018188,188.5070801,171.1120605,156.2576294,144.4702148,135.3149414,128.7689209,122.8637695,117.8283691,114.2120361,110.6872559,107.8948975,105.3543091,102.8594971,99.51782227,96.58813477,93.81866455,91.11785889,88.85192871,86.92932129,85.48736572,84.43450928,83.12988281,82.03125,81.00128174,80.47485352,79.83398438,79.39910889,78.94134521,78.62091064,78.07159424,77.81982422,77.47650146,77.11029053,76.88140869,76.69830322,76.85852051,76.95007324,76.72119141,76.85852051,76.51519775,76.171875,76.08032227,76.37786865,76.4465332,76.49230957,76.92718506,77.01873779,77.293396,77.75115967,77.79693604,78.11737061,78.07159424,78.25469971,78.02581787,78.30047607,78.43780518,78.43780518,78.34625244,78.80401611,78.6895752,78.80401611,78.87268066,78.78112793,78.8269043,79.01000977,79.01000977,79.19311523,79.42199707,79.53643799,79.67376709,79.81109619,79.81109619,79.76531982,79.85687256,79.90264893,80.06286621,80.20019531,80.38330078,80.54351807,80.79528809,81.20727539,81.36749268,81.50482178,81.80236816,81.77947998,81.82525635,81.93969727,82.1685791,82.28302002,82.3059082,82.51190186,82.92388916,83.77075195,83.99963379,84.13696289,84.32006836,84.50317383,84.70916748,85.07537842,85.39581299,85.64758301,86.26556396,87.08953857,88.27972412,89.1494751,90.22521973,91.20941162,92.51403809,93.63555908,95.19195557,96.88568115,98.25897217,100.2044678,102.0355225,103.9581299,106.4071655,108.1008911,110.0006104,111.8545532,113.6169434,115.3106689,117.4621582,119.2245483,121.1471558,122.5891113,125.8392334,126.6860962,127.6245117,128.8833618,129.8904419,131.3095093,132.1563721,133.140564,134.0332031,135.0402832,135.7269287,136.4364624,136.9628906,137.3748779,137.9470825,138.5879517,138.8168335,139.2288208,139.6408081,140.2587891,140.9454346,141.4031982,141.6778564,143.119812,143.737793,144.1497803,144.6762085,144.5617676,144.8364258,145.5001831,145.614624,145.8892822,145.9121704,146.9421387,147.1481323,147.3999023,147.4227905,147.4914551,147.6516724,147.605896,148.0865479,148.3154297,148.3383179,149.3682861,148.9105225,148.7960815,148.8876343,148.8876343,149.0936279,149.2538452,149.2767334,149.8260498
LOD3_R6,32,4,Target,GeneM_1,Amplified,138.1,560.6689453,485.1150513,414.5965576,354.5608521,302.3757935,260.4217529,232.4752808,211.9216919,196.7697144,182.4188232,171.2036133,164.0396118,157.3562622,150.970459,145.6604004,141.8609619,136.505127,131.8130493,126.9836426,122.7722168,118.5150146,114.8071289,111.5570068,108.8790894,107.3455811,105.8578491,104.0496826,102.7679443,101.5090942,100.4562378,99.609375,98.92272949,98.0758667,97.29766846,96.42791748,95.74127197,95.35217285,95.12329102,94.55108643,94.29931641,94.11621094,93.95599365,93.97888184,94.07043457,94.09332275,94.18487549,94.18487549,95.12329102,95.48950195,95.74127197,96.10748291,96.58813477,96.77124023,96.31347656,96.51947021,96.79412842,97.11456299,97.50366211,98.19030762,98.71673584,98.85406494,99.15161133,99.22027588,99.31182861,99.51782227,99.58648682,99.79248047,100.0900269,100.3875732,101.0513306,101.3946533,101.348877,101.5090942,101.7150879,101.7837524,101.8295288,101.5777588,101.9210815,102.6306152,103.0426025,103.4545898,103.6605835,104.5532227,104.8278809,105.2398682,105.1712036,105.8807373,105.9951782,106.4300537,106.4987183,106.7504883,106.7276001,107.0251465,107.3455811,107.4829102,107.7346802,108.0093384,108.2382202,108.4442139,108.6959839,108.9477539,109.2910767,109.7488403,110.206604,110.5728149,111.0076904,111.3739014,112.1749878,112.6556396,113.319397,114.0060425,114.6469116,115.814209,117.0501709,118.0114746,119.4534302,120.8267212,122.428894,124.671936,126.9836426,129.7073364,132.9116821,136.505127,140.4418945,144.8135376,149.9862671,154.8843384,159.8510742,165.0466919,169.9905396,174.9572754,179.9468994,184.2498779,188.5757446,192.3522949,196.1288452,199.2645264,202.7664185,205.1696777,207.8475952,210.3424072,212.3794556,214.302063,216.5679932,218.3761597,219.9554443,221.1685181,222.6333618,224.029541,225.0137329,226.1123657,227.6000977,233.4823608,234.3063354,235.1760864,236.0916138,236.9842529,237.6022339,238.5406494,239.5019531,240.3259277,241.0583496,242.3171997,243.4616089,244.4229126,245.6817627,246.5744019,247.8561401,248.8174438,249.1836548,249.5956421,250.3509521,235.7025146,238.0599976,239.5706177,240.5090332,241.8823242,243.7133789,245.84198,247.3068237
LOD3_R6,32,5,Target,GeneM_2,Amplified,124.4,497.2000122,398.2772827,334.0759277,277.0385742,235.748291,201.8737793,179.1915894,162.8265381,150.1464844,137.8326416,131.3095093,127.4185181,123.7106323,120.4147339,117.6681519,115.2877808,112.8616333,110.6643677,108.6502075,107.1624756,104.7363281,102.2644043,100.8911133,98.39630127,96.58813477,94.871521,93.70422363,92.2164917,90.86608887,89.65301514,88.62304688,87.93640137,86.95220947,86.2197876,85.64758301,85.21270752,84.8236084,84.41162109,83.99963379,83.7020874,83.67919922,83.8394165,83.77075195,83.93096924,84.11407471,84.43450928,84.64050293,84.66339111,84.80072021,84.91516113,85.78491211,85.76202393,85.85357666,85.89935303,86.33422852,86.95220947,87.54730225,87.7532959,87.50152588,87.68463135,88.00506592,88.25683594,88.46282959,88.85192871,89.05792236,89.40124512,89.72167969,90.29388428,90.66009521,91.16363525,91.62139893,91.71295166,92.2164917,92.58270264,92.81158447,93.08624268,93.40667725,93.8873291,94.07043457,94.32220459,94.59686279,94.80285645,95.07751465,95.39794922,95.58105469,95.92437744,96.35925293,96.61102295,97.38922119,97.61810303,97.84698486,98.14453125,98.3505249,98.64807129,98.89984131,99.31182861,99.58648682,99.97558594,100.4104614,100.8682251,101.3717651,102.0812988,102.4475098,103.1799316,103.7750244,104.3014526,105.1712036,106.338501,107.3455811,108.5357666,110.0921631,111.7172241,113.6627197,116.065979,118.4005737,121.1013794,124.5574951,127.6245117,131.4468384,135.5438232,140.0299072,144.5159912,149.2996216,154.083252,158.8668823,163.6734009,168.3654785,173.1719971,178.527832,183.1741333,185.508728,189.994812,193.6340332,197.0443726,200.1113892,203.2470703,205.9707642,209.0835571,210.3424072,212.3794556,213.8214111,214.7369385,215.6295776,217.0257568,218.0328369,218.7194824,219.2459106,220.0469971,220.5734253,221.0769653,221.282959,222.0611572,222.5646973,222.9766846,223.3657837,223.7319946,223.9837646,224.281311,224.647522,224.8077393,224.8306274,225.1968384,225.6546021,225.8605957,225.9979248,226.1581421,226.4328003,226.2496948,226.5014648,226.6159058,226.776123,226.890564,227.7603149,227.9434204,228.1265259,228.5385132,228.6071777,228.4698486,228.767395,229.2938232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
