SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N4_NTC,81,INSC20126,9/15/2021 0:10,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,78.7,16.3,12.6,18.4,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N4_NTC,81,Time,2408,4407,6405,8406,10406,12605,14406,16411,18405,20408,22406,24408,26406,28407,30406,32406,34406,36623,38410,40406,42410,44404,46408,48405,50407,52406,54406,56638,58406,60406,62404,64407,66405,68406,70404,72404,74410,76404,78405,80404,82804,84802,86803,88798,90666,93078,94702,96406,98404,100403,102407,104406,107513,108748,110510,112404,114403,116403,118403,120403,122408,124409,126409,128406,130408,132405,134406,136406,138405,141514,142864,144496,146403,148403,150404,152403,154404,156406,158404,160404,162404,164405,166403,168406,170403,172406,174403,176406,178406,180406,182404,184406,186403,188406,190404,192407,194403,196407,198403,200406,202404,204406,206403,208405,210403,212406,214403,216405,218404,220406,222403,224405,226404,228406,230405,232406,234404,236407,238403,240406,242406,244406,246407,248405,250406,252404,254406,256403,258406,260406,262409,264403,266407,268404,270404,272404,274406,276403,278404,280404,282403,284406,286403,288403,290403,292407,294404,296404,298404,300403,302403,304403,306403,308403,310406,312403,314405,316405,318406,320404,322404,324403,326406,328403,330404,332403,334404,336406,338403,340404,342406,344404,346405,348403,350406,352403,354403,356406,358403,360403,362404,364406,366405,368403,370403,372407,374403,376404,378403,380407,,,,,,,,,,,,,,,,,,,,,,,,
N4_NTC,81,Temp,37.71,40.44,43.09,45.62,48.03,50.55,52.55,54.68,56.73,58.7,60.63,62.48,64.29,66.04,67.74,69.4,71.03,72.78,74.15,75.66,77.13,78.58,80.01,81.4,82.77,84.11,85.45,86.91,88.05,89.3,90.56,91.79,93.02,94.22,95.41,96.55,97.74,98.87,100.01,101.11,102.93,102.26,103.1,104.09,105,106.13,107.07,107.88,108.82,109.5,110.02,110.38,110.69,110.77,110.88,110.9,110.84,110.73,110.58,110.47,110.27,110.07,109.88,109.68,109.45,109.17,108.92,108.7,108.46,108.1,107.95,107.8,107.5,107.27,107.07,106.86,106.62,106.44,106.21,106.02,105.8,105.6,105.44,105.23,105.07,104.92,104.76,104.58,104.46,104.29,104.14,104.01,103.85,103.76,103.63,103.52,103.42,103.3,103.16,103.1,103.02,102.92,102.86,102.75,102.69,102.58,102.51,102.47,102.4,102.35,102.24,102.22,102.15,102.11,102.02,101.99,101.91,101.88,101.85,101.82,101.8,101.74,101.73,101.69,101.62,101.63,101.57,101.57,101.55,101.53,101.5,101.46,101.47,101.42,101.42,101.37,101.34,101.35,101.33,101.33,101.31,101.31,101.27,101.27,101.25,101.23,101.25,101.21,101.23,101.17,101.19,101.18,101.19,101.18,101.15,101.13,101.11,101.15,101.14,101.14,101.14,101.13,101.09,101.1,101.13,101.13,101.13,101.13,101.1,101.11,101.09,101.06,101.05,101.07,101.07,101.06,101.06,101.06,101.02,101.05,101.06,101.09,101.09,101.06,101.05,101.07,101.05,101.06,101.05,101.05,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N4_NTC,81,0,Time,,,0,10006,19999,30009,40001,50004,60000,70002,80006,90000,100003,110004,120008,130000,140558,150005,160003,170007,180004,190006,200006,210008,220004,230002,240007,250001,260002,269999,280001,290002,300003,310001,320001,330004,339999,350001,360002,370005,380001,390003,399999,410001,420003,429998,440001,450002,460001,470001,480002,490002,500002,510004,520003,530002,540000,550002,560003,570004,580002,590005,600003,610003,620004,630001,640004,650000,660006,670003,680003,690003,700000,710002,720000,730003,740002,750003,760003,770006,780001,790001,799999,810003,820002,829998,840412,850001,860001,870972,880001,890001,900001,910003,920000,931020,940000,950001,961032,970001,980001,990572,1000002,1010655,1020001,1030003,1040008,1050001,1059998,1069998,1079999,1090006,1099998,1110001,1120005,1130001,1139998,1150002,1159998,1170002,1179998,1190001,1199998,1210001,1219999,1230001,1239999,1250001,1259999,1270001,1279999,1290002,1299999,1310001,1319999,1330002,1339998,1350002,1359998,1370002,1379998,1389998,1400001,1409998,1420001,1429998,1440005,1449998,1459999,1469998,1479998,1489998,1499999,1510001,1519998,1530001,1539998,1550002,1559999,1570002,1579998,1590001,1599998,1610002,1620587,1630001,1640003,1650600,1660001,1670004,1680122,1689999,1699999,1711065,1719999,1730002,1739999,1749998,1760001,1770001,1780002,1790001,1800001,1809999,1819998,1829999,1840000,1849999,1860001,1869998,1880002,1889999,1900000,1909998,1920001,1929999,1940001,1949999,1960001,1970010,1980336,1989999,1999998,2009999,2019999,2029999,2039998,2049999,2059998,2070830,2080001,2090000,2100000
N4_NTC,81,0,CartTemp,,,0,82.2,87.38,91.72,95.46,96.67,96.5,96.1,95.58,95.04,94.46,93.95,93.34,92.8,92.25,91.71,91.18,90.68,90.15,89.67,89.18,88.71,88.24,87.8,87.36,86.97,86.55,86.15,85.78,85.39,85.03,84.7,84.35,84,83.7,83.4,83.1,82.8,82.54,82.27,82.02,81.76,81.52,81.3,81.07,80.84,80.64,80.45,80.23,80.06,79.87,79.7,79.53,79.36,79.2,79.06,78.9,78.77,78.64,78.5,78.38,78.26,78.13,78.02,77.91,77.81,77.71,77.6,77.51,77.41,77.32,77.25,77.17,77.08,77.01,76.93,76.86,76.79,76.74,76.67,76.61,76.54,76.49,76.43,76.38,76.34,76.28,76.24,76.19,76.15,76.11,76.07,76.03,75.99,75.95,75.92,75.88,75.86,75.82,75.79,75.76,75.73,75.7,75.68,75.65,75.63,75.61,75.58,75.57,75.55,75.53,75.51,75.49,75.47,75.46,75.43,75.42,75.41,75.39,75.38,75.37,75.35,75.33,75.32,75.32,75.31,75.29,75.28,75.27,75.26,75.25,75.25,75.24,75.23,75.23,75.22,75.2,75.2,75.18,75.18,75.18,75.17,75.16,75.16,75.15,75.15,75.13,75.14,75.13,75.13,75.12,75.12,75.11,75.11,75.1,75.11,75.1,75.09,75.1,75.09,75.09,75.09,75.09,75.07,75.08,75.07,75.07,75.06,75.07,75.06,75.06,75.06,75.06,75.06,75.05,75.05,75.05,75.05,75.05,75.05,75.04,75.05,75.04,75.04,75.05,75.04,75.04,75.04,75.04,75.04,75.04,75.03,75.04,75.03,75.02,75.04,75.03,75.04,75.02,75.03,75.03,75.03,75.02,75.03,75.04,75.03,75.02,75.02,75.02,75.02,75.07
N4_NTC,81,0,AdcTemp,,,0,35.17653061,35.17653061,35.17653061,34.93163265,34.93163265,34.93163265,35.17653061,35.17653061,35.17653061,35.17653061,35.42142857,35.42142857,35.42142857,35.66632653,35.66632653,35.91122449,35.91122449,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.38061224,37.38061224,37.6255102,37.6255102,37.87040816,37.87040816,38.11530612,38.11530612,38.36020408,38.36020408,38.60510204,38.60510204,38.85,38.85,38.85,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776,40.56428571,40.31938776,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.05408163,41.29897959,41.29897959,41.05408163,41.05408163,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.05408163,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.29897959,41.05408163,41.29897959,41.29897959,41.29897959
N4_NTC,81,1,Target,Positive Control,Amplified,78.7,312.0574951,277.2216797,244.8806763,215.7440186,190.7730103,170.3796387,154.9530029,142.2729492,132.8659058,124.3515015,118.2174683,114.944458,111.8545532,107.9177856,105.3085327,103.225708,101.1657715,99.22027588,97.73254395,96.88568115,95.44372559,93.58978271,92.0791626,89.90478516,88.25683594,86.44866943,85.25848389,84.18273926,83.17565918,82.48901367,81.50482178,80.68084717,80.01708984,79.5135498,79.07867432,78.89556885,78.52935791,78.11737061,78.00292969,77.88848877,77.8427124,77.86560059,77.81982422,77.79693604,78.11737061,78.32336426,78.39202881,78.39202881,78.27758789,78.11737061,78.20892334,78.43780518,78.55224609,78.75823975,79.39910889,79.85687256,79.94842529,80.20019531,80.45196533,80.56640625,80.909729,81.02416992,81.25305176,81.64215088,81.87103271,82.14569092,82.67211914,83.2901001,83.49609375,84.04541016,84.36584473,84.91516113,85.51025391,86.19689941,86.67755127,87.38708496,88.39416504,88.94348145,89.99633789,91.20941162,92.01049805,93.36090088,94.64263916,96.17614746,97.59521484,99.58648682,101.4404297,103.4088135,105.8349609,108.5586548,111.0305786,113.7542725,116.4093018,118.9498901,122.2000122,124.9237061,127.281189,129.6615601,132.3852539,134.9487305,136.9171143,138.5421753,140.87677,142.6849365,143.9666748,145.7748413,146.987915,148.475647,150.100708,151.1764526,152.3666382,153.8085938,155.0216675,156.211853,157.0129395,158.4091187,159.0499878,159.9655151,161.0641479,161.7050171,161.9796753,162.689209,163.2385254,164.0396118,164.4515991,164.680481,165.184021,165.2755737,165.5044556,165.9393311,166.3284302,165.802002,166.4657593,166.9692993,166.9235229,167.5643921,168.2510376,168.5256958,169.0063477,169.2581177,169.5785522,170.1965332,170.5169678,170.8374023,171.1807251,171.7758179,171.5698242,172.0962524,172.4395752,172.5540161,173.1491089,173.5153198,174.1104126,175.0488281,175.2090454,175.3692627,175.6439209,175.8728027,176.28479,176.6738892,177.0172119,177.2689819,177.8182983,178.276062,178.4820557,179.1687012,180.0384521,180.2215576,180.8395386,181.3659668,181.6864014,182.1899414,182.6477051,183.1512451,182.9681396,183.4716797,183.9752197,184.2956543,184.9822998,185.0738525,185.760498,186.126709,186.4013672,187.0880127,187.5686646,187.7288818,188.3239746,188.7130737,189.1708374,189.491272,189.8345947,190.1779175,190.7501221,191.116333,191.7572021,192.3980713,193.4280396,193.8171387,194.0231323,194.5495605,194.5266724,195.3277588,196.1746216,196.1288452,191.7114258,192.7871704,193.6569214,194.732666,195.7168579,196.8612671
N4_NTC,81,2,Target,GeneN_1,NotAmplified,16.3,196.4035034,178.7338257,162.2772217,147.2625732,134.4223022,122.7264404,113.2507324,106.2469482,100.1586914,95.64971924,92.44537354,89.46990967,87.02087402,85.05249023,83.81652832,82.35168457,81.27593994,80.13153076,79.01000977,78.32336426,77.33917236,76.90429688,75.69122314,74.31793213,72.87597656,71.434021,70.06072998,68.87054443,67.68035889,66.81060791,65.89508057,65.34576416,64.75067139,64.29290771,63.92669678,63.94958496,63.53759766,63.28582764,63.12561035,62.9196167,62.94250488,63.14849854,63.10272217,63.10272217,63.14849854,63.12561035,63.331604,63.30871582,63.46893311,63.58337402,63.69781494,64.10980225,64.22424316,64.40734863,64.5904541,64.70489502,64.93377686,65.09399414,65.25421143,65.46020508,65.80352783,66.21551514,66.44439697,66.69616699,66.78771973,67.1081543,67.40570068,67.70324707,67.86346436,68.09234619,68.38989258,68.57299805,68.87054443,69.14520264,69.41986084,69.71740723,70.01495361,70.38116455,70.5871582,70.93048096,71.11358643,71.50268555,71.80023193,72.14355469,72.41821289,72.69287109,73.15063477,73.44818115,73.81439209,74.11193848,74.38659668,74.7756958,75.18768311,75.46234131,75.73699951,76.10321045,76.40075684,76.67541504,77.01873779,77.45361328,77.88848877,78.11737061,78.52935791,78.78112793,79.03289795,79.35333252,79.67376709,79.94842529,80.29174805,80.54351807,80.79528809,81.18438721,81.43615723,81.59637451,82.00836182,82.3059082,82.58056641,82.87811279,83.12988281,83.40454102,83.67919922,83.97674561,84.11407471,84.5489502,84.80072021,84.93804932,85.30426025,85.53314209,85.69335938,86.03668213,86.26556396,86.4944458,86.88354492,86.95220947,87.06665039,87.38708496,87.63885498,87.77618408,88.09661865,88.21105957,88.27972412,88.50860596,88.66882324,88.73748779,88.98925781,89.12658691,89.21813965,89.35546875,89.49279785,89.65301514,89.81323242,89.90478516,89.83612061,89.90478516,89.92767334,89.95056152,89.99633789,90.11077881,90.06500244,90.13366699,90.13366699,90.22521973,90.29388428,90.24810791,90.45410156,90.52276611,90.47698975,90.43121338,90.52276611,90.5456543,90.70587158,90.66009521,90.70587158,90.8203125,90.8203125,90.98052979,90.88897705,90.98052979,90.88897705,90.9576416,91.04919434,91.14074707,91.14074707,91.2322998,91.2322998,91.16363525,91.2322998,91.34674072,91.39251709,91.43829346,91.41540527,91.46118164,91.55273438,91.64428711,91.66717529,91.9418335,92.10205078,91.98760986,92.05627441,92.26226807,92.12493896,92.26226807,92.19360352,92.26226807,92.2164917,92.26226807,92.0791626,92.94891357,93.01757813,93.3380127
N4_NTC,81,3,Target,GeneN_2,NotAmplified,12.6,267.5170898,246.2310791,225.1052856,205.2383423,185.8978271,170.7000732,158.454895,148.7045288,140.4876709,134.5367432,129.7073364,125.9078979,122.795105,119.9798584,118.057251,116.2948608,114.6240234,113.0905151,112.0147705,110.9390259,110.0234985,109.336853,108.4899902,107.6889038,107.208252,106.6360474,105.97229,105.4229736,104.9194336,104.598999,104.2327881,103.9810181,103.6376953,103.5461426,103.5232544,103.3859253,103.5461426,103.5003662,103.5003662,103.6148071,103.729248,103.8665771,103.9581299,104.2327881,104.347229,104.598999,104.7592163,105.0567627,105.3085327,105.5145264,105.6289673,105.9036255,106.2240601,106.3613892,106.7504883,107.0480347,107.1395874,107.460022,107.711792,107.8262329,108.1237793,108.9935303,109.1308594,109.3826294,109.588623,109.8175049,110.0463867,110.2523804,110.2981567,110.7788086,111.0076904,111.3510132,111.6714478,111.7858887,111.9689941,112.1749878,112.3809814,112.5183105,112.7700806,113.0447388,113.1134033,113.3651733,113.6627197,113.822937,114.0060425,114.2578125,114.3951416,114.6240234,114.8071289,114.9673462,115.2877808,115.5166626,115.6082153,115.8370972,116.0202026,116.0430908,116.1804199,116.4779663,116.5924072,116.8212891,117.0501709,117.0043945,117.4163818,117.5765991,117.6452637,118.0343628,118.1030273,118.1945801,118.4921265,118.7667847,118.8354492,119.0643311,119.2016602,119.3389893,119.6136475,119.7967529,119.7967529,120.0942993,120.1858521,120.2316284,120.4605103,120.5978394,120.7351685,120.9640503,121.0784912,121.2158203,121.421814,121.6049194,121.7422485,121.9940186,122.177124,122.2229004,122.4746704,122.4746704,122.2915649,122.4975586,122.6348877,122.6119995,122.8408813,122.9782104,122.9782104,123.2070923,123.3901978,123.4130859,123.5046387,123.5046387,123.664856,123.7564087,123.8250732,123.7792969,123.8937378,124.1226196,124.0997314,124.2828369,124.2828369,124.3286133,124.5346069,124.4888306,124.5117188,124.671936,124.6490479,124.8321533,124.9237061,124.9008179,124.9694824,125.0610352,125.1754761,125.2212524,125.2441406,125.3585815,125.289917,125.3356934,125.3814697,125.3128052,125.4959106,125.541687,125.5187988,125.6332397,125.7476807,125.7019043,125.8850098,125.9307861,125.9078979,126.0681152,126.2969971,126.2741089,126.3656616,126.5029907,126.5029907,126.5945435,126.5716553,126.7089844,126.8234253,126.914978,127.0065308,127.166748,127.3498535,127.281189,127.3727417,127.5787354,127.4185181,127.6473999,127.6473999,127.5100708,127.6931763,127.7389526,127.7160645,127.7389526,127.9678345,128.288269
N4_NTC,81,4,Target,GeneM_1,NotAmplified,18.4,548.6297607,476.2573242,412.0101929,355.0872803,307.5942993,269.5770264,241.0125732,225.2426147,211.5097046,200.5691528,191.5283203,184.6389771,179.0542603,173.6984253,168.9834595,165.3442383,162.0025635,158.6151123,156.1660767,153.4423828,150.9246826,148.9562988,146.736145,143.8522339,140.6936646,137.6037598,134.5367432,131.6986084,129.2037964,127.166748,125.038147,123.298645,121.925354,120.4833984,119.430542,118.6294556,117.9199219,117.3248291,116.7755127,116.4093018,116.1575317,115.7684326,115.4937744,115.3793335,115.1733398,115.1046753,114.8529053,114.6697998,114.6697998,114.7842407,114.8529053,115.1504517,115.3106689,115.5395508,115.7455444,116.1575317,116.2261963,116.5466309,116.5466309,116.8899536,117.2561646,117.8741455,118.2403564,119.1329956,119.5220947,119.7280884,120.1858521,120.3689575,120.5978394,120.8496094,121.0784912,121.3531494,121.9711304,122.3831177,122.8408813,123.3215332,123.6190796,123.8021851,124.2141724,124.420166,124.7406006,125.289917,125.9536743,126.4572144,126.7089844,127.4185181,127.8991699,128.2196045,128.5400391,128.6773682,129.2266846,129.524231,129.8904419,129.8446655,130.0048828,130.2566528,130.5084229,130.8746338,131.1950684,131.4468384,132.1334839,132.5454712,132.8201294,132.9574585,133.1176758,133.4152222,133.5754395,133.6898804,134.0103149,134.0789795,134.2849731,134.6054077,134.8800659,134.9487305,135.269165,135.5209351,135.8184814,136.0244751,136.1846924,136.2304688,136.5280151,136.6882324,136.7340088,137.0315552,137.1688843,137.1917725,137.5350952,137.7182007,137.9241943,138.0615234,137.9470825,138.1530762,138.3132935,138.4506226,138.4735107,138.5650635,138.7023926,138.7710571,138.9312744,139.0686035,139.1372681,139.2974854,139.8239136,139.8925781,140.0756836,140.2587891,140.4418945,140.6936646,140.8538818,141.1056519,141.3345337,141.6320801,141.6549683,141.998291,142.1813965,142.7764893,143.0282593,143.1655884,143.2800293,143.4860229,143.8522339,144.1268921,144.3557739,144.6304321,144.8135376,145.0881958,145.4772949,145.5917358,145.866394,146.1410522,146.3470459,146.6674805,146.9650269,147.1939087,147.5372314,147.8118896,148.0407715,148.4298706,148.7731934,148.9105225,149.1394043,149.4140625,149.7344971,149.9862671,150.2838135,150.5813599,150.8102417,151.6113281,151.2908936,151.473999,151.6342163,151.9088745,152.1606445,152.5726318,152.7099609,153.0761719,153.3966064,153.6026001,153.9001465,154.1748047,154.7012329,155.090332,155.4336548,155.5709839,156.0287476,156.2805176,156.5093994,156.8756104,157.2189331,157.6766968
