SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments
N11_C3_429,29,NBSC20334,03/21/2022 23:27:51,Positive,,,Ruo,
"
"
SampleId,RunId,LysisType,LysisReadings
N11_C3_429,29,Time,2599,6013,7211,8567,10400,12404,14400,16403,18401,20406,22402,24403,26401,28404,30406,32402,34404,36400,38402,40402,42401,44400,46400,48409,50402,52406,54400,56404,58412,60407,62399,64400,66399,68399,70404,72400,74403,76402,78401,80399,82401,84400,86402,88400,90837,92801,94801,96798,98801,100796,102801,104793,107087,108799,110802,112798,114799,116800,118799,120804,122802,124802,126793,128800,130799,132799,134794,136796,138798,140796,142801,145230,147259,148882,150801,152795,154798,156797,158801,160801,162796,164795,166797,168800,170799,172799,174797,176798,178797,180798,182794,184796,186802,188797,190797,192796,194801,196840,198798,200794,202796,204794,206797,208804,210797,212801,214798,216800,218795,220798,222795,224798,226793,228794,230802,232793,234801,236793,238799,240793,242798,244790,246796,248793,250795,252791,254793,256801,258793,260799,262793,264798,266792,268796,270804,272795,274802,276793,278801,280791,282799,284793,286796,288796,290798,292796,294795,296793,298793,300791,302792,304800,306790,308798,310793,312797,314791,316795,318803,320793,322791,324792,326800,328790,330798,332793,334797,336791,338795,340803,342794,344801,346794,348800,350794,352798,354797,356797,358796,360797,362795,364796,366801,368796,370797,372797,374802,376794,378798,380797,382798,384794,386798,388803
N11_C3_429,29,Temp,30.83,35.91,37.57,39.37,41.71,44.13,46.44,48.64,50.76,52.8,54.77,56.66,58.49,60.28,61.99,63.63,65.26,66.84,68.37,69.87,71.32,72.74,74.12,75.49,76.79,78.09,79.33,80.6,81.78,82.97,84.12,85.32,86.46,87.52,88.66,89.72,90.76,91.8,92.84,93.84,94.83,95.81,96.77,97.73,99.18,98.06,98.89,99.7,100.57,101.38,102.19,102.96,104.03,104.52,105.27,106,106.52,106.83,107.04,107.14,107.24,107.19,107.19,107.07,106.96,106.81,106.65,106.51,106.33,106.11,105.97,105.63,105.47,105.35,105.13,104.92,104.71,104.52,104.31,104.13,103.91,103.72,103.55,103.35,103.19,102.99,102.83,102.65,102.47,102.33,102.19,102.02,101.88,101.73,101.59,101.49,101.33,101.22,101.07,100.98,100.84,100.76,100.64,100.55,100.44,100.34,100.25,100.17,100.08,100.01,99.89,99.86,99.78,99.72,99.63,99.55,99.48,99.45,99.38,99.31,99.27,99.23,99.15,99.09,99.05,99.04,98.98,98.94,98.89,98.87,98.83,98.8,98.74,98.71,98.65,98.65,98.64,98.61,98.58,98.54,98.52,98.51,98.49,98.44,98.46,98.43,98.41,98.42,98.38,98.38,98.36,98.3,98.34,98.29,98.3,98.28,98.28,98.26,98.25,98.25,98.23,98.22,98.22,98.2,98.2,98.19,98.19,98.16,98.17,98.14,98.16,98.14,98.14,98.14,98.14,98.12,98.13,98.12,98.13,98.12,98.12,98.13,98.11,98.11,98.11,98.09,98.11,98.1,98.1,98.09,98.09,98.07,98.07,98.07
"
"
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings
N11_C3_429,29,0,Time,,,0,10017,20410,29997,39996,49994,59997,69994,79997,89994,99996,109996,119996,129994,139994,149993,159993,169996,179994,189994,199995,209994,219994,229995,239996,249994,259994,269994,280000,289994,299994,309994,319994,329995,339994,349994,359994,369994,379994,389993,399993,409993,419994,429994,439994,449994,459994,469995,479994,489993,499994,509993,519996,529993,539997,549999,559993,569995,579996,589993,599993,609994,619994,629995,639994,649997,659994,669998,680001,690001,700001,709999,719994,729999,740000,749995,759994,769999,779999,789997,799995,809998,819994,829996,839997,849996,859995,869994,879994,889999,899994,909995,919993,929996,939996,949996,959998,969997,979994,989996,999997,1009994,1019996,1029996,1039996,1049997,1059996,1069994,1079997,1089997,1099997,1109994,1119997,1129996,1139997,1149994,1159997,1169999,1179994,1189994,1199996,1209997,1219996,1229998,1239996,1249993,1259995,1269993,1279996,1289997,1299997,1309997,1319995,1329995,1339996,1349996,1359995,1369994,1379993,1389997,1399994,1409994,1419999,1429997,1439996,1449994,1459994,1469997,1479993,1489997,1499993,1509997,1519994,1529993,1539994,1550003,1559996,1569997,1579996,1589997,1599997,1609994,1619999,1629996,1639996,1649996,1659993,1669996,1679994,1689998,1699997,1709997,1719997,1729997,1739996,1749996,1759997,1769997,1779997,1789997,1799994
N11_C3_429,29,0,CartTemp,,,0,78.63,81.66,84.15,86.47,88.6,90.5,92.23,93.83,94.25,94.01,93.59,93.13,92.63,92.16,91.65,91.18,90.68,90.22,89.74,89.3,88.86,88.43,87.99,87.57,87.18,86.78,86.4,86.01,85.64,85.3,84.95,84.62,84.31,83.99,83.69,83.39,83.12,82.84,82.56,82.31,82.06,81.82,81.57,81.37,81.15,80.95,80.73,80.52,80.35,80.16,79.98,79.82,79.63,79.48,79.32,79.18,79.04,78.89,78.76,78.62,78.49,78.38,78.25,78.13,78.04,77.93,77.83,77.73,77.63,77.53,77.45,77.37,77.3,77.21,77.13,77.06,76.98,76.91,76.84,76.77,76.72,76.67,76.59,76.54,76.49,76.44,76.38,76.35,76.29,76.26,76.22,76.16,76.12,76.09,76.05,76.02,75.98,75.94,75.92,75.88,75.85,75.82,75.77,75.75,75.73,75.7,75.67,75.66,75.65,75.63,75.62,75.59,75.56,75.55,75.53,75.52,75.5,75.47,75.47,75.44,75.44,75.42,75.41,75.39,75.39,75.37,75.36,75.34,75.34,75.32,75.31,75.3,75.29,75.29,75.28,75.28,75.25,75.24,75.24,75.25,75.23,75.22,75.22,75.21,75.21,75.19,75.2,75.19,75.19,75.18,75.15,75.17,75.16,75.16,75.14,75.15,75.14,75.13,75.14,75.13,75.13,75.12,75.11,75.1,75.09,75.1,75.09,75.1,75.1,75.11,75.1,75.09,75.09,75.1,75.09,75.1,75.09,75.09,75.09,75.11
N11_C3_429,29,0,AdcTemp,,,0,84.1561224489796,84.1561224489796,84.40102040816328,84.64591836734695,84.64591836734695,84.89081632653063,84.89081632653063,85.1357142857143,85.38061224489797,85.62551020408165,85.87040816326532,86.115306122449,86.36020408163267,86.60510204081635,86.85000000000002,87.0948979591837,87.33979591836737,87.58469387755105,87.82959183673472,88.31938775510207,88.56428571428575,88.80918367346942,89.0540816326531,89.29897959183677,89.54387755102044,89.78877551020412,90.0336734693878,90.52346938775514,90.76836734693882,90.76836734693882,91.25816326530617,91.25816326530617,91.50306122448984,91.74795918367352,91.99285714285719,92.23775510204086,92.48265306122454,92.72755102040821,92.72755102040821,92.97244897959183,93.2173469387755,93.46224489795918,93.46224489795918,93.70714285714286,93.95204081632653,93.95204081632653,94.1969387755102,94.44183673469388,94.44183673469388,94.68673469387755,94.68673469387755,94.93163265306123,94.93163265306123,95.1765306122449,95.1765306122449,95.42142857142858,95.42142857142858,95.66632653061225,95.66632653061225,95.91122448979593,95.91122448979593,95.91122448979593,96.1561224489796,96.1561224489796,96.40102040816328,96.40102040816328,96.40102040816328,96.64591836734695,96.64591836734695,96.64591836734695,96.89081632653063,96.89081632653063,96.89081632653063,97.1357142857143,97.1357142857143,97.1357142857143,97.38061224489797,97.38061224489797,97.38061224489797,97.38061224489797,97.62551020408165,97.62551020408165,97.62551020408165,97.62551020408165,97.87040816326532,97.87040816326532,97.87040816326532,97.87040816326532,97.87040816326532,98.115306122449,98.115306122449,98.115306122449,98.115306122449,98.36020408163267,98.36020408163267,98.36020408163267,98.36020408163267,98.36020408163267,98.36020408163267,98.36020408163267,98.60510204081635,98.60510204081635,98.60510204081635,98.60510204081635,98.60510204081635,98.85000000000002,98.85000000000002,98.85000000000002,98.85000000000002,98.85000000000002,98.85000000000002,99.0948979591837,99.0948979591837,99.0948979591837,99.0948979591837,99.0948979591837,99.0948979591837,99.0948979591837,99.0948979591837,99.33979591836737,99.33979591836737,99.33979591836737,99.33979591836737,99.33979591836737,99.33979591836737,99.33979591836737,99.58469387755105,99.33979591836737,99.58469387755105,99.58469387755105,99.58469387755105,99.58469387755105,99.58469387755105,99.58469387755105,99.58469387755105,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,99.82959183673472,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.31938775510207,100.56428571428575,100.56428571428575,100.31938775510207,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575
N11_C3_429,29,1,Target,Positive Control,Amplified,138.7,312.08038330078125,287.77313232421875,266.510009765625,246.98638916015625,228.21807861328125,212.7685546875,199.01275634765625,185.64605712890625,175.39215087890625,166.96929931640625,159.14154052734375,151.35955810546875,145.91217041015625,140.6707763671875,136.98577880859375,133.758544921875,131.28662109375,130.02777099609375,127.3956298828125,125.31280517578125,123.57330322265625,121.65069580078125,118.94989013671875,115.10467529296875,112.24365234375,109.130859375,106.54449462890625,104.55322265625,102.8594970703125,101.4404296875,100.250244140625,99.3804931640625,99.2889404296875,98.94561767578125,98.35052490234375,98.2818603515625,98.2818603515625,97.66387939453125,98.0987548828125,98.32763671875,98.236083984375,98.602294921875,99.1058349609375,99.40338134765625,99.54071044921875,100.63934326171875,100.86822509765625,101.18865966796875,101.96685791015625,102.51617431640625,103.06549072265625,104.20989990234375,104.9652099609375,105.94940185546875,106.22406005859375,107.11669921875,107.8033447265625,108.32977294921875,109.61151123046875,110.3668212890625,111.80877685546875,111.99188232421875,113.22784423828125,113.70849609375,115.01312255859375,115.74554443359375,116.84417724609375,118.4234619140625,119.77386474609375,121.05560302734375,122.4517822265625,123.89373779296875,125.152587890625,127.00653076171875,128.5400390625,129.79888916015625,131.21795654296875,132.9345703125,134.42230224609375,135.2691650390625,136.98577880859375,138.35906982421875,139.70947265625,140.05279541015625,140.32745361328125,140.2587890625,140.80810546875,140.83099365234375,141.38031005859375,142.9595947265625,142.7764892578125,143.07403564453125,143.5089111328125,144.12689208984375,144.0582275390625,144.35577392578125,145.13397216796875,145.22552490234375,145.8892822265625,146.575927734375,146.575927734375,147.56011962890625,146.09527587890625,149.80316162109375,148.24676513671875,147.8118896484375,149.4140625,148.5443115234375,149.34539794921875,150.6500244140625,152.36663818359375,153.23638916015625,154.10614013671875,154.083251953125,153.4423828125,154.9530029296875,153.09906005859375,157.53936767578125,157.470703125,160.51483154296875,161.84234619140625,161.865234375,164.81781005859375,160.8123779296875,161.773681640625,166.4886474609375,168.2281494140625,171.27227783203125,172.96600341796875,173.14910888671875,179.60357666015625,181.38885498046875,184.41009521484375,185.55450439453125,189.85748291015625,192.23785400390625,194.3206787109375,196.47216796875,197.95989990234375,202.58331298828125,204.8492431640625,209.31243896484375,212.37945556640625,216.7510986328125,221.282958984375,223.45733642578125,229.156494140625,233.2305908203125,235.4736328125,238.4490966796875,241.1956787109375,242.340087890625,244.92645263671875,249.2523193359375,252.777099609375,255.31768798828125,255.2490234375,258.1329345703125,262.27569580078125,263.671875,265.411376953125,265.31982421875,269.96612548828125,271.17919921875,271.91162109375,273.39935302734375,274.63531494140625,275.4364013671875,277.10723876953125,277.9083251953125,278.8238525390625,282.5775146484375,283.2183837890625,283.28704833984375,284.271240234375,284.79766845703125,286.44561767578125,287.200927734375,288.27667236328125,287.26959228515625
N11_C3_429,29,2,Target,GeneN_1,NotAmplified,0,227.16522216796875,212.7227783203125,198.66943359375,185.3485107421875,173.42376708984375,162.52899169921875,152.801513671875,142.84515380859375,135.06317138671875,128.33404541015625,121.856689453125,116.180419921875,111.7401123046875,107.82623291015625,105.40008544921875,103.3172607421875,100.31890869140625,98.5565185546875,97.20611572265625,95.39794921875,93.56689453125,91.278076171875,88.50860595703125,86.60888671875,84.34295654296875,81.8939208984375,80.0628662109375,78.52935791015625,76.83563232421875,76.05743408203125,75.531005859375,74.0203857421875,72.418212890625,71.84600830078125,71.3653564453125,70.7244873046875,71.02203369140625,70.24383544921875,69.60296630859375,69.1680908203125,69.2138671875,69.05364990234375,68.939208984375,68.66455078125,68.4356689453125,68.36700439453125,68.36700439453125,68.41278076171875,68.4356689453125,68.36700439453125,68.59588623046875,68.2525634765625,68.73321533203125,68.64166259765625,68.77899169921875,68.73321533203125,68.96209716796875,69.14520263671875,69.2138671875,69.3511962890625,69.19097900390625,69.854736328125,69.9920654296875,70.24383544921875,70.24383544921875,70.42694091796875,70.7244873046875,70.33538818359375,71.25091552734375,71.38824462890625,71.34246826171875,71.868896484375,72.53265380859375,73.05908203125,72.69287109375,73.08197021484375,73.35662841796875,73.883056640625,74.89013671875,75.05035400390625,75.32501220703125,75.64544677734375,76.56097412109375,76.19476318359375,76.42364501953125,76.88140869140625,77.08740234375,77.08740234375,77.33917236328125,77.2247314453125,78.2318115234375,78.25469970703125,78.7811279296875,78.84979248046875,79.30755615234375,79.6966552734375,78.91845703125,79.35333251953125,79.6966552734375,79.81109619140625,79.376220703125,80.56640625,81.024169921875,81.11572265625,81.13861083984375,81.41326904296875,81.45904541015625,81.50482177734375,81.73370361328125,81.84814453125,82.122802734375,82.489013671875,82.58056640625,83.038330078125,83.221435546875,83.29010009765625,83.56475830078125,84.02252197265625,84.48028564453125,84.43450927734375,84.686279296875,84.93804931640625,85.51025390625,85.94512939453125,86.90643310546875,86.9293212890625,87.34130859375,87.54730224609375,87.6617431640625,88.23394775390625,88.623046875,89.14947509765625,89.0350341796875,89.4012451171875,89.4927978515625,89.74456787109375,90.33966064453125,90.84320068359375,91.00341796875,91.4154052734375,91.5985107421875,92.1478271484375,92.39959716796875,93.20068359375,93.68133544921875,94.00177001953125,94.66552734375,95.03173828125,95.60394287109375,96.06170654296875,96.24481201171875,96.771240234375,97.25189208984375,97.5494384765625,98.14453125,98.44207763671875,98.89984130859375,99.17449951171875,99.884033203125,100.341796875,100.63934326171875,101.28021240234375,101.78375244140625,101.7608642578125,102.60772705078125,102.8594970703125,103.179931640625,104.0496826171875,104.1412353515625,104.43878173828125,104.8736572265625,105.377197265625,105.53741455078125,106.08673095703125,106.475830078125,106.68182373046875,107.00225830078125,107.32269287109375,107.68890380859375,108.123779296875
N11_C3_429,29,3,Target,GeneN_2,NotAmplified,0,210.86883544921875,196.0601806640625,184.7076416015625,174.38507080078125,163.238525390625,153.73992919921875,145.4315185546875,136.77978515625,129.84466552734375,123.687744140625,118.81256103515625,114.166259765625,110.71014404296875,108.6273193359375,105.194091796875,104.00390625,101.8524169921875,100.7080078125,98.89984130859375,92.81158447265625,90.84320068359375,88.2568359375,85.601806640625,83.38165283203125,82.28302001953125,80.72662353515625,78.91845703125,78.0487060546875,76.904296875,76.171875,75.0732421875,74.22637939453125,73.42529296875,73.2879638671875,72.57843017578125,72.1435546875,72.3724365234375,71.4111328125,70.83892822265625,71.5484619140625,70.49560546875,70.404052734375,70.49560546875,70.65582275390625,70.47271728515625,70.56427001953125,70.037841796875,69.854736328125,70.33538818359375,70.7244873046875,71.0906982421875,71.25091552734375,71.38824462890625,70.70159912109375,71.15936279296875,71.4111328125,71.4569091796875,71.11358642578125,71.84600830078125,72.235107421875,72.0062255859375,72.66998291015625,73.35662841796875,73.40240478515625,73.21929931640625,73.49395751953125,73.516845703125,73.4710693359375,73.3795166015625,73.883056640625,74.798583984375,74.91302490234375,74.68414306640625,75.14190673828125,75.2105712890625,75.27923583984375,75.5767822265625,76.01165771484375,75.82855224609375,75.96588134765625,76.5380859375,77.08740234375,77.52227783203125,77.728271484375,77.52227783203125,77.61383056640625,77.8656005859375,78.0487060546875,78.55224609375,78.80401611328125,79.17022705078125,79.0557861328125,79.4677734375,79.010009765625,80.03997802734375,81.5277099609375,81.36749267578125,81.5277099609375,81.32171630859375,81.756591796875,81.5277099609375,81.5277099609375,81.0699462890625,84.06829833984375,84.04541015625,84.3658447265625,84.43450927734375,84.52606201171875,84.4573974609375,85.14404296875,85.21270751953125,85.44158935546875,85.3729248046875,86.08245849609375,86.17401123046875,86.2884521484375,86.72332763671875,87.2955322265625,87.3870849609375,87.5701904296875,87.615966796875,87.70751953125,87.91351318359375,88.3026123046875,88.07373046875,88.32550048828125,88.3941650390625,88.87481689453125,88.96636962890625,89.05792236328125,89.14947509765625,89.60723876953125,89.83612060546875,89.83612060546875,90.11077880859375,90.362548828125,90.6829833984375,90.8660888671875,91.1865234375,91.461181640625,91.39251708984375,91.57562255859375,91.75872802734375,92.07916259765625,92.2393798828125,92.30804443359375,92.49114990234375,92.6513671875,92.9718017578125,92.94891357421875,93.36090087890625,93.45245361328125,93.68133544921875,93.841552734375,94.32220458984375,94.4366455078125,94.66552734375,95.19195556640625,95.39794921875,95.489501953125,95.60394287109375,95.947265625,96.42791748046875,92.559814453125,96.56524658203125,96.9085693359375,96.954345703125,97.38922119140625,97.3663330078125,97.503662109375,97.93853759765625,98.1903076171875,98.4649658203125,98.67095947265625,98.8311767578125,99.31182861328125,99.517822265625,99.72381591796875,99.6551513671875,99.9755859375
N11_C3_429,29,4,Target,GeneM_1,NotAmplified,0,499.71771240234375,444.51141357421875,404.47998046875,367.2637939453125,333.36639404296875,306.17523193359375,283.1268310546875,262.115478515625,242.2943115234375,228.0120849609375,217.36907958984375,212.0361328125,207.275390625,201.1871337890625,195.4193115234375,188.5986328125,184.7991943359375,180.01556396484375,175.59814453125,169.281005859375,163.055419921875,157.44781494140625,152.801513671875,149.0936279296875,145.93505859375,143.85223388671875,141.65496826171875,139.6636962890625,137.80975341796875,136.505126953125,135.74981689453125,135.06317138671875,133.758544921875,133.50677490234375,133.04901123046875,132.2021484375,131.6986083984375,130.98907470703125,131.011962890625,131.30950927734375,131.4239501953125,131.76727294921875,132.1563720703125,133.18634033203125,133.23211669921875,133.392333984375,133.6212158203125,133.73565673828125,134.74273681640625,135.4522705078125,135.9100341796875,135.6353759765625,136.34490966796875,137.9241943359375,139.068603515625,139.34326171875,141.70074462890625,141.05987548828125,142.02117919921875,142.57049560546875,143.25714111328125,144.10400390625,144.85931396484375,145.477294921875,145.7061767578125,146.59881591796875,147.39990234375,147.6287841796875,147.83477783203125,148.590087890625,149.2767333984375,150.16937255859375,150.604248046875,151.31378173828125,151.90887451171875,152.96173095703125,153.83148193359375,154.2205810546875,155.15899658203125,155.5023193359375,155.731201171875,156.6009521484375,157.5164794921875,157.6080322265625,158.59222412109375,158.95843505859375,159.41619873046875,160.1715087890625,160.28594970703125,160.7666015625,161.68212890625,163.58184814453125,164.4744873046875,165.069580078125,165.9393310546875,167.17529296875,167.74749755859375,168.45703125,169.097900390625,169.76165771484375,170.40252685546875,171.50115966796875,171.8902587890625,170.6085205078125,176.62811279296875,176.6510009765625,172.82867431640625,175.43792724609375,180.61065673828125,176.99432373046875,178.82537841796875,181.61773681640625,179.99267578125,180.83953857421875,183.6090087890625,186.56158447265625,184.31854248046875,188.11798095703125,186.79046630859375,187.52288818359375,189.6514892578125,190.49835205078125,192.64984130859375,192.7642822265625,192.3065185546875,194.29779052734375,195.556640625,197.8912353515625,197.22747802734375,197.73101806640625,198.64654541015625,199.33319091796875,199.40185546875,201.11846923828125,202.85797119140625,202.72064208984375,204.437255859375,205.535888671875,204.9407958984375,206.38275146484375,206.54296875,206.65740966796875,207.09228515625,206.4971923828125,206.74896240234375,206.19964599609375,206.72607421875,206.42852783203125,206.6802978515625,207.82470703125,207.7789306640625,208.9691162109375,207.8704833984375,208.282470703125,208.0078125,208.3282470703125,208.30535888671875,209.65576171875,208.6944580078125,209.5184326171875,210.18218994140625,210.45684814453125,210.6170654296875,209.08355712890625,210.27374267578125,210.38818359375,212.0819091796875,210.77728271484375,212.21923828125,210.82305908203125,210.91461181640625,213.06610107421875,211.78436279296875,211.83013916015625,214.39361572265625,212.493896484375,213.4552001953125,212.9058837890625,212.9058837890625,213.47808837890625
N11_C3_429,29,5,Target,GeneM_2,Amplified,193.9,484.7259521484375,443.27545166015625,409.72137451171875,380.51605224609375,352.6611328125,330.1849365234375,310.11199951171875,292.96875,278.045654296875,265.70892333984375,256.3934326171875,248.68011474609375,242.0196533203125,236.18316650390625,231.05621337890625,227.16522216796875,223.2513427734375,219.90966796875,216.45355224609375,211.5325927734375,203.95660400390625,195.71685791015625,190.155029296875,184.36431884765625,180.29022216796875,177.40631103515625,173.492431640625,172.7142333984375,169.3267822265625,168.64013671875,167.2210693359375,166.534423828125,166.900634765625,165.18402099609375,166.05377197265625,164.63470458984375,164.4744873046875,164.81781005859375,165.91644287109375,165.4815673828125,166.3055419921875,166.900634765625,168.27392578125,167.42706298828125,168.89190673828125,169.73876953125,170.7000732421875,171.68426513671875,172.55401611328125,174.4537353515625,174.84283447265625,177.5665283203125,178.41339111328125,181.2286376953125,182.647705078125,184.7076416015625,187.70599365234375,189.81170654296875,193.450927734375,195.94573974609375,199.4476318359375,201.7822265625,204.6661376953125,207.733154296875,211.05194091796875,213.043212890625,214.3707275390625,214.21051025390625,214.53094482421875,214.71405029296875,215.44647216796875,215.51513671875,215.5609130859375,216.40777587890625,216.7510986328125,216.77398681640625,217.4835205078125,217.64373779296875,217.96417236328125,218.26171875,218.6737060546875,218.81103515625,219.54345703125,219.451904296875,220.0469970703125,220.06988525390625,220.16143798828125,220.20721435546875,220.8251953125,220.93963623046875,221.53472900390625,221.67205810546875,221.85516357421875,222.2442626953125,222.2900390625,222.65625,222.90802001953125,222.95379638671875,223.36578369140625,223.4344482421875,223.663330078125,224.2584228515625,224.30419921875,225.37994384765625,224.28131103515625,225.83770751953125,226.43280029296875,224.395751953125,226.1810302734375,224.69329833984375,226.6387939453125,227.325439453125,226.34124755859375,227.508544921875,227.30255126953125,225.5859375,227.02789306640625,227.325439453125,227.4627685546875,226.79901123046875,227.98919677734375,228.8360595703125,227.96630859375,227.57720947265625,227.4627685546875,227.98919677734375,228.30963134765625,228.790283203125,230.55267333984375,229.17938232421875,231.5826416015625,230.55267333984375,231.8115234375,231.353759765625,231.3995361328125,231.65130615234375,231.78863525390625,231.42242431640625,232.61260986328125,232.15484619140625,233.0474853515625,234.44366455078125,233.80279541015625,235.95428466796875,236.8927001953125,237.92266845703125,240.34881591796875,241.08123779296875,242.63763427734375,244.56024169921875,246.9635009765625,249.8931884765625,252.8228759765625,257.60650634765625,259.34600830078125,264.22119140625,266.02935791015625,269.3939208984375,275.390625,277.74810791015625,281.9366455078125,287.933349609375,290.6341552734375,296.69952392578125,300.40740966796875,304.84771728515625,310.20355224609375,315.49072265625,320.64056396484375,326.019287109375,330.71136474609375,336.75384521484375,341.42303466796875,346.82464599609375,353.02734375,358.154296875,364.95208740234375,369.68994140625,375.457763671875,380.24139404296875
