SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments
DRN12_NTC,22,INSC20203,01/01/1970 01:27:17,Negative,,,Ruo,
"
"
SampleId,RunId,LysisType,LysisReadings
DRN12_NTC,22,Time,2399,4396,6396,8402,10398,12400,14396,16400,18396,20400,22397,24398,26396,28396,30402,32395,34402,36396,38399,40396,42397,44397,46396,48396,50395,52402,54396,56400,58395,60397,62395,64396,66395,68395,70395,72395,74399,76397,78399,80395,82396,84395,86396,88395,90396,92395,94395,96776,98773,100774,102777,104772,106778,108770,110769,112771,114777,116771,118775,120774,122774,124772,126773,128770,130771,132778,134774,136775,138768,140777,142768,144772,146768,148770,150767,152769,154777,156767,158775,160769,162774,164767,166772,168770,170771,172767,174769,176777,178770,180775,182769,184774,186766,188772,190769,192771,194766,196770,198777,200772,202776,204772,206774,208773,210773,212772,214773,216778,218772,220778,222770,224776,226773,228776,230772,232773,234772,236771,238779,240769,242776,244770,246776,248769,250774,252771,254773,256768,258771,260779,262770,264777,266769,268776,270769,272774,274769,276773,278769,280771,282768,284770,286778,288769,290776,292769,294773,296772,298775,300772,302772,304776,306773,308778,310772,312777,314773,316776,318772,320773,322772,324774,326774,328773,330780,332772,334778,336772,338774,340773,342774,344773,346774,348776,350773,352775,354775,356768,358773,360775,362766,364773,366770,368772,370766,372770,374767,376769,378766,380767,382775,384769,386773,388769,390772,392767,394770
DRN12_NTC,22,Temp,34.77,37.48,40.02,42.41,44.65,46.8,48.84,50.79,52.68,54.47,56.21,57.9,59.53,61.09,62.63,64.13,65.57,66.96,68.35,69.67,70.99,72.25,73.5,74.72,75.91,77.04,78.17,79.27,80.37,81.46,82.52,83.57,84.58,85.57,86.55,87.55,88.49,89.45,90.36,91.26,92.18,93.05,93.93,94.77,95.64,96.45,97.3,98.58,97.61,98.35,99.09,99.77,100.47,101.19,101.82,102.51,103.17,103.82,104.46,105.07,105.6,105.92,106.14,106.32,106.41,106.44,106.43,106.38,106.32,106.21,106.08,105.99,105.8,105.64,105.49,105.3,105.15,104.95,104.76,104.58,104.4,104.22,104,103.81,103.62,103.49,103.3,103.13,102.99,102.75,102.67,102.5,102.33,102.17,102.02,101.88,101.74,101.59,101.47,101.35,101.22,101.13,100.99,100.88,100.81,100.64,100.56,100.47,100.39,100.29,100.2,100.08,100.05,99.92,99.89,99.8,99.74,99.65,99.56,99.5,99.27,99.39,99.46,99.38,99.46,99.44,99.4,99.43,99.35,99.35,99.35,99.3,99.27,99.24,99.15,99.15,99.13,99.08,99.04,99.02,99.02,98.91,98.87,98.89,99.01,98.58,98.68,98.69,98.64,98.64,98.65,98.6,98.6,98.54,98.55,98.58,98.53,98.48,98.48,98.48,98.47,98.46,98.43,98.36,98.4,98.4,98.35,98.44,98.12,98.28,98.25,98.26,98.24,98.26,98.25,98.24,98.24,98.22,98.22,98.23,98.22,98.22,98.19,98.17,98.17,98.19,98.16,98.17,98.14,98.34,98.03,98.04,98.07,98.03,98.1,98.07,98.09
"
"
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings
DRN12_NTC,22,0,Time,,,0,9999,20000,29999,40002,50001,60004,70001,80003,90004,100000,110002,120001,130005,140001,150000,160003,169999,180000,190000,200002,210000,220000,230002,240000,249999,260000,269998,280000,289998,300001,310002,320006,330000,339999,349998,360000,370001,379998,390000,400000,410001,420002,430000,440000,449997,460000,469998,480001,489997,500000,510001,520000,530000,539998,550000,560003,569999,579998,590002,600000,610002,620002,630002,639999,650000,660001,670003,680001,690001,699998,709997,720410,729998,739997,749997,759998,770409,780005,790001,800002,810003,820001,829998,840001,850414,860000,870001,881068,890004,900001,910003,919999,930000,940001,949998,959998,969998,980002,990001,1000006,1010000,1020000,1030003,1040000,1049999,1060002,1070001,1080001,1090002,1100002,1110000,1120002,1130002,1139998,1150002,1159998,1170002,1180005,1190000,1200000,1210003,1220001,1229998,1240002,1250001,1260000,1270002,1280001,1290002,1300002,1310000,1319999,1330001,1339997,1350002,1360004,1370001,1380001,1390002,1400000,1409997,1420007,1429998,1440002,1449998,1460002,1470000,1480000,1490000,1500002,1510006,1519998,1530002,1540001,1550001,1560000,1570002,1580001,1589997,1600001,1610003,1619998,1630003,1640002,1650005,1660004,1669998,1680003,1690003,1700000,1710002,1720003,1729999,1740003,1750001,1760005,1770003,1779999,1790002,1800000
DRN12_NTC,22,0,CartTemp,,,0,80.77,85.35,89.27,92.1,95.06,96.03,95.85,95.06,94.88,94.4,93.87,93.33,92.7,92.27,91.74,91.21,90.48,90.19,89.73,89.25,88.78,88.25,87.89,87.45,87.05,86.49,86.22,85.89,85.5,85.15,84.7,84.45,84.14,83.82,83.3,83.2,82.95,82.66,82.41,82.07,81.88,81.65,81.43,81.01,80.96,80.77,80.56,80.39,80.12,79.99,79.83,79.66,79.33,79.31,79.18,79.03,78.89,78.69,78.61,78.49,78.36,78.12,78.11,78.02,77.91,77.81,77.67,77.61,77.53,77.44,77.25,77.25,77.18,77.1,77.04,76.89,76.87,76.83,76.76,76.54,76.62,76.58,76.53,76.48,76.35,76.36,76.32,76.27,76.09,76.18,76.14,76.11,76.08,75.98,75.99,75.97,75.93,75.78,75.85,75.83,75.81,75.78,75.73,75.73,75.7,75.69,75.49,75.61,75.62,75.6,75.57,75.49,75.51,75.52,75.51,75.33,75.44,75.46,75.44,75.43,75.35,75.39,75.39,75.38,75.23,75.34,75.34,75.33,75.33,75.27,75.3,75.29,75.29,75.15,75.25,75.26,75.25,75.25,75.2,75.23,75.22,75.22,75.05,75.17,75.19,75.2,75.19,75.11,75.16,75.18,75.17,75.02,75.13,75.16,75.16,75.16,75.09,75.14,75.14,75.14,75.01,75.11,75.12,75.13,75.13,75.08,75.11,75.11,75.11,74.99,75.1,75.1,75.1,75.1,75.07,75.09,75.1,75.1,74.94,75.11
DRN12_NTC,22,0,AdcTemp,,,0,91.50306122448984,91.25816326530617,91.50306122448984,91.50306122448984,91.50306122448984,91.50306122448984,91.74795918367352,91.74795918367352,91.99285714285719,91.99285714285719,92.23775510204086,92.23775510204086,92.48265306122454,92.72755102040821,92.97244897959183,93.2173469387755,93.46224489795918,93.46224489795918,93.70714285714286,93.95204081632653,94.1969387755102,94.44183673469388,94.68673469387755,94.93163265306123,95.1765306122449,95.1765306122449,95.42142857142858,95.66632653061225,95.91122448979593,95.91122448979593,96.1561224489796,96.40102040816328,96.64591836734695,96.89081632653063,96.89081632653063,97.1357142857143,97.1357142857143,97.38061224489797,97.38061224489797,97.62551020408165,97.87040816326532,98.115306122449,98.115306122449,98.115306122449,98.36020408163267,98.36020408163267,98.60510204081635,98.60510204081635,98.85000000000002,98.85000000000002,98.85000000000002,99.0948979591837,99.0948979591837,99.33979591836737,99.33979591836737,99.33979591836737,99.58469387755105,99.58469387755105,99.58469387755105,99.82959183673472,99.82959183673472,99.82959183673472,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.0744897959184,100.31938775510207,100.31938775510207,100.31938775510207,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.56428571428575,100.80918367346942,100.80918367346942,100.80918367346942,100.80918367346942,100.80918367346942,101.0540816326531,100.80918367346942,101.0540816326531,101.0540816326531,101.0540816326531,101.0540816326531,101.0540816326531,101.0540816326531,101.0540816326531,101.29897959183677,101.29897959183677,101.29897959183677,101.29897959183677,101.29897959183677,101.29897959183677,101.29897959183677,101.29897959183677,101.29897959183677,101.29897959183677,101.29897959183677,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.54387755102044,101.78877551020412,101.54387755102044,101.54387755102044,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,101.78877551020412,102.0336734693878,101.78877551020412,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.0336734693878,102.27857142857147,102.0336734693878,102.27857142857147,102.27857142857147
DRN12_NTC,22,1,Target,Positive Control,Amplified,163.9,320.4345703125,294.22760009765625,269.73724365234375,247.00927734375,227.2796630859375,209.564208984375,195.37353515625,183.8836669921875,174.38507080078125,166.0308837890625,159.59930419921875,154.5867919921875,150.30670166015625,146.69036865234375,143.80645751953125,141.1285400390625,139.251708984375,137.0086669921875,135.4522705078125,133.941650390625,132.54547119140625,131.21795654296875,130.0506591796875,128.92913818359375,127.899169921875,126.52587890625,125.2899169921875,124.30572509765625,123.5504150390625,122.88665771484375,123.2757568359375,123.66485595703125,124.30572509765625,125.31280517578125,126.5716552734375,127.46429443359375,128.3111572265625,128.5400390625,128.51715087890625,129.02069091796875,129.2724609375,129.730224609375,129.89044189453125,130.07354736328125,130.76019287109375,130.8746337890625,131.26373291015625,131.44683837890625,131.6986083984375,132.13348388671875,132.01904296875,132.659912109375,132.9803466796875,133.30078125,134.01031494140625,134.14764404296875,134.3994140625,134.78851318359375,135.1318359375,135.7269287109375,135.9100341796875,136.48223876953125,136.89422607421875,137.12310791015625,137.420654296875,137.85552978515625,138.54217529296875,138.90838623046875,139.04571533203125,139.59503173828125,139.9383544921875,140.350341796875,140.78521728515625,141.24298095703125,141.10565185546875,141.88385009765625,142.43316650390625,142.79937744140625,143.37158203125,143.9208984375,144.378662109375,144.67620849609375,145.4315185546875,146.14105224609375,146.6217041015625,147.39990234375,148.040771484375,148.88763427734375,149.8260498046875,150.604248046875,151.611328125,152.68707275390625,154.0374755859375,155.34210205078125,156.85272216796875,158.2489013671875,160.0341796875,162.04833984375,164.0625,166.3055419921875,168.7774658203125,171.45538330078125,174.33929443359375,177.13165283203125,180.450439453125,183.58612060546875,186.92779541015625,190.3839111328125,194.0460205078125,197.57080078125,200.98114013671875,205.0323486328125,208.76312255859375,212.05902099609375,215.76690673828125,219.17724609375,222.747802734375,226.15814208984375,229.2022705078125,232.42950439453125,235.8856201171875,238.56353759765625,241.44744873046875,244.46868896484375,246.8719482421875,249.50408935546875,252.2735595703125,254.241943359375,256.3934326171875,258.819580078125,260.3759765625,262.39013671875,264.56451416015625,265.75469970703125,267.7459716796875,269.09637451171875,270.172119140625,271.7742919921875,272.918701171875,273.7884521484375,274.68109130859375,276.1688232421875,276.7181396484375,278.20587158203125,278.7322998046875,280.17425537109375,280.517578125,281.341552734375,282.05108642578125,283.0352783203125,283.74481201171875,283.9508056640625,284.98077392578125,285.2783203125,286.2396240234375,286.7431640625,287.4755859375,287.59002685546875,288.09356689453125,288.8946533203125,289.51263427734375,289.8101806640625,290.47393798828125,290.38238525390625,291.1376953125,291.61834716796875,291.48101806640625,292.144775390625,292.7398681640625,293.08319091796875,293.3807373046875,293.81561279296875,294.25048828125,294.3878173828125,294.7998046875,295.23468017578125,295.41778564453125,295.806884765625,296.173095703125,296.01287841796875
DRN12_NTC,22,2,Target,GeneN_1,NotAmplified,0,197.04437255859375,183.563232421875,169.94476318359375,157.08160400390625,145.294189453125,134.97161865234375,126.41143798828125,118.8812255859375,111.94610595703125,107.23114013671875,103.06549072265625,99.67803955078125,96.8170166015625,95.00885009765625,92.8802490234375,91.6900634765625,89.88189697265625,88.623046875,87.34130859375,84.9151611328125,82.60345458984375,79.76531982421875,77.2247314453125,75.18768310546875,73.63128662109375,72.34954833984375,71.15936279296875,70.8160400390625,70.1751708984375,69.41986083984375,69.2596435546875,68.8018798828125,68.572998046875,68.7103271484375,68.27545166015625,67.840576171875,67.63458251953125,67.45147705078125,67.17681884765625,66.81060791015625,66.925048828125,66.58172607421875,66.67327880859375,66.7877197265625,65.89508056640625,65.9637451171875,65.6890869140625,65.75775146484375,65.826416015625,65.2313232421875,65.20843505859375,65.185546875,64.8193359375,64.93377685546875,65.5059814453125,65.5517578125,64.97955322265625,65.5059814453125,65.62042236328125,65.5975341796875,65.185546875,65.1397705078125,65.29998779296875,65.07110595703125,64.61334228515625,64.75067138671875,64.727783203125,64.7735595703125,65.02532958984375,64.9566650390625,64.7735595703125,64.5904541015625,64.70489501953125,65.84930419921875,66.650390625,66.44439697265625,67.108154296875,67.474365234375,67.31414794921875,67.0166015625,66.94793701171875,67.56591796875,68.09234619140625,67.9779052734375,68.4814453125,68.206787109375,68.023681640625,68.389892578125,68.27545166015625,68.023681640625,67.77191162109375,67.7490234375,68.55010986328125,68.73321533203125,68.8018798828125,69.03076171875,69.05364990234375,69.32830810546875,70.12939453125,70.01495361328125,70.01495361328125,69.92340087890625,70.49560546875,71.25091552734375,71.43402099609375,71.22802734375,71.75445556640625,71.75445556640625,72.02911376953125,71.61712646484375,72.052001953125,72.052001953125,72.418212890625,71.96044921875,72.25799560546875,72.57843017578125,72.80731201171875,72.784423828125,72.99041748046875,72.8302001953125,73.2879638671875,73.333740234375,73.4710693359375,73.81439208984375,73.883056640625,74.22637939453125,74.3865966796875,74.7528076171875,74.89013671875,75.27923583984375,75.23345947265625,75.439453125,75.62255859375,76.1260986328125,76.14898681640625,76.629638671875,76.9500732421875,76.904296875,77.24761962890625,77.5909423828125,77.70538330078125,77.93426513671875,78.07159423828125,78.5064697265625,78.57513427734375,78.55224609375,78.643798828125,78.94134521484375,79.3304443359375,79.1473388671875,79.49066162109375,79.6051025390625,80.3375244140625,80.58929443359375,80.81817626953125,81.04705810546875,81.6650390625,81.55059814453125,81.96258544921875,82.37457275390625,82.3974609375,82.96966552734375,83.19854736328125,83.2672119140625,83.70208740234375,83.953857421875,84.136962890625,84.52606201171875,84.7320556640625,84.93804931640625,85.25848388671875,85.5560302734375,85.8306884765625,86.08245849609375,86.31134033203125,86.334228515625,86.4715576171875,86.9293212890625,87.27264404296875,87.50152587890625
DRN12_NTC,22,3,Target,GeneN_2,NotAmplified,0,249.77874755859375,229.49981689453125,210.68572998046875,193.7255859375,178.436279296875,164.17694091796875,153.00750732421875,143.280029296875,135.589599609375,129.638671875,125.31280517578125,121.2615966796875,117.9656982421875,115.264892578125,112.81585693359375,110.870361328125,109.5428466796875,107.5286865234375,106.01806640625,103.29437255859375,99.884033203125,96.8170166015625,94.1619873046875,91.8731689453125,89.90478515625,88.2568359375,87.13531494140625,85.784912109375,85.3271484375,84.7320556640625,84.503173828125,84.04541015625,84.15985107421875,83.5418701171875,83.67919921875,83.70208740234375,83.65631103515625,83.67919921875,83.953857421875,83.953857421875,84.1827392578125,83.9996337890625,83.8623046875,84.1827392578125,84.15985107421875,84.3658447265625,84.136962890625,84.11407470703125,84.6405029296875,84.9609375,85.052490234375,85.25848388671875,85.235595703125,85.235595703125,85.57891845703125,85.3729248046875,85.6475830078125,85.94512939453125,85.76202392578125,86.1968994140625,86.03668212890625,86.63177490234375,86.6546630859375,86.76910400390625,86.3800048828125,86.58599853515625,87.0208740234375,87.158203125,86.883544921875,87.45574951171875,87.27264404296875,87.40997314453125,87.6617431640625,87.890625,87.91351318359375,87.982177734375,88.23394775390625,88.55438232421875,88.82904052734375,88.8519287109375,89.0350341796875,89.51568603515625,89.996337890625,90.11077880859375,89.90478515625,89.88189697265625,90.01922607421875,90.01922607421875,90.38543701171875,90.4998779296875,90.29388427734375,90.545654296875,91.02630615234375,91.39251708984375,91.5985107421875,91.52984619140625,91.57562255859375,92.07916259765625,92.17071533203125,92.28515625,92.49114990234375,92.8802490234375,93.17779541015625,93.0633544921875,93.54400634765625,93.4295654296875,93.86444091796875,93.7957763671875,94.1619873046875,94.0704345703125,94.482421875,94.50531005859375,95.0775146484375,94.82574462890625,94.77996826171875,95.6268310546875,95.8099365234375,96.01593017578125,96.10748291015625,96.405029296875,96.79412841796875,96.74835205078125,96.93145751953125,97.0458984375,97.2747802734375,97.29766845703125,97.61810302734375,97.6409912109375,97.61810302734375,98.07586669921875,98.03009033203125,98.48785400390625,98.35052490234375,98.419189453125,98.9227294921875,98.785400390625,98.785400390625,99.0142822265625,98.968505859375,99.63226318359375,100.0213623046875,100.04425048828125,99.9755859375,100.09002685546875,100.15869140625,100.18157958984375,100.41046142578125,100.50201416015625,100.45623779296875,100.616455078125,100.982666015625,100.982666015625,101.07421875,101.18865966796875,101.3031005859375,101.50909423828125,101.32598876953125,101.6693115234375,101.87530517578125,102.1728515625,102.1270751953125,102.14996337890625,102.8594970703125,103.06549072265625,103.08837890625,103.3172607421875,103.20281982421875,103.43170166015625,103.52325439453125,103.79791259765625,103.6834716796875,103.98101806640625,104.095458984375,103.9581298828125,104.2327880859375,104.43878173828125,104.62188720703125,104.80499267578125,104.736328125,105.1025390625
DRN12_NTC,22,4,Target,GeneM_1,NotAmplified,0,574.5620727539062,515.3961181640625,455.56640625,405.8074951171875,366.2109375,329.79583740234375,303.74908447265625,288.96331787109375,271.2249755859375,255.72967529296875,243.04962158203125,233.734130859375,226.47857666015625,220.98541259765625,216.13311767578125,210.02197265625,205.718994140625,202.3773193359375,199.40185546875,196.35772705078125,192.5811767578125,187.84332275390625,182.44171142578125,177.4749755859375,173.14910888671875,169.21234130859375,166.259765625,163.76495361328125,162.30010986328125,160.42327880859375,159.55352783203125,158.935546875,158.5693359375,158.13446044921875,157.99713134765625,158.2489013671875,158.04290771484375,158.5693359375,158.45489501953125,159.0728759765625,159.5306396484375,160.125732421875,160.491943359375,161.2701416015625,161.75079345703125,162.0025634765625,162.57476806640625,162.9180908203125,163.51318359375,164.337158203125,165.2069091796875,165.87066650390625,166.69464111328125,167.54150390625,168.38836669921875,169.07501220703125,169.67010498046875,170.6085205078125,171.2493896484375,172.210693359375,172.55401611328125,173.492431640625,173.9501953125,174.52239990234375,175.4150390625,176.07879638671875,177.0172119140625,177.79541015625,178.68804931640625,179.3060302734375,180.084228515625,180.816650390625,181.549072265625,182.5103759765625,183.12835693359375,184.0667724609375,185.00518798828125,185.64605712890625,186.37847900390625,187.1795654296875,188.1866455078125,188.62152099609375,189.49127197265625,189.971923828125,190.704345703125,191.71142578125,192.3980712890625,193.267822265625,194.0460205078125,195.1446533203125,196.12884521484375,196.8841552734375,197.6165771484375,198.69232177734375,199.74517822265625,200.5462646484375,201.21002197265625,202.33154296875,203.45306396484375,204.00238037109375,205.0323486328125,205.99365234375,206.9091796875,207.9620361328125,208.7860107421875,209.58709716796875,210.5255126953125,211.395263671875,212.24212646484375,212.9058837890625,213.8214111328125,214.66827392578125,215.423583984375,216.0186767578125,216.86553955078125,217.87261962890625,218.69659423828125,219.38323974609375,219.818115234375,220.39031982421875,221.282958984375,221.94671630859375,222.63336181640625,223.22845458984375,223.8006591796875,224.395751953125,225.37994384765625,225.74615478515625,226.13525390625,226.57012939453125,227.02789306640625,227.60009765625,227.80609130859375,228.35540771484375,228.7445068359375,228.973388671875,229.2022705078125,229.248046875,229.248046875,229.45404052734375,229.7515869140625,230.18646240234375,230.52978515625,230.82733154296875,231.1248779296875,231.69708251953125,231.83441162109375,232.1319580078125,232.4981689453125,232.818603515625,233.02459716796875,233.2763671875,233.61968994140625,233.75701904296875,234.03167724609375,234.19189453125,234.5123291015625,235.35919189453125,235.45074462890625,235.382080078125,235.748291015625,235.9771728515625,236.2518310546875,236.50360107421875,236.68670654296875,237.09869384765625,237.37335205078125,237.7166748046875,237.8082275390625,238.0828857421875,238.2659912109375,238.2659912109375,238.70086669921875,238.74664306640625,238.97552490234375,239.34173583984375,239.61639404296875,239.66217041015625,239.93682861328125,240.3717041015625
DRN12_NTC,22,5,Target,GeneM_2,NotAmplified,0,429.5654296875,382.80487060546875,345.08514404296875,314.09454345703125,286.6973876953125,263.42010498046875,246.29974365234375,233.07037353515625,219.54345703125,211.32659912109375,204.50592041015625,199.0814208984375,194.93865966796875,191.1163330078125,187.9119873046875,185.028076171875,182.9681396484375,180.9539794921875,179.51202392578125,177.58941650390625,176.03302001953125,174.5452880859375,173.4466552734375,172.23358154296875,171.478271484375,170.928955078125,170.47119140625,169.89898681640625,169.647216796875,169.25811767578125,169.39544677734375,169.5556640625,169.6014404296875,170.5169677734375,170.7916259765625,171.08917236328125,171.295166015625,171.7529296875,172.0733642578125,172.393798828125,172.9888916015625,173.33221435546875,173.69842529296875,174.3621826171875,174.70550537109375,174.957275390625,175.59814453125,175.8270263671875,176.33056640625,177.0172119140625,177.31475830078125,177.6123046875,178.18450927734375,178.64227294921875,178.96270751953125,179.69512939453125,180.4962158203125,180.70220947265625,181.182861328125,181.640625,181.8695068359375,182.48748779296875,182.85369873046875,183.1512451171875,183.746337890625,184.18121337890625,184.5703125,185.1654052734375,185.577392578125,185.82916259765625,186.4471435546875,186.9964599609375,187.11090087890625,187.70599365234375,188.39263916015625,188.57574462890625,189.239501953125,189.51416015625,189.85748291015625,190.24658203125,190.7958984375,190.91033935546875,191.436767578125,192.44384765625,192.42095947265625,192.87872314453125,193.01605224609375,193.29071044921875,193.359375,193.70269775390625,194.02313232421875,194.43511962890625,194.6868896484375,194.9615478515625,195.3277587890625,195.57952880859375,195.71685791015625,196.22039794921875,196.49505615234375,196.49505615234375,196.86126708984375,197.1588134765625,197.45635986328125,197.845458984375,198.1658935546875,198.211669921875,198.66943359375,199.127197265625,199.28741455078125,199.7222900390625,200.4547119140625,200.52337646484375,200.958251953125,201.11846923828125,201.23291015625,201.71356201171875,202.03399658203125,202.2857666015625,202.5604248046875,202.789306640625,202.99530029296875,203.43017578125,203.4759521484375,203.54461669921875,203.81927490234375,204.32281494140625,204.41436767578125,204.6661376953125,204.89501953125,205.00946044921875,205.352783203125,206.61163330078125,206.47430419921875,206.6802978515625,206.84051513671875,206.70318603515625,206.93206787109375,207.02362060546875,207.000732421875,207.275390625,207.3211669921875,207.38983154296875,207.71026611328125,207.8704833984375,207.89337158203125,208.19091796875,208.25958251953125,208.12225341796875,208.30535888671875,208.5113525390625,208.55712890625,208.740234375,208.9691162109375,208.85467529296875,208.90045166015625,209.0606689453125,209.47265625,209.86175537109375,210.02197265625,209.86175537109375,210.113525390625,210.296630859375,210.1593017578125,210.296630859375,210.38818359375,210.2508544921875,210.50262451171875,210.5255126953125,210.73150634765625,210.86883544921875,210.96038818359375,210.82305908203125,211.00616455078125,211.1663818359375,210.96038818359375,211.12060546875,211.28082275390625,210.9832763671875,211.0748291015625,211.37237548828125
